userID,movieID,rating
2001,2987,2
2001,2995,2
2001,3798,3
2001,3005,3
2001,3016,4
2001,903,5
2001,3203,4
2001,3072,4
2001,3219,4
2001,1623,2
2001,2428,3
2001,968,4
2001,2600,2
2001,3414,5
2001,3273,4
2001,2672,4
2001,2683,2
2001,2694,3
2001,2699,4
2001,2841,5
2001,2853,4
2001,2856,5
2001,2858,5
2001,1513,5
2001,858,5
2001,2369,5
2001,3174,3
2001,3176,5
2001,2392,1
2001,2546,4
2001,2700,2
2001,2706,3
2001,2707,2
2001,2710,1
2001,2712,5
2001,2713,2
2001,2581,3
2001,3384,4
2001,2599,4
2001,3543,4
2001,2757,4
2001,1959,2
2001,2901,5
2001,2908,3
2001,2762,5
2001,3717,4
2001,2013,5
2001,1225,4
2001,1093,3
2002,2987,5
2002,1248,5
2002,1252,5
2002,1259,5
2002,587,3
2002,1,4
2002,2203,4
2002,2208,4
2002,1260,5
2002,2064,5
2002,2065,4
2002,2066,5
2002,1265,4
2002,2069,5
2002,1267,4
2002,1269,5
2002,597,3
2002,2076,5
2002,1278,5
2002,1281,5
2002,1284,5
2002,901,3
2002,903,5
2002,904,5
2002,905,5
2002,906,5
2002,1294,5
2002,908,5
2002,3040,3
2002,2243,5
2002,910,5
2002,2247,3
2002,913,5
2002,3052,4
2002,922,5
2002,924,5
2002,784,3
2002,2407,4
2002,930,4
2002,931,4
2002,933,5
2002,2413,4
2002,3072,4
2002,1617,4
2002,942,5
2002,2424,3
2002,2281,4
2002,1480,3
2002,3088,4
2002,951,4
2002,1485,3
2002,955,5
2002,2436,4
2002,2291,4
2002,3096,4
2002,1641,3
2002,3247,4
2002,3262,4
2002,3263,3
2002,2463,3
2002,2616,3
2002,2475,3
2002,3435,5
2002,224,3
2002,3448,5
2002,235,4
2002,3451,4
2002,2657,4
2002,3462,5
2002,260,4
2002,2686,5
2002,296,4
2002,2858,1
2002,440,3
2002,3801,5
2002,3814,4
2002,3671,5
2002,3683,5
2002,1304,5
2002,1307,5
2002,492,3
2002,2110,5
2002,2112,4
2002,3868,5
2002,3869,3
2002,2130,4
2002,1344,5
2002,2150,5
2002,2302,3
2002,2171,4
2002,2321,4
2002,2182,5
2002,2331,4
2002,3307,5
2002,898,5
2002,1711,4
2002,3176,4
2002,1580,5
2002,110,4
2002,2384,5
2002,1729,4
2002,3334,5
2002,2539,4
2002,2396,2
2002,1748,4
2002,141,3
2002,2700,4
2002,3504,5
2002,3507,4
2002,3361,4
2002,3363,4
2002,3364,4
2002,1913,4
2002,164,4
2002,3526,4
2002,1923,3
2002,1784,5
2002,1934,4
2002,3396,3
2002,3543,4
2002,2746,4
2002,1945,4
2002,11,3
2002,1950,4
2002,1953,4
2002,1958,4
2002,2764,4
2002,1963,4
2002,1028,3
2002,350,3
2002,356,4
2002,357,5
2002,39,3
