userID,movieID,rating
4701,1,5
4701,590,4
4701,593,5
4701,1419,4
4701,3039,3
4701,3052,4
4701,3418,5
4701,3421,5
4701,223,3
4701,265,5
4701,1883,5
4701,296,5
4701,2858,5
4701,1136,5
4701,1193,5
4701,3114,5
4701,2173,5
4701,1527,5
4701,3148,4
4701,1556,1
4701,1917,2
4701,318,5
4701,1961,4
4701,32,5
4701,356,5
4701,357,4
4701,367,5
4701,377,4
4701,380,5
4701,1208,5
4701,1213,4
4701,1221,4
4701,1234,4
4701,1235,3
4701,1259,5
4701,1265,4
4701,1266,5
4701,1278,4
4701,1294,5
4701,1617,4
4701,2291,4
4701,2294,4
4701,2686,5
4701,2692,5
4701,432,3
4701,1307,4
4701,1333,5
4701,2324,5
4701,1393,5
4701,2353,5
4701,1704,4
4701,2396,5
4701,3358,4
4701,3361,5
4701,2707,4
4701,2716,5
4701,1784,4
4701,2762,5
4701,1057,5
4701,2012,4
4701,1079,4
4701,2028,5
4701,1089,3
4702,593,4
4702,904,4
4702,908,4
4702,912,5
4702,919,3
4702,3052,3
4702,1814,5
4702,260,5
4702,296,4
4702,2858,4
4702,648,4
4702,1193,5
4702,1196,5
4702,1198,4
4702,2148,3
4702,678,4
4702,2501,4
4702,318,5
4702,2908,4
4702,356,5
4702,1200,3
4702,1207,4
4702,1208,4
4702,1213,3
4702,1219,5
4702,1221,4
4702,1225,4
4702,1230,3
4702,1250,5
4702,2997,4
4702,1258,4
4702,1272,4
4702,1617,4
4702,1358,4
4702,1747,3
4702,3361,3
4702,150,4
4702,2728,4
4702,3386,4
4702,2762,5
4702,527,5
4702,541,3
4702,2028,5
4702,1097,4
4703,2433,4
4703,231,5
4703,2858,5
4703,2881,5
4703,3114,1
4703,3176,4
4703,1911,1
4703,2906,3
4703,1961,3
4703,1213,5
4703,2985,1
4703,785,3
4703,1610,4
4703,3273,1
4703,2683,4
4703,2688,4
4703,2702,4
4703,2706,5
4703,2707,5
4703,2712,4
4703,2762,4
4703,3752,5
