userID,movieID,rating
401,647,4
401,2997,5
401,587,4
401,592,4
401,595,5
401,1270,5
401,1345,4
401,3897,5
401,3105,4
401,3107,4
401,1517,4
401,1377,3
401,924,5
401,784,3
401,1608,4
401,1552,3
401,2355,4
401,1562,2
401,2294,3
401,1639,5
401,1499,2
401,3173,3
401,3257,3
401,110,5
401,1589,4
401,2539,3
401,122,3
401,1597,4
401,999,4
401,3421,5
401,3429,5
401,141,4
401,1758,4
401,216,4
401,2706,4
401,2492,3
401,1693,4
401,150,4
401,153,3
401,1917,3
401,2804,5
401,3535,4
401,11,4
401,15,2
401,16,4
401,19,3
401,3552,4
401,2683,4
401,344,4
401,22,4
401,349,4
401,1021,2
401,2694,3
401,1100,5
401,431,4
401,434,3
401,2858,5
401,441,4
401,370,3
401,2791,5
401,2792,4
401,1127,4
401,69,2
401,1200,5
401,3671,4
401,2011,4
401,2012,4
401,1210,4
401,1214,5
401,2018,4
401,541,5
401,88,3
401,1220,5
401,94,3
401,95,3
401,1233,5
401,1092,4
401,1246,4
402,1175,4
402,1179,4
402,3863,2
402,2054,2
402,3798,3
402,1184,4
402,2997,4
402,1259,4
402,1,4
402,5,2
402,3005,3
402,6,4
402,7,3
402,2133,3
402,2060,3
402,3948,3
402,1263,4
402,1265,5
402,1193,4
402,1196,4
402,1197,5
402,593,4
402,597,4
402,1414,4
402,2144,4
402,1270,4
402,3889,2
402,2150,5
402,3893,4
402,3897,5
402,1358,4
402,1285,4
402,1288,4
402,2301,4
402,3104,4
402,2302,4
402,1500,4
402,2231,3
402,3039,4
402,830,3
402,1293,4
402,1294,4
402,762,2
402,1297,4
402,909,4
402,1299,4
402,838,4
402,3040,3
402,2241,4
402,1513,2
402,1441,3
402,2245,4
402,1517,4
402,2174,4
402,2248,4
402,1377,2
402,1378,3
402,1379,3
402,2321,4
402,3052,4
402,2324,5
402,2329,4
402,923,4
402,3203,4
402,3060,4
402,2331,2
402,2405,3
402,2406,4
402,2407,4
402,2262,4
402,2194,4
402,1394,5
402,1396,4
402,866,4
402,3070,3
402,2416,3
402,1614,3
402,1617,4
402,1476,4
402,1620,2
402,2424,3
402,2352,4
402,3156,3
402,1627,4
402,3087,3
402,3301,4
402,2502,3
402,2433,3
402,2507,4
402,1562,2
402,2369,3
402,1569,3
402,3317,4
402,2372,3
402,3175,4
402,2375,3
402,3253,4
402,3254,3
402,3255,4
402,1580,4
402,111,4
402,2384,3
402,1729,4
402,2387,3
402,2605,3
402,1804,3
402,3264,3
402,1806,4
402,1663,4
402,2539,2
402,2395,4
402,2469,3
402,2396,5
402,2616,2
402,2470,3
402,1747,4
402,3421,4
402,3424,4
402,1824,3
402,2555,1
402,3358,4
402,3359,4
402,2558,2
402,1686,3
402,144,4
402,218,2
402,2700,5
402,3361,5
402,3362,4
402,2706,5
402,3363,4
402,2561,3
402,2567,4
402,2568,2
402,223,4
402,3298,4
402,1694,3
402,224,3
402,153,2
402,228,3
402,2710,2
402,1911,3
402,1912,4
402,2716,3
402,3448,4
402,1918,3
402,1777,4
402,235,3
402,2723,3
402,3526,4
402,1923,5
402,2580,5
402,2581,3
402,1784,4
402,247,3
402,2804,4
402,3608,3
402,3536,4
402,2736,5
402,3468,5
402,2599,5
402,1799,4
402,3616,2
402,3543,4
402,3617,4
402,3618,3
402,2671,5
402,2746,1
402,11,4
402,339,3
402,3552,4
402,3481,5
402,2826,2
402,3556,4
402,2827,2
402,410,3
402,2683,3
402,1883,4
402,2759,3
402,1885,4
402,21,4
402,344,3
402,1888,2
402,348,4
402,1020,3
402,2907,2
402,2694,3
402,351,3
402,1968,4
402,352,4
402,2699,3
402,356,5
402,34,4
402,357,4
402,36,4
402,39,4
402,2915,4
402,2770,3
402,2918,5
402,2772,2
402,500,3
402,1034,3
402,434,3
402,293,4
402,45,3
402,367,4
402,296,5
402,2926,1
402,1042,5
402,2858,4
402,440,4
402,441,4
402,516,2
402,372,3
402,50,4
402,52,4
402,448,4
402,3809,4
402,2791,4
402,2793,4
402,1127,4
402,1054,4
402,2797,4
402,380,3
402,1997,2
402,527,5
402,2000,4
402,3740,4
402,2001,4
402,2002,3
402,2003,3
402,3671,5
402,1203,4
402,1060,5
402,1061,3
402,1136,4
402,532,2
402,608,4
402,70,4
402,539,3
402,3823,4
402,2011,4
402,3824,2
402,2012,3
402,1210,4
402,3752,3
402,3826,3
402,1213,5
402,2881,2
402,3685,4
402,1073,4
402,2959,4
402,543,3
402,471,4
402,1079,5
402,81,3
402,1220,4
402,1221,5
402,1222,4
402,1225,4
402,2028,5
402,1084,4
402,555,5
402,1089,4
402,486,2
402,2100,4
402,3916,2
402,1304,5
402,1231,4
402,2108,4
402,1307,5
402,1234,5
402,1235,5
402,2976,3
402,708,3
402,562,2
402,2112,4
402,1242,4
402,3784,3
402,3785,2
402,1171,4
402,1245,4
402,1172,4
402,1247,4
403,647,5
403,648,5
403,3863,3
403,2052,2
403,2126,4
403,3793,3
403,2054,3
403,2993,4
403,1183,5
403,586,4
403,587,4
403,588,3
403,1,4
403,2,2
403,3,4
403,3005,5
403,7,4
403,1405,4
403,3948,5
403,1265,1
403,733,5
403,1196,5
403,590,5
403,736,4
403,1198,5
403,592,3
403,593,5
403,595,3
403,597,5
403,1270,5
403,2153,2
403,2080,5
403,2154,1
403,2082,3
403,1282,2
403,3897,4
403,1358,3
403,1359,3
403,828,2
403,3100,3
403,3101,4
403,3107,4
403,3034,4
403,2163,4
403,1291,4
403,2169,3
403,765,2
403,3114,5
403,1517,4
403,1518,4
403,912,3
403,1449,4
403,919,4
403,848,4
403,2321,4
403,1380,4
403,920,1
403,852,5
403,780,4
403,1387,3
403,786,5
403,788,3
403,2403,4
403,2335,4
403,1608,4
403,1390,4
403,2194,5
403,2268,5
403,1393,4
403,934,3
403,1610,5
403,1541,2
403,3147,5
403,3148,4
403,1617,5
403,941,4
403,2279,3
403,2423,5
403,2424,4
403,3081,4
403,3082,4
403,2353,5
403,1625,5
403,1552,5
403,1485,3
403,3301,4
403,2501,5
403,2502,3
403,2431,4
403,2505,4
403,1704,4
403,3238,1
403,3098,5
403,2296,3
403,1569,3
403,1499,2
403,3316,4
403,3243,3
403,1641,3
403,3173,4
403,3247,3
403,1644,3
403,3176,3
403,1645,5
403,2375,2
403,1573,4
403,2378,4
403,3252,4
403,3253,4
403,3255,4
403,3256,4
403,1580,4
403,3185,2
403,1729,3
403,2605,5
403,3408,4
403,1805,4
403,3265,5
403,2396,4
403,1597,4
403,2616,3
403,2470,4
403,2617,4
403,1673,3
403,1674,4
403,2478,4
403,208,3
403,2628,4
403,1680,4
403,216,5
403,3360,5
403,2706,4
403,3438,2
403,2490,4
403,1907,1
403,150,4
403,3510,5
403,3513,4
403,2640,4
403,2571,5
403,2718,2
403,3448,5
403,1917,5
403,231,5
403,161,5
403,3450,5
403,2724,3
403,3527,4
403,1923,4
403,2580,3
403,2581,3
403,3386,4
403,1784,4
403,317,4
403,2805,3
403,3535,1
403,3536,4
403,2735,4
403,1863,4
403,1792,4
403,1798,4
403,186,3
403,3617,3
403,2671,4
403,2746,3
403,1944,4
403,2747,4
403,333,4
403,260,5
403,11,4
403,339,3
403,19,3
403,3623,5
403,3624,2
403,3552,4
403,1012,4
403,3554,3
403,3481,3
403,3555,4
403,1015,3
403,3484,2
403,2683,4
403,1954,5
403,1017,3
403,3489,4
403,344,4
403,22,4
403,1888,4
403,349,5
403,1020,3
403,2762,5
403,2763,5
403,2837,2
403,1027,4
403,1892,5
403,1028,3
403,423,5
403,1894,3
403,356,5
403,39,2
403,1100,4
403,1101,5
403,2841,5
403,3717,5
403,1030,3
403,2770,3
403,1031,2
403,2918,4
403,1036,4
403,3578,5
403,434,4
403,508,5
403,362,3
403,367,3
403,1042,4
403,2858,3
403,1047,5
403,442,4
403,1049,4
403,50,5
403,377,3
403,3809,3
403,2791,4
403,3594,3
403,2796,3
403,524,4
403,2797,4
403,380,4
403,527,5
403,454,4
403,457,5
403,63,4
403,3671,4
403,2005,3
403,2006,5
403,1060,3
403,2946,4
403,1207,4
403,2947,4
403,2948,5
403,1136,5
403,2949,4
403,539,4
403,3824,2
403,3751,2
403,1210,5
403,3752,4
403,3753,4
403,3827,4
403,1213,4
403,3755,3
403,2881,3
403,1219,4
403,1073,2
403,542,4
403,1078,5
403,474,4
403,88,4
403,3760,5
403,2890,5
403,2027,4
403,2028,5
403,480,2
403,485,4
403,95,4
403,3916,5
403,1302,5
403,2105,2
403,2109,4
403,1307,4
403,1092,5
403,708,3
403,1097,4
403,494,3
403,569,2
403,2115,5
403,1242,5
403,3785,3
403,1246,5
403,1247,3
404,648,4
404,2997,4
404,1263,5
404,593,4
404,3897,5
404,3107,3
404,1446,5
404,923,5
404,858,4
404,1466,5
404,3072,4
404,1617,3
404,3159,4
404,3088,4
404,2289,5
404,1704,5
404,1721,4
404,110,4
404,111,4
404,1584,3
404,3260,5
404,1682,4
404,214,4
404,2700,3
404,150,4
404,2710,2
404,1911,4
404,3386,4
404,318,5
404,2599,5
404,2683,4
404,3498,4
404,32,5
404,428,2
404,34,4
404,3578,3
404,2858,5
404,527,4
404,1132,5
404,1060,4
404,1208,5
404,608,5
404,1210,4
404,1213,4
404,3755,2
404,2959,5
404,1228,5
404,1233,5
404,1307,3
404,1090,5
405,2996,3
405,1265,5
405,2144,4
405,910,4
405,1459,3
405,3147,4
405,3076,4
405,2359,4
405,2433,4
405,1569,4
405,1496,4
405,3173,3
405,2375,4
405,1727,3
405,3361,2
405,3363,5
405,150,5
405,1695,4
405,154,4
405,2716,4
405,3451,3
405,1948,4
405,1954,4
405,25,4
405,1961,4
405,1028,2
405,357,5
405,2915,3
405,2918,4
405,500,4
405,1035,2
405,3654,4
405,516,4
405,378,4
405,58,5
405,62,5
405,457,4
405,3671,3
405,1136,4
405,539,5
405,3685,3
405,1079,3
405,82,4
405,1080,4
405,2100,2
405,1230,4
405,1304,4
405,1307,3
405,1234,5
406,648,3
406,1252,3
406,3868,5
406,1183,4
406,1257,4
406,1259,4
406,589,4
406,6,3
