userID,movieID,rating
5401,2054,3
5401,588,4
5401,1,4
5401,2,3
5401,3007,5
5401,590,4
5401,593,5
5401,595,4
5401,2080,4
5401,2081,3
5401,2085,4
5401,2096,5
5401,3052,5
5401,3060,3
5401,3078,5
5401,2434,4
5401,3408,5
5401,1805,4
5401,3438,2
5401,222,3
5401,223,5
5401,230,4
5401,235,4
5401,2804,5
5401,261,5
5401,265,5
5401,1884,4
5401,282,3
5401,296,5
5401,2858,5
5401,2875,2
5401,1136,4
5401,608,4
5401,639,4
5401,1177,3
5401,1183,4
5401,650,4
5401,661,5
5401,2141,5
5401,2161,5
5401,2174,4
5401,2193,5
5401,3145,5
5401,3148,4
5401,2502,4
5401,1566,3
5401,3174,5
5401,3175,3
5401,3176,3
5401,3186,5
5401,1589,4
5401,1596,3
5401,318,4
5401,321,4
5401,11,4
5401,337,5
5401,21,3
5401,345,5
5401,350,4
5401,1967,5
5401,351,4
5401,1968,5
5401,32,5
5401,34,5
5401,367,3
5401,46,3
5401,60,3
5401,62,3
5401,386,4
5401,94,3
5401,1235,4
5401,1257,5
5401,2997,3
5401,1259,4
5401,1268,5
5401,1271,5
5401,1277,4
5401,766,4
5401,2245,3
5401,2248,5
5401,778,5
5401,1611,3
5401,2291,3
5401,2294,3
5401,1639,5
5401,3246,5
5401,3255,4
5401,1654,5
5401,1660,5
5401,1673,4
5401,2622,3
5401,1682,4
5401,1693,4
5401,2657,5
5401,425,4
5401,435,1
5401,444,3
5401,446,5
5401,461,4
5401,477,3
5401,1339,3
5401,1358,4
5401,837,5
5401,2324,5
5401,851,5
5401,858,5
5401,2333,5
5401,2336,5
5401,1393,4
5401,1394,4
5401,1397,5
5401,2355,4
5401,1704,5
5401,3317,5
5401,1721,4
5401,1730,5
5401,1735,2
5401,2396,5
5401,1747,4
5401,2706,5
5401,150,3
5401,2712,4
5401,2725,3
5401,3386,4
5401,180,4
5401,193,3
5401,1010,2
5401,1012,5
5401,1013,4
5401,1014,4
5401,1022,5
5401,1028,5
5401,1029,3
5401,509,4
5401,2797,4
5401,527,5
5401,2005,5
5401,1060,4
5401,531,5
5401,2018,4
5401,1073,5
5401,1079,4
5401,2028,3
