userID,movieID,rating
1401,1252,5
1401,3006,5
1401,1265,5
1401,593,5
1401,2080,3
1401,750,4
1401,903,4
1401,923,4
1401,1617,5
1401,2289,5
1401,971,4
1401,3435,4
1401,2496,2
1401,246,5
1401,2804,3
1401,2677,5
1401,260,4
1401,261,4
1401,265,4
1401,290,5
1401,2858,5
1401,608,4
1401,1304,4
1401,1186,4
1401,2132,4
1401,1198,4
1401,2155,3
1401,2300,4
1401,2316,3
1401,2186,4
1401,2357,4
1401,899,5
1401,111,4
1401,2396,5
1401,3363,4
1401,1953,2
1401,2759,2
1401,34,4
1401,36,4
1401,1041,4
1401,50,5
1401,1206,1
1401,1207,3
1401,2010,2
1401,1210,3
1401,1213,5
1401,2019,4
1401,1221,4
1401,1225,4
1401,2028,5
1401,1228,4
1401,1084,5
1401,3915,5
1401,1231,5
1401,1099,3
1401,3929,5
1402,2997,4
1402,589,4
1402,3000,4
1402,593,4
1402,595,5
1402,903,4
1402,919,4
1402,2268,3
1402,1617,4
1402,1625,4
1402,2291,4
1402,3097,3
1402,3250,4
1402,3286,2
1402,1682,5
1402,260,4
1402,3499,4
1402,296,5
1402,2858,5
1402,3809,2
1402,457,4
1402,608,4
1402,481,3
1402,497,4
1402,1197,5
1402,1198,5
1402,3897,5
1402,3100,3
1402,3114,5
1402,2333,3
1402,1704,5
1402,1721,5
1402,110,5
1402,123,3
1402,2396,5
1402,1912,3
1402,2571,5
1402,1923,5
1402,318,4
1402,326,3
1402,2599,4
1402,1947,4
1402,2762,5
1402,34,4
1402,527,5
1402,2959,5
1402,2028,4
1402,551,5
1402,1097,4
1403,3793,4
1403,589,4
1403,2,4
1403,597,3
1403,1270,3
1403,750,5
1403,1449,5
1403,1653,5
1403,2628,4
1403,231,5
1403,2657,3
1403,3466,3
1403,2664,4
1403,3471,3
1403,1874,5
1403,3479,4
1403,260,5
1403,1148,4
1403,3699,4
1403,480,4
1403,2100,5
1403,2105,4
1403,653,3
1403,1196,5
1403,1197,5
1403,1199,4
1403,2140,5
1403,671,4
1403,1356,5
1403,2162,3
1403,2174,3
1403,1372,4
1403,1374,4
1403,1376,4
1403,2321,3
1403,1527,4
1403,2359,5
1403,3160,3
1403,3175,5
1403,1573,3
1403,1580,3
1403,2529,3
1403,126,3
