userID,movieID,rating
5201,2064,4
5201,2067,3
5201,593,4
5201,1419,4
5201,3035,3
5201,3037,3
5201,900,2
5201,908,4
5201,909,3
5201,910,4
5201,912,5
5201,913,5
5201,914,1
5201,919,3
5201,920,1
5201,923,4
5201,928,3
5201,947,3
5201,950,4
5201,954,2
5201,965,4
5201,3405,3
5201,208,3
5201,3421,3
5201,3467,3
5201,3468,4
5201,3471,3
5201,2819,3
5201,260,4
5201,3498,2
5201,1179,3
5201,1193,4
5201,1196,4
5201,1197,4
5201,1198,5
5201,3100,3
5201,3168,3
5201,3196,3
5201,3198,3
5201,3545,3
5201,1946,2
5201,337,2
5201,1952,4
5201,1957,3
5201,3566,4
5201,1965,2
5201,377,3
5201,1997,2
5201,1204,4
5201,1208,4
5201,2948,4
5201,1214,3
5201,1219,3
5201,1226,2
5201,1230,4
5201,1231,3
5201,1233,4
5201,1238,3
5201,708,3
5201,1250,4
5201,1252,5
5201,1254,5
5201,1256,4
5201,1258,3
5201,1262,3
5201,1265,4
5201,1267,2
5201,1269,4
5201,1272,5
5201,1276,4
5201,1278,4
5201,750,4
5201,1284,4
5201,1288,4
5201,1291,3
5201,1299,3
5201,3203,4
5201,1617,4
5201,2612,2
5201,1674,4
5201,2648,3
5201,3649,4
5201,457,3
5201,3671,4
5201,3685,3
5201,1304,3
5201,1307,4
5201,1358,4
5201,2300,4
5201,2313,3
5201,1394,3
5201,1704,4
5201,899,2
5201,2375,2
5201,110,3
5201,3359,3
5201,3360,3
5201,3361,5
5201,3363,4
5201,2791,4
5201,529,4
5201,3742,4
5201,2018,2
5201,541,5
5201,1079,4
5201,549,5
5201,2028,5
5201,3769,2
5201,1084,4
5202,3030,3
5202,3037,4
5202,2401,2
5202,996,2
5202,260,4
5202,296,5
5202,1136,5
5202,1197,4
5202,2527,2
5202,3508,3
5202,1953,4
5202,2912,5
5202,368,3
5202,2922,4
5202,1201,5
5202,1209,5
5202,1210,4
5202,2951,3
5202,2986,3
5202,1266,5
5202,432,1
5202,437,1
5202,3681,5
5202,1304,5
5202,1378,1
5202,1379,1
5202,1387,2
5202,1079,2
5202,2028,4
5202,1080,5
5202,553,1
5202,1089,5
5203,590,3
5203,595,5
5203,242,4
5203,2890,4
5203,2106,4
5203,1179,5
5203,1188,5
5203,3101,4
5203,303,4
5203,1920,2
5203,3548,4
5203,356,2
5203,364,4
5203,383,4
5203,1233,5
5203,707,3
5203,1266,5
5203,780,3
5203,1617,5
5203,1619,3
5203,1676,5
5203,416,3
5203,432,2
5203,1304,5
5203,1379,4
5203,2322,3
5203,899,3
5203,110,5
5203,2396,5
5203,2012,4
5203,551,5
5203,553,5
5203,1087,4
5203,1088,5
5203,1093,4
5203,1094,3
5204,2054,1
5204,589,5
5204,7,4
5204,924,5
5204,2467,5
5204,208,3
5204,231,5
5204,253,5
5204,3471,5
5204,260,5
5204,3499,4
5204,1136,5
5204,2115,5
5204,2118,4
5204,1175,4
5204,2120,4
5204,1198,5
5204,1584,5
5204,10,1
5204,19,4
5204,344,4
5204,32,5
5204,2916,5
5204,1971,1
5204,367,5
5204,370,4
5204,1206,5
5204,1215,4
5204,2968,5
5204,1240,5
5204,1270,5
5204,1275,5
5204,1291,5
5204,784,5
5204,2617,2
5204,2692,4
5204,3698,5
5204,480,3
5204,485,4
5204,1356,4
5204,1372,3
5204,1396,4
5204,2710,1
5204,2004,3
5204,539,4
5204,2011,4
5204,2012,3
5205,3793,5
5205,2054,2
5205,2058,4
5205,3798,4
5205,588,3
5205,589,5
5205,1,4
5205,1407,5
5205,1408,2
5205,593,5
5205,595,4
5205,3016,3
5205,3018,4
5205,1416,4
5205,3020,3
5205,2081,3
5205,2083,1
5205,3033,4
5205,2094,2
5205,2097,3
5205,1449,4
5205,919,4
5205,3052,4
5205,924,2
5205,2407,2
5205,938,2
5205,3070,1
5205,1479,2
5205,3081,4
5205,3082,2
5205,2428,4
5205,1487,2
5205,1488,1
5205,2433,2
5205,968,5
5205,2448,1
5205,2455,4
5205,2459,4
5205,3408,4
5205,3409,4
5205,2461,1
5205,1805,3
5205,2462,1
5205,998,3
5205,3418,4
5205,2490,4
5205,1834,5
5205,223,2
5205,229,2
5205,235,5
5205,3452,2
5205,246,3
5205,247,3
5205,253,4
5205,3471,4
5205,3476,4
5205,1876,4
5205,260,3
5205,2826,4
5205,273,4
5205,1892,5
5205,1894,2
5205,3499,4
5205,288,4
5205,2840,4
5205,2841,4
5205,292,4
5205,296,3
5205,2858,5
5205,1127,4
5205,2867,4
5205,1128,5
5205,1129,3
5205,1130,5
5205,2871,1
5205,608,4
5205,3821,4
5205,3826,2
5205,3827,4
5205,611,1
5205,2105,3
5205,3851,5
5205,2117,2
5205,2118,2
5205,648,3
5205,2120,3
5205,3863,4
5205,3879,2
5205,1196,4
5205,2140,2
5205,2158,2
5205,2159,3
5205,3101,5
5205,3107,2
5205,2160,3
5205,2167,3
5205,3114,5
5205,1513,3
5205,1517,5
5205,1527,3
5205,3147,4
5205,3148,2
5205,1544,3
5205,3157,1
5205,3174,2
5205,3175,5
5205,3177,2
5205,1573,3
5205,2525,2
5205,1580,4
5205,1584,4
5205,2550,4
5205,2553,1
5205,3505,5
5205,1909,4
5205,3510,5
5205,1911,3
5205,2571,5
5205,2572,3
5205,1917,1
5205,3527,4
5205,316,4
5205,318,5
5205,319,2
5205,3535,4
5205,3536,2
5205,2599,4
5205,328,3
5205,329,2
5205,1947,4
5205,332,1
5205,10,3
5205,16,4
5205,3551,4
5205,3555,4
5205,1951,4
5205,22,4
5205,349,4
5205,2901,2
5205,2907,4
5205,2908,2
5205,350,4
5205,353,4
5205,32,4
5205,356,4
5205,34,2
5205,2916,4
5205,3576,3
5205,1973,1
5205,3578,5
5205,1974,3
5205,41,4
5205,364,4
5205,366,4
5205,44,4
5205,368,4
5205,47,5
5205,1982,5
5205,50,5
5205,52,3
5205,376,4
5205,377,1
5205,3591,3
