userID,movieID,rating
2101,2989,3
2101,3932,5
2101,1258,5
2101,589,4
2101,1407,3
2101,593,4
2101,3018,3
2101,741,5
2101,1278,4
2101,903,4
2101,2094,2
2101,780,1
2101,2409,2
2101,3081,3
2101,2428,1
2101,2288,4
2101,1645,3
2101,2455,4
2101,1653,3
2101,2628,3
2101,2644,5
2101,2648,4
2101,2657,5
2101,2808,1
2101,2664,4
2101,253,3
2101,3476,4
2101,3479,2
2101,260,4
2101,3499,3
2101,426,1
2101,2867,3
2101,2872,4
2101,3697,2
2101,480,2
2101,2100,3
2101,1304,4
2101,1320,2
2101,1321,2
2101,1330,4
2101,1333,4
2101,2138,4
2101,1339,3
2101,2140,3
2101,1345,4
2101,1347,3
2101,1348,5
2101,671,3
2101,1350,4
2101,1356,4
2101,2159,4
2101,3101,3
2101,2160,4
2101,2161,3
2101,2167,3
2101,2174,4
2101,1372,4
2101,1527,2
2101,1387,4
2101,2193,2
2101,1391,2
2101,1544,2
2101,3156,4
2101,2366,4
2101,1570,4
2101,3175,4
2101,1580,2
2101,1584,4
2101,2393,4
2101,1591,2
2101,1748,3
2101,1909,4
2101,2710,5
2101,2716,4
2101,2571,4
2101,1779,2
2101,1921,4
2101,316,3
2101,327,3
2101,329,4
2101,185,1
2101,332,1
2101,198,3
2101,29,5
2101,32,5
2101,2916,3
2101,1037,2
2101,367,3
2101,1982,3
2101,379,2
2101,1994,5
2101,2797,4
2101,1997,5
2101,70,4
2101,76,2
2101,2012,2
2101,1214,5
2101,1215,4
2101,1219,4
2101,1073,4
2101,2021,3
2101,2968,4
2101,3917,2
2101,1097,3
2101,2986,2
2102,2987,2
2102,2989,2
2102,3791,1
2102,2990,2
2102,1252,5
2102,3798,4
2102,2997,4
2102,1258,1
2102,1259,2
2102,586,1
2102,1,3
2102,1401,2
2102,3006,4
2102,1404,2
2102,2064,4
2102,1265,5
2102,2068,3
2102,1267,5
2102,1268,3
2102,590,5
2102,592,3
2102,593,5
2102,599,3
