userID,movieID,rating
901,1259,4
901,3,3
901,3948,4
901,1466,3
901,1617,5
901,2454,4
901,3450,4
901,266,3
901,3624,4
901,2858,5
901,2870,4
901,3675,5
901,480,3
901,1307,4
901,648,4
901,3893,1
901,1353,2
901,3897,5
901,2160,3
901,3160,1
901,1580,4
901,2531,4
901,3354,2
901,3510,5
901,2574,3
901,1784,5
901,3578,3
901,2791,4
901,3594,3
901,3753,3
901,3911,2
901,3916,5
901,3926,5
902,2987,5
902,3016,3
902,2070,5
902,913,5
902,3203,4
902,968,5
902,1694,5
902,3606,5
902,2669,5
902,2670,5
902,3638,3
902,480,5
902,2147,3
902,2526,2
902,2706,4
902,2710,5
902,3375,3
902,2722,4
902,3543,4
902,2757,4
902,1959,5
902,2901,4
902,2761,5
902,2013,4
902,1221,5
903,2987,3
903,1250,4
903,1252,5
903,3798,3
903,2997,2
903,3005,3
903,2206,4
903,903,3
903,904,4
903,913,5
903,924,3
903,785,4
903,3219,5
903,3081,4
903,1625,3
903,1627,5
903,2433,4
903,2434,2
903,968,2
903,1645,2
903,1801,4
903,2605,3
903,3408,4
903,2475,4
903,2490,5
903,3298,4
903,2806,3
903,2688,3
903,1892,4
903,2858,3
903,2861,4
903,2881,3
903,648,3
903,2126,3
903,800,5
903,1193,4
903,695,3
903,2355,3
903,3160,3
903,1711,4
903,3175,3
903,3176,2
903,3179,3
903,2395,3
903,1597,4
903,2707,4
903,2710,1
903,2716,3
903,2719,3
903,164,3
903,2722,1
903,3384,3
903,2583,3
903,3386,4
903,2734,3
903,2598,3
903,2599,3
903,3543,5
903,2749,4
903,1950,4
903,3706,3
903,2762,4
903,2763,3
903,1964,4
903,2770,3
903,3578,4
903,3730,4
903,527,5
903,2013,3
903,3753,5
903,2959,3
903,1231,4
903,2976,4
903,3788,3
904,1248,2
904,1250,3
904,3938,3
904,2058,4
904,1258,3
904,1259,3
904,586,4
904,589,4
904,6,4
904,3948,4
904,1407,4
904,2064,3
904,1263,3
904,1265,3
904,1266,2
904,735,2
904,590,5
904,593,3
904,3018,4
904,2072,5
904,1278,4
904,748,5
904,1288,4
904,3033,1
904,1299,4
904,2241,4
904,2245,4
904,780,4
904,786,3
904,3203,4
904,2401,2
904,1603,3
904,3063,3
904,2263,2
904,3210,5
904,1610,4
904,3219,5
904,2419,4
904,1476,3
904,2279,2
904,2423,4
904,1625,4
904,1483,2
904,2288,5
904,2289,3
904,2291,1
904,1499,3
904,1644,3
904,3249,3
904,1645,4
904,3253,3
904,2451,3
904,3255,4
904,3256,2
904,2454,3
904,2455,5
904,2456,1
904,2459,5
904,3261,1
904,2460,3
904,3263,4
904,2461,4
904,1805,3
904,3264,4
904,2465,1
904,2613,3
904,3418,4
904,3274,3
904,1674,1
904,204,5
904,2478,3
904,1676,5
904,208,5
904,3424,1
904,1690,4
904,225,3
904,229,3
904,253,3
904,3614,3
904,3471,4
904,3476,4
904,260,5
904,1892,2
904,3499,3
904,2699,3
904,288,2
904,292,3
904,2854,3
904,442,5
904,2866,5
904,1128,3
904,1129,4
904,454,2
904,459,4
904,3671,4
904,2871,3
904,1136,4
904,3679,4
904,608,2
904,3682,4
904,3685,4
904,479,3
904,3835,3
904,3837,3
904,3697,3
904,480,4
904,482,4
904,1302,2
904,493,3
904,2119,3
904,648,5
904,2120,3
904,2121,1
904,1321,4
904,2126,3
904,1327,1
904,2134,3
904,1193,4
904,662,2
904,1196,4
904,1343,2
904,2148,1
904,1347,3
904,2159,4
904,1358,3
904,3101,4
904,3102,4
904,2301,4
904,3104,1
904,1361,5
904,2167,3
904,832,4
904,2313,4
904,1370,3
904,1517,3
904,1518,4
904,1378,4
904,1379,4
904,1523,2
904,2328,1
904,1387,5
904,1388,4
904,858,4
904,1391,3
904,1394,1
904,1544,5
904,2348,4
904,1552,3
904,3165,1
904,2369,2
904,891,3
904,2517,4
904,2371,4
904,1717,1
904,3327,4
904,2527,3
904,1580,3
904,110,3
904,111,3
904,1732,1
904,2391,3
904,1597,4
904,3358,3
904,1754,3
904,3505,4
904,3506,3
904,3508,5
904,3362,3
904,3363,4
904,2707,4
904,303,3
904,160,3
904,165,5
904,3524,4
904,3527,3
904,315,3
904,316,4
904,185,3
904,16,5
904,3552,3
904,1953,2
904,349,4
904,2901,4
904,350,2
904,1968,3
904,1969,1
904,353,4
904,34,4
904,39,1
904,3715,3
904,2915,4
904,2916,2
904,2917,4
904,1970,2
904,1971,2
904,3576,4
904,1973,3
904,1036,5
904,1974,3
904,1975,3
904,1977,3
904,507,3
904,45,4
904,47,3
904,2921,4
904,3727,3
904,3728,2
904,1982,4
904,1983,4
904,1047,5
904,2787,4
904,1049,5
904,50,3
904,373,4
904,377,4
904,2791,4
904,2792,3
904,2796,1
904,1994,1
904,380,4
904,1997,5
904,1998,1
904,382,3
904,383,3
904,1200,5
904,70,5
904,1210,2
904,1214,4
904,1215,2
904,543,4
904,544,3
904,89,4
904,1222,4
904,553,5
904,555,5
904,1089,4
904,95,1
904,3917,4
904,1234,5
904,1090,3
904,1091,4
904,1092,4
904,3926,3
904,3927,4
904,2044,3
904,2986,1
905,3793,4
905,2054,2
905,1253,5
905,589,4
905,3006,5
905,1411,4
905,1270,4
905,750,5
905,3033,2
905,2094,3
905,924,5
905,780,3
905,788,2
905,2407,3
905,3070,4
905,2289,3
905,1635,4
905,2454,4
905,2455,4
905,1653,4
905,994,5
905,1673,4
905,213,4
905,215,4
905,2495,5
905,2640,4
905,2641,3
905,231,2
905,232,5
905,3471,5
905,1876,2
905,260,5
905,265,4
905,3624,4
905,3481,4
905,426,3
905,1897,4
905,281,3
905,293,4
905,296,4
905,2858,4
905,442,2
905,446,4
905,1127,3
905,1129,3
905,457,4
905,608,4
905,2890,4
905,3698,2
905,480,4
905,1301,5
905,2105,3
905,1179,4
905,648,4
905,1196,4
905,674,3
905,3897,4
905,1358,5
905,832,2
905,2311,4
905,1371,3
905,2336,4
905,3148,4
905,2346,3
905,1544,4
905,880,2
905,3160,5
905,1704,5
905,1719,5
905,1573,3
905,2527,3
905,2528,4
905,1580,4
905,110,4
905,2529,4
905,1584,3
905,2533,3
905,1594,4
905,2701,2
905,2571,5
905,1917,2
905,1921,4
905,3527,3
