userID,movieID,rating
4001,3791,3
4001,2052,5
4001,3798,5
4001,2996,3
4001,724,4
4001,1258,5
4001,1259,5
4001,585,3
4001,586,3
4001,587,4
4001,588,3
4001,1,4
4001,3,3
4001,5,3
4001,1401,5
4001,7,4
4001,2060,2
4001,1409,3
4001,1265,1
4001,1268,3
4001,593,1
4001,597,5
4001,1411,4
4001,3016,3
4001,2072,2
4001,1416,4
4001,2081,3
4001,1282,4
4001,2086,5
4001,1286,3
4001,1431,2
4001,2236,2
4001,1290,4
4001,2095,4
4001,2097,4
4001,762,2
4001,1298,4
4001,1299,5
4001,767,3
4001,3041,3
4001,3042,3
4001,2240,4
4001,3043,2
4001,3045,5
4001,2243,2
4001,1441,3
4001,2245,2
4001,2247,4
4001,2248,4
4001,2249,5
4001,2252,2
4001,2253,4
4001,785,5
4001,788,2
4001,3206,4
4001,3060,2
4001,2261,3
4001,1461,4
4001,2264,4
4001,2268,2
4001,2269,3
4001,3210,4
4001,2413,3
4001,1611,3
4001,3072,5
4001,2416,4
4001,1619,4
4001,1476,1
4001,2421,3
4001,2423,5
4001,1621,5
4001,1624,4
4001,2282,4
4001,3087,4
4001,1487,2
4001,2431,3
4001,2432,4
4001,1633,2
4001,2436,5
4001,2291,3
4001,3098,5
4001,2296,2
4001,1641,5
4001,1642,3
4001,3247,5
4001,3248,3
4001,2447,3
4001,3251,4
4001,3252,4
4001,3253,4
4001,2451,1
4001,3254,2
4001,3255,5
4001,2455,2
4001,3258,1
4001,2458,3
4001,1801,5
4001,3260,5
4001,3262,2
4001,2460,3
4001,2463,4
4001,1663,4
4001,994,4
4001,3270,4
4001,3418,4
4001,2473,3
4001,1674,4
4001,2478,4
4001,1678,4
4001,3424,5
4001,3425,5
4001,3426,3
4001,1682,3
4001,216,4
4001,218,5
4001,222,4
4001,224,3
4001,2498,3
4001,3448,3
4001,230,4
4001,236,3
4001,237,2
4001,3450,4
4001,3459,3
4001,3608,4
4001,2806,4
4001,3466,5
4001,252,4
4001,253,4
4001,3614,3
4001,2671,5
4001,261,4
4001,265,5
4001,267,2
4001,3480,4
4001,410,3
4001,2829,1
4001,2683,3
4001,412,5
4001,1883,2
4001,1884,2
4001,270,3
4001,419,4
4001,273,5
4001,276,2
4001,3491,3
4001,2836,2
4001,2699,1
4001,428,3
4001,282,2
4001,429,3
4001,289,3
4001,1101,4
4001,431,2
4001,432,3
4001,435,3
4001,292,2
4001,2858,4
4001,440,5
4001,446,4
4001,3809,4
4001,2861,4
4001,1126,2
4001,2867,2
4001,452,3
4001,454,3
4001,1130,4
4001,1135,3
4001,2875,3
4001,608,3
4001,466,3
4001,468,3
4001,469,2
4001,2883,2
4001,613,3
4001,3689,4
4001,2889,5
4001,476,2
4001,477,2
4001,3690,4
4001,2100,4
4001,3840,1
4001,2104,4
4001,1302,5
4001,3844,5
4001,2106,4
4001,1307,5
4001,491,3
4001,637,4
4001,499,3
4001,2111,5
4001,2114,5
4001,2118,2
4001,1171,2
4001,2120,4
4001,2121,3
4001,2122,5
4001,2124,4
4001,2125,3
4001,1326,1
4001,1183,2
4001,650,5
4001,1187,5
4001,1188,5
4001,1330,3
4001,2133,3
4001,2134,4
4001,1335,3
4001,802,3
4001,2141,4
4001,2142,3
4001,2144,5
4001,2145,4
4001,2146,3
4001,2148,2
4001,2149,1
4001,1347,1
4001,818,1
4001,673,2
4001,2150,1
4001,2151,1
4001,2154,5
4001,2155,3
4001,688,2
4001,2301,5
4001,2302,5
4001,3105,3
4001,3107,5
4001,3108,2
4001,1363,4
4001,830,5
4001,2166,3
4001,1366,3
4001,1367,3
4001,838,3
4001,3112,5
4001,2312,3
