userID,movieID,rating
5601,2058,2
5601,588,3
5601,589,2
5601,6,5
5601,2064,5
5601,1408,4
5601,593,3
5601,595,2
5601,903,4
5601,904,4
5601,908,5
5601,924,5
5601,3072,3
5601,2427,4
5601,999,5
5601,3418,2
5601,3424,4
5601,1827,5
5601,246,5
5601,260,5
5601,293,1
5601,296,2
5601,608,4
5601,1147,4
5601,1169,3
5601,1189,4
5601,1197,4
5601,1198,4
5601,678,3
5601,3107,2
5601,2194,3
5601,1573,2
5601,3505,3
5601,1945,2
5601,1947,4
5601,1953,2
5601,1959,3
5601,2916,3
5601,364,2
5601,47,3
5601,50,5
5601,377,3
5601,58,2
5601,1200,4
5601,1213,3
5601,1219,3
5601,1221,4
5601,1234,4
5601,2985,2
5601,1247,4
5601,1252,5
5601,733,3
5601,745,4
5601,1282,4
5601,1288,4
5601,1289,5
5601,759,5
5601,780,3
5601,1608,4
5601,2268,3
5601,1617,4
5601,2278,3
5601,1649,3
5601,3256,4
5601,3274,3
5601,1674,4
5601,1676,3
5601,457,3
5601,3671,1
5601,465,4
5601,474,3
5601,1333,4
5601,802,4
5601,1358,3
5601,1361,4
5601,848,3
5601,858,4
5601,1396,4
5601,2353,4
5601,1722,4
5601,110,3
5601,111,4
5601,1732,4
5601,2391,2
5601,164,3
5601,1797,4
5601,2763,4
5601,2764,3
5601,1036,4
5601,507,3
5601,1047,4
5601,1049,1
5601,1050,5
5601,2000,2
5601,541,4
5601,1086,2
5601,556,4
5602,3793,4
5602,588,4
5602,1,5
5602,3006,4
5602,595,3
5602,2092,2
5602,3053,3
5602,2433,3
5602,969,4
5602,3408,5
5602,260,4
5602,3481,5
5602,2858,5
5602,1148,5
5602,2890,4
5602,2100,4
5602,3851,5
5602,1179,4
5602,661,5
5602,1197,5
5602,3897,5
5602,3114,4
5602,2174,4
5602,3157,4
5602,3176,4
5602,1580,4
5602,1907,4
5602,2571,5
5602,314,4
5602,2599,4
5602,339,3
5602,1959,4
5602,1961,4
5602,356,5
5602,3578,4
5602,364,4
5602,2959,5
5602,3911,5
5602,720,5
5602,2997,5
5602,3948,4
5602,1265,5
5602,3952,3
5602,780,3
5602,1617,5
5602,2294,4
5602,2628,2
5602,3618,4
5602,3624,3
5602,2683,2
5602,480,3
5602,1307,5
5602,858,4
5602,2355,4
5602,3317,3
5602,110,4
5602,2394,3
5602,2395,4
5602,2396,4
5602,3361,4
5602,2710,4
5602,2712,3
5602,161,4
5602,3384,4
5602,3733,4
5602,2797,4
5602,527,5
5602,3747,4
5602,1064,2
5602,539,5
5602,3751,4
5602,2023,1
5602,2028,5
5602,1094,4
5602,1097,5
5602,3783,4
5603,589,1
5603,1407,1
5603,2065,4
5603,2069,4
5603,590,1
5603,592,2
5603,593,1
5603,599,1
5603,910,4
5603,912,5
5603,2401,1
5603,3067,5
5603,3074,1
5603,3079,4
5603,3081,1
5603,2427,1
5603,3091,1
5603,3098,3
5603,964,1
5603,969,5
5603,2454,1
5603,3406,1
5603,994,4
5603,3418,4
5603,3432,1
5603,232,5
5603,260,3
5603,265,5
5603,3487,1
5603,3488,1
5603,3494,1
5603,3499,1
5603,296,1
5603,2858,3
5603,1150,4
5603,2890,1
5603,1172,5
5603,1178,1
5603,1183,1
5603,1184,3
5603,1185,3
5603,1186,4
5603,2130,4
5603,1196,3
5603,1198,2
5603,2160,1
5603,3134,1
5603,3143,1
5603,3175,4
5603,3194,4
5603,3196,1
5603,2551,1
5603,2554,1
5603,3508,1
5603,2571,1
5603,3526,4
5603,1927,1
