userID,movieID,rating
5001,588,5
5001,2,4
5001,7,4
5001,2062,3
5001,593,4
5001,594,5
5001,1411,4
5001,2078,4
5001,3022,5
5001,3028,4
5001,2080,4
5001,2081,5
5001,2087,5
5001,2088,5
5001,3030,2
5001,900,4
5001,901,5
5001,902,5
5001,2093,4
5001,2096,4
5001,907,5
5001,3044,5
5001,911,3
5001,914,5
5001,915,5
5001,916,5
5001,917,4
5001,918,5
5001,919,4
5001,920,5
5001,923,3
5001,928,4
5001,3061,5
5001,2406,3
5001,3067,5
5001,938,5
5001,1479,4
5001,945,4
5001,946,4
5001,2424,5
5001,3081,5
5001,3083,5
5001,951,4
5001,956,5
5001,3094,4
5001,961,4
5001,2453,3
5001,3404,4
5001,3405,4
5001,1801,4
5001,2468,5
5001,2469,4
5001,3418,4
5001,3429,5
5001,2485,3
5001,2491,4
5001,1835,5
5001,2496,4
5001,2497,4
5001,236,4
5001,249,4
5001,3469,4
5001,260,4
5001,262,4
5001,265,5
5001,266,3
5001,1888,4
5001,272,3
5001,2834,4
5001,1100,3
5001,2857,5
5001,2863,5
5001,1126,5
5001,2875,3
5001,1136,4
5001,1148,5
5001,3844,4
5001,1177,5
5001,2125,5
5001,2134,4
5001,3877,3
5001,1196,4
5001,1197,5
5001,2143,5
5001,2145,5
5001,2146,5
5001,2161,4
5001,691,4
5001,2174,5
5001,1538,3
5001,1541,3
5001,2502,5
5001,1569,4
5001,2529,5
5001,2530,4
5001,2531,4
5001,2532,3
5001,2533,4
5001,2558,3
5001,2565,5
5001,3512,4
5001,1913,5
5001,2571,5
5001,2572,4
5001,302,5
5001,3524,4
5001,2581,4
5001,1926,5
5001,1935,5
5001,3545,5
5001,3548,4
5001,1945,3
5001,11,4
5001,339,5
5001,17,5
5001,25,2
5001,29,5
5001,1967,5
5001,351,3
5001,1968,5
5001,353,3
5001,32,4
5001,356,3
5001,34,4
5001,357,5
5001,364,3
5001,367,4
5001,377,4
5001,381,4
5001,2941,3
5001,2946,5
5001,1207,3
