userID,movieID,rating
3901,2987,4
3901,3004,2
3901,736,4
3901,2247,3
3901,785,4
3901,2413,2
3901,3082,4
3901,2431,4
3901,1639,4
3901,2605,4
3901,3263,4
3901,2628,3
3901,3285,4
3901,2485,3
3901,2490,4
3901,223,5
3901,3298,3
3901,3299,3
3901,2805,3
3901,2683,3
3901,2686,3
3901,2688,4
3901,3638,4
3901,280,5
3901,288,3
3901,3649,4
3901,2858,5
3901,3809,4
3901,2861,4
3901,454,4
3901,2881,3
3901,2889,4
3901,3835,3
3901,3841,4
3901,3846,4
3901,1197,4
3901,673,3
3901,1513,2
3901,2188,3
3901,1387,3
3901,3146,3
3901,3147,4
3901,3157,4
3901,2355,3
3901,3301,3
3901,3174,4
3901,3177,2
3901,105,3
3901,3326,4
3901,3180,4
3901,3186,4
3901,2395,4
3901,2706,5
3901,2710,2
3901,1911,3
3901,2722,4
3901,2723,2
3901,2724,3
3901,2581,3
3901,2598,4
3901,2599,4
3901,3543,4
3901,2746,3
3901,24,4
3901,2908,4
3901,2763,4
3901,2770,2
3901,1032,3
3901,2001,3
3901,1060,5
3901,2949,4
3901,2959,4
3901,3760,4
3901,2961,4
3901,3764,3
3902,2987,5
3902,2989,5
3902,3793,5
3902,2991,5
3902,2054,5
3902,736,5
3902,737,5
3902,592,5
3902,3029,5
3902,1429,5
3902,1287,5
3902,1291,5
3902,2094,5
3902,1438,5
3902,2253,5
3902,780,5
3902,2404,5
3902,2405,5
3902,2406,5
3902,1608,5
3902,798,5
3902,2410,5
3902,2411,5
3902,2412,5
3902,1610,5
3902,2273,5
3902,1479,5
3902,2422,5
3902,3082,5
3902,2457,5
3902,3404,5
3902,2468,5
3902,2613,3
3902,3418,5
3902,3274,5
3902,2476,5
3902,204,5
3902,208,5
3902,2628,5
3902,3430,5
3902,3431,5
3902,3434,5
3902,3439,3
3902,1690,5
3902,3440,5
3902,3441,5
3902,2640,5
3902,2641,5
3902,3444,5
3902,2642,5
3902,2643,5
3902,2802,5
3902,2808,5
3902,2662,5
3902,1876,3
3902,260,5
3902,3633,5
3902,3635,5
3902,3638,5
3902,3639,5
3902,426,4
3902,2699,5
3902,1101,5
3902,434,5
3902,1129,5
3902,457,5
3902,466,3
3902,2881,5
3902,1153,4
3902,3697,5
3902,3698,5
3902,480,5
3902,485,5
3902,2105,5
3902,1304,5
3902,2115,5
3902,648,5
3902,1320,5
3902,1196,5
3902,1198,5
3902,667,5
3902,688,5
3902,3107,5
3902,694,5
3902,3113,5
3902,1370,5
3902,1371,5
3902,1374,5
3902,1377,5
3902,1378,5
3902,1379,5
3902,849,5
3902,2322,5
3902,1385,5
3902,1387,5
3902,1388,5
3902,2334,5
3902,861,5
3902,1544,5
3902,3153,3
3902,886,5
3902,2363,5
3902,1562,5
3902,2365,5
3902,2367,5
