userID,movieID,rating
1701,2987,4
1701,3930,1
1701,1250,3
1701,3798,2
1701,2059,4
1701,2997,5
1701,1259,4
1701,589,4
1701,3005,3
1701,1401,3
1701,6,5
1701,3943,2
1701,3006,4
1701,3948,3
1701,1407,1
1701,1261,1
1701,3949,2
1701,1263,4
1701,1265,3
1701,1266,4
1701,1269,5
1701,590,4
1701,593,5
1701,594,4
1701,595,5
1701,3952,4
1701,1411,5
1701,2071,5
1701,1271,4
1701,1272,4
1701,1277,4
1701,745,5
1701,3020,3
1701,2080,4
1701,1426,4
1701,1282,4
1701,1285,3
1701,2088,2
1701,1286,3
1701,1287,4
1701,900,3
1701,2236,5
1701,902,4
1701,903,4
1701,1293,5
1701,1296,4
1701,908,4
1701,909,4
1701,764,4
1701,767,3
1701,2240,2
1701,3044,4
1701,3045,4
1701,2243,4
1701,1441,4
1701,2245,4
1701,912,4
1701,2248,4
1701,913,4
1701,914,5
1701,919,4
1701,3052,5
1701,3053,2
1701,2253,3
1701,920,4
1701,923,3
1701,924,2
1701,926,5
1701,928,4
1701,783,5
1701,785,2
1701,2401,3
1701,1608,4
1701,3067,4
1701,930,4
1701,3068,4
1701,1465,4
1701,2268,4
1701,1466,4
1701,933,4
1701,1610,4
1701,3071,4
1701,2272,3
1701,1617,5
1701,1619,4
1701,945,4
1701,2420,3
1701,3081,5
1701,1624,3
1701,2427,2
1701,1480,3
1701,1485,3
1701,2289,4
1701,1487,4
1701,953,5
1701,954,5
1701,2430,4
1701,2432,3
1701,2433,3
1701,1633,5
1701,2291,4
1701,2439,4
1701,1639,5
1701,2297,3
1701,1498,3
1701,969,4
1701,2442,3
1701,3246,4
1701,1643,4
1701,971,3
1701,3250,4
1701,3252,4
1701,3255,4
1701,2454,4
1701,1653,5
1701,3260,3
1701,3408,5
1701,991,4
1701,994,4
1701,1810,4
1701,3270,4
1701,3271,5
1701,3418,4
1701,2470,3
1701,2474,4
1701,1672,4
1701,1674,4
1701,2478,2
1701,207,4
1701,1678,5
1701,3424,3
1701,2622,4
1701,3429,4
1701,2628,2
1701,1680,3
1701,2629,3
1701,1682,3
1701,3287,4
1701,2490,4
1701,1834,3
1701,3296,5
1701,222,3
1701,1693,4
1701,3298,2
1701,224,4
1701,3299,2
1701,2497,2
1701,229,4
1701,3448,3
1701,230,4
1701,232,5
1701,235,4
1701,3450,4
1701,3451,4
1701,2657,3
1701,242,4
1701,247,2
1701,249,3
1701,2804,4
1701,2805,2
1701,3608,3
1701,253,3
1701,3615,3
1701,3471,4
1701,3618,1
1701,3477,4
1701,1873,4
1701,3478,3
1701,2676,2
1701,261,4
1701,265,3
1701,266,3
1701,3623,3
1701,3481,2
1701,2826,3
1701,3483,3
1701,2682,4
1701,2683,2
1701,1881,3
1701,412,3
1701,413,3
1701,2686,4
1701,1884,3
1701,2688,2
1701,272,3
1701,279,5
1701,2690,4
1701,2692,4
1701,2693,4
1701,2694,3
1701,425,4
1701,280,4
1701,2699,3
1701,281,3
1701,428,4
1701,1104,3
1701,432,2
1701,290,2
1701,296,5
1701,298,4
1701,2858,4
1701,446,4
1701,448,4
1701,1120,4
1701,1124,4
1701,457,5
1701,3671,2
1701,2871,3
1701,1132,4
1701,2872,4
1701,3675,4
1701,1136,3
1701,608,3
1701,468,3
1701,3824,3
1701,3683,2
1701,2881,3
1701,3684,4
1701,611,1
1701,475,3
1701,477,4
1701,3831,5
1701,2890,4
1701,480,3
1701,627,5
1701,628,4
1701,487,2
1701,1302,4
1701,3844,4
1701,2109,3
1701,1307,4
1701,631,3
1701,497,5
1701,2112,3
1701,2114,3
1701,1171,4
1701,1179,3
1701,647,4
1701,648,3
1701,3863,3
1701,3864,2
1701,2125,4
1701,1325,1
1701,1327,1
1701,1183,3
1701,1185,3
1701,1186,3
1701,1188,4
1701,2133,3
1701,2135,2
1701,800,5
1701,1190,4
1701,804,3
1701,805,4
1701,1339,3
1701,1193,5
1701,661,3
1701,1196,3
1701,1197,4
1701,3882,4
1701,2145,4
1701,2146,3
1701,2152,3
1701,3893,5
1701,1354,3
1701,3897,5
1701,1357,4
1701,1358,4
1701,3105,4
1701,3107,4
1701,3108,4
1701,2160,1
1701,832,3
1701,838,3
1701,3111,4
1701,2310,4
1701,3114,5
1701,3115,4
1701,3117,3
1701,1513,3
1701,3118,4
1701,2318,3
1701,1371,2
1701,848,4
1701,3125,2
1701,2324,5
1701,2329,4
1701,1527,4
1701,2186,4
1701,858,5
1701,2333,5
1701,2336,5
1701,2339,3
1701,2193,4
1701,1393,4
1701,1399,4
1701,2341,3
1701,3147,4
1701,1544,2
1701,2352,3
1701,3155,4
1701,3157,3
1701,2355,5
1701,3159,4
1701,2357,4
1701,3302,4
1701,2501,4
1701,2502,3
1701,3160,3
1701,3308,3
1701,1704,4
1701,2365,1
1701,2369,3
1701,898,5
1701,899,5
1701,3317,5
1701,3174,4
1701,3175,4
1701,3176,4
1701,1719,4
1701,3178,4
1701,3179,3
1701,3325,3
1701,1721,5
1701,3181,4
1701,1580,4
1701,110,5
1701,111,4
1701,1584,5
1701,3189,4
1701,1730,4
1701,2390,4
1701,2391,4
1701,2394,3
1701,2395,3
1701,2396,5
1701,2398,4
1701,3342,3
1701,3347,4
1701,1747,3
1701,1748,3
1701,3354,2
1701,3358,4
1701,144,3
1701,3504,4
1701,3507,4
1701,2706,3
1701,2707,4
1701,2709,3
1701,150,4
1701,151,4
1701,3510,4
1701,3512,4
1701,3513,3
1701,2714,4
1701,1912,3
1701,1914,4
1701,2571,5
1701,2572,4
1701,300,4
1701,303,3
1701,306,4
1701,2579,4
1701,307,4
1701,161,3
1701,308,4
1701,164,4
1701,3524,3
1701,2723,4
1701,3526,4
1701,2724,3
1701,3528,4
1701,2581,3
1701,1925,4
1701,3386,5
1701,1928,2
1701,1929,4
1701,1784,4
1701,314,3
1701,318,5
1701,175,2
1701,3534,4
1701,3535,1
1701,3392,2
1701,1935,4
1701,1936,4
1701,2739,5
1701,321,4
1701,322,3
1701,1939,4
1701,2598,3
1701,2599,4
1701,329,3
1701,3543,3
1701,1940,4
1701,1941,3
1701,1942,4
1701,2745,3
1701,1944,4
1701,1945,4
1701,1946,4
1701,1947,4
1701,1949,4
1701,11,4
1701,14,3
1701,337,4
1701,16,4
1701,17,5
1701,3551,4
1701,1950,4
1701,3555,4
1701,3556,3
1701,1953,3
1701,1954,3
1701,1955,4
1701,1956,3
1701,1957,3
1701,1958,4
1701,1959,4
1701,21,4
1701,345,5
1701,24,4
1701,25,3
1701,26,5
1701,3706,3
1701,2906,2
1701,2761,5
1701,1022,4
1701,2908,4
1701,2762,5
1701,1960,5
1701,3565,4
1701,1961,5
1701,1024,3
1701,3566,2
1701,1962,5
1701,1965,1
1701,1028,4
1701,1029,4
1701,351,3
1701,1968,4
1701,1969,1
1701,357,4
1701,35,3
1701,36,4
1701,39,3
1701,3711,5
1701,3712,3
1701,3713,4
1701,2770,3
1701,1970,1
1701,1971,1
1701,1972,1
1701,1035,5
1701,1973,2
1701,1036,3
1701,3578,4
1701,1976,1
1701,1977,1
1701,1978,1
1701,1979,1
1701,509,4
1701,41,5
1701,45,3
1701,368,3
1701,47,4
1701,3720,3
1701,1041,4
1701,515,3
1701,1986,1
1701,370,3
1701,371,3
1701,50,5
1701,377,4
1701,58,3
1701,1050,3
1701,3593,1
1701,2791,3
1701,2792,2
1701,1994,4
1701,1057,3
1701,1059,4
1701,1997,1
1701,527,5
1701,383,2
1701,529,4
1701,62,4
1701,2000,4
1701,2001,3
1701,1200,4
1701,1201,2
1701,3745,4
1701,2006,4
1701,1207,5
1701,1061,4
1701,534,3
1701,538,3
1701,73,4
1701,3751,4
1701,2012,4
1701,3753,3
1701,1213,4
1701,3755,3
1701,1218,3
1701,1219,4
1701,541,5
1701,83,4
1701,89,3
1701,3901,4
1701,2020,3
1701,2022,4
1701,2023,4
1701,1221,5
1701,2961,3
1701,1223,5
1701,1224,5
1701,1225,5
1701,2028,4
1701,2966,3
1701,1081,4
1701,1228,3
1701,551,5
1701,1085,4
1701,553,4
1701,555,3
1701,1089,3
1701,94,4
1701,3910,3
1701,3916,4
1701,3917,1
1701,1230,3
1701,3918,1
1701,2033,3
1701,1231,4
1701,1233,4
1701,2975,4
1701,1090,4
1701,2976,2
1701,1092,3
1701,1093,4
1701,707,3
1701,1095,2
1701,562,2
1701,1097,4
1701,1240,4
1701,1242,5
1701,3784,4
1701,3786,3
1701,1245,4
1701,2985,3
1701,1246,4
1701,714,3
1702,2987,5
1702,3793,5
1702,1259,4
1702,588,5
1702,589,5
1702,1265,5
1702,592,5
1702,1293,4
1702,919,4
1702,780,5
1702,785,4
