userID,movieID,rating
3401,2987,4
3401,2989,3
3401,719,1
3401,3937,4
3401,3791,2
3401,1250,4
3401,2053,3
3401,3793,4
3401,2054,4
3401,1252,4
3401,2993,4
3401,1254,4
3401,2059,3
3401,724,1
3401,3799,1
3401,2997,1
3401,1258,4
3401,1259,4
3401,585,3
3401,586,4
3401,587,2
3401,588,5
3401,589,4
3401,1,5
3401,2,4
3401,3,3
3401,5,5
3401,7,5
3401,3945,1
3401,1262,4
3401,1409,3
3401,1263,2
3401,1265,5
3401,1266,3
3401,733,5
3401,1267,4
3401,736,3
3401,737,2
3401,592,4
3401,594,3
3401,595,5
3401,596,2
3401,597,2
3401,3014,2
3401,3015,2
3401,3016,1
3401,3017,1
3401,3018,1
3401,1270,5
3401,1271,2
3401,1272,3
3401,2076,3
3401,1275,3
3401,742,1
3401,2078,4
3401,1276,4
3401,1278,5
3401,3024,1
3401,1422,3
3401,2080,3
3401,3029,3
3401,2081,4
3401,2082,4
3401,2083,5
3401,2084,2
3401,1282,3
3401,2085,3
3401,1429,4
3401,1283,4
3401,750,4
3401,1284,5
3401,2087,3
3401,2088,1
3401,1286,4
3401,2089,3
3401,1287,4
3401,3032,4
3401,3034,3
3401,3035,4
3401,1431,2
3401,3037,4
3401,2090,3
3401,3039,5
3401,902,5
3401,2092,1
3401,1291,5
3401,904,4
3401,1438,2
3401,1292,5
3401,2095,3
3401,1293,3
3401,2096,3
3401,1294,4
3401,761,3
3401,2097,3
3401,762,1
3401,1297,4
3401,1299,3
3401,2247,2
3401,1445,3
3401,912,5
3401,913,4
3401,2249,2
3401,914,4
3401,915,4
3401,919,5
3401,3053,2
3401,3054,1
3401,2253,2
3401,920,2
3401,921,4
3401,923,4
3401,2259,2
3401,924,4
3401,1459,3
3401,780,5
3401,782,2
3401,783,3
3401,785,2
3401,786,4
3401,2400,1
3401,2401,3
3401,3204,2
3401,2402,3
3401,3206,2
3401,2404,2
3401,1602,3
3401,3061,4
3401,2405,2
3401,3062,4
3401,2406,4
3401,2407,4
3401,3064,2
3401,2408,2
3401,2409,3
3401,1461,3
3401,3066,3
3401,1608,3
3401,3068,4
3401,2268,3
3401,934,4
3401,798,3
3401,3213,4
3401,1610,4
3401,2413,2
3401,3070,4
3401,2414,4
3401,3071,3
3401,3072,2
3401,2416,4
3401,1614,3
3401,2418,3
3401,1616,3
3401,2273,4
3401,1617,5
3401,1474,3
3401,2278,3
3401,2279,1
3401,1479,4
3401,948,3
3401,2420,4
3401,2421,3
3401,2422,2
3401,2423,5
3401,2424,3
3401,3082,4
3401,1625,4
3401,2428,2
3401,3087,3
3401,3088,5
3401,1485,5
3401,2288,1
3401,953,5
3401,954,5
3401,2431,2
3401,3235,3
3401,3098,4
3401,2296,3
3401,3099,2
3401,2297,3
3401,1495,1
3401,1499,1
3401,2440,3
3401,3244,4
3401,1641,3
3401,3247,3
3401,3249,2
3401,2447,3
3401,1645,3
3401,973,4
3401,3252,3
3401,2450,1
3401,3253,3
3401,3254,3
3401,3255,3
3401,3256,5
3401,2454,1
3401,2455,2
3401,1653,3
3401,2456,1
3401,2457,3
3401,2458,3
3401,2459,4
3401,986,3
3401,987,2
3401,3263,2
3401,2461,1
3401,2463,4
3401,1663,5
3401,3269,2
3401,2468,2
3401,2469,3
3401,3271,4
3401,3418,2
3401,2616,2
3401,2470,4
3401,3273,1
3401,2471,2
3401,2473,3
3401,2474,3
3401,2475,3
3401,1673,3
3401,2476,3
3401,1674,4
3401,204,2
3401,2478,3
3401,1676,2
3401,208,3
3401,1679,2
3401,3420,4
3401,3421,5
3401,3284,4
3401,2628,5
3401,1826,1
3401,1682,3
3401,1689,5
3401,3435,3
3401,1831,3
3401,2634,1
3401,2490,4
3401,2637,1
3401,1690,4
3401,3296,5
3401,1839,2
3401,1693,3
3401,3298,2
3401,3441,3
3401,2640,4
3401,2641,3
3401,2642,1
3401,3445,3
3401,2643,1
3401,2644,1
3401,3448,3
3401,2646,1
3401,2647,1
3401,1848,4
3401,235,2
3401,239,5
3401,3450,4
3401,3451,4
3401,2650,1
3401,2652,1
3401,2653,1
3401,2657,3
3401,1858,4
3401,3604,2
3401,2803,3
3401,2804,4
3401,3608,3
3401,2662,3
3401,2664,2
3401,1862,1
3401,1863,2
3401,3468,3
3401,3469,4
3401,2668,1
3401,252,3
3401,253,1
3401,3615,4
3401,3471,3
3401,2815,2
3401,2816,2
3401,3476,1
3401,1873,3
3401,3478,2
3401,1876,3
3401,260,5
3401,3624,4
3401,2828,2
3401,410,3
3401,3487,4
3401,1883,1
