userID,movieID,rating
1601,3793,4
1601,2058,2
1601,724,3
1601,2997,5
1601,589,5
1601,1,4
1601,6,5
1601,1265,5
1601,733,4
1601,736,4
1601,3952,3
1601,1277,5
1601,3020,4
1601,1429,4
1601,2232,5
1601,1291,5
1601,1438,3
1601,780,4
1601,785,4
1601,1606,2
1601,1608,4
1601,2268,5
1601,798,3
1601,1610,5
1601,1615,5
1601,1616,4
1601,1617,5
1601,2278,3
1601,1479,4
1601,2424,3
1601,3082,5
1601,1627,5
1601,3098,5
1601,1499,4
1601,3250,4
1601,3252,3
1601,3253,4
1601,3256,5
1601,2455,4
1601,1653,5
1601,2600,4
1601,1801,2
1601,3408,5
1601,990,2
1601,3418,4
1601,1676,4
1601,208,4
1601,3287,2
1601,2487,4
1601,1687,3
1601,1831,4
1601,2490,3
1601,1690,5
1601,2808,3
1601,1866,4
1601,1876,3
1601,3624,5
1601,2822,1
1601,3481,5
1601,2826,4
1601,1887,3
1601,2692,5
1601,423,3
1601,1894,3
1601,2699,4
1601,288,4
1601,1100,5
1601,434,4
1601,296,5
1601,2858,5
1601,442,4
1601,3802,4
1601,456,4
1601,457,4
1601,464,3
1601,3826,3
1601,3683,5
1601,3697,4
1601,480,3
1601,493,4
1601,2115,4
1601,648,4
1601,3863,2
1601,1183,5
1601,653,3
1601,1196,5
1601,3893,3
1601,3895,1
1601,3897,2
1601,1356,4
1601,3104,3
1601,3107,4
1601,2167,5
1601,836,3
1601,3114,5
1601,1370,5
1601,1377,2
1601,1379,4
1601,1527,4
1601,1385,3
1601,1391,3
1601,2194,4
1601,1396,4
1601,2353,4
1601,1552,4
1601,3300,4
1601,3160,4
1601,1562,3
1601,3317,4
1601,3173,3
1601,3175,5
1601,1573,3
1601,104,5
1601,3324,5
1601,1722,5
1601,3328,2
1601,1580,4
1601,110,5
1601,112,3
1601,1584,4
1601,1586,5
1601,2391,5
1601,2396,4
1601,2542,5
1601,3354,1
1601,1752,3
1601,2567,3
1601,1769,3
1601,153,3
1601,3511,3
1601,3513,2
1601,1912,4
1601,2571,4
1601,2718,5
1601,1917,5
1601,1918,4
1601,303,4
1601,163,5
1601,165,5
1601,168,3
1601,2722,5
1601,2723,3
1601,3527,5
1601,2580,5
1601,316,5
1601,170,2
1601,318,4
1601,173,4
1601,3534,2
1601,3535,4
1601,2596,2
1601,2599,5
1601,1798,2
1601,10,5
1601,11,3
1601,3555,5
1601,349,5
1601,3703,1
1601,353,3
1601,356,5
1601,34,5
1601,358,5
1601,39,5
1601,2912,3
1601,2916,5
1601,1034,4
1601,3578,5
1601,1037,3
1601,507,5
1601,44,2
1601,368,5
1601,1047,5
1601,1049,3
1601,50,5
1601,376,5
1601,377,5
1601,379,3
1601,3593,1
1601,380,3
1601,527,5
1601,2000,4
1601,2002,4
1601,1200,5
1601,3744,4
1601,533,2
1601,70,5
1601,538,5
1601,3751,4
1601,1210,4
1601,3752,4
1601,3753,3
1601,1213,5
1601,3755,3
1601,1215,5
1601,544,4
1601,86,4
1601,2028,4
1601,555,5
1601,1089,5
1601,3911,4
1601,3916,4
1601,704,4
1601,1095,5
1601,562,5
1601,1240,3
1602,2987,4
1602,3793,4
1602,2997,5
1602,1258,4
1602,1259,5
1602,589,4
1602,3004,1
1602,593,5
1602,1270,4
1602,1291,5
1602,912,5
1602,2248,4
1602,3210,3
1602,3071,4
1602,1617,5
1602,2421,2
1602,3081,3
1602,3083,5
1602,2433,4
1602,1639,4
1602,968,4
1602,2443,4
1602,3405,4
1602,3408,5
1602,1674,3
1602,2622,4
1602,2485,3
1602,213,5
1602,2492,4
1602,223,4
1602,3606,4
1602,2804,3
1602,407,2
1602,3481,4
1602,2683,4
1602,2690,5
1602,2692,5
1602,2699,3
1602,296,4
1602,299,5
1602,2856,3
1602,2858,5
1602,448,4
1602,1127,3
1602,608,5
1602,2881,4
1602,1307,4
1602,1196,5
1602,1197,5
1602,1198,5
1602,3897,5
1602,3109,3
1602,1513,3
1602,2174,4
1602,2188,4
1602,2333,4
1602,2336,5
1602,1394,4
1602,2348,4
1602,2355,5
1602,3160,5
1602,2360,4
1602,1704,4
1602,3176,4
1602,110,5
1602,2395,5
1602,2396,5
1602,2541,3
1602,2700,3
1602,2701,3
1602,2702,3
1602,2706,5
1602,1904,4
1602,3512,4
1602,2710,5
1602,2716,5
1602,2571,4
1602,2721,5
1602,2723,1
1602,2724,3
1602,2580,5
1602,2581,4
1602,318,5
1602,2598,4
1602,2599,5
1602,3543,4
1602,1956,5
1602,1959,2
1602,24,3
1602,2761,5
1602,2908,5
1602,2762,5
1602,1960,4
1602,1961,4
1602,1968,4
1602,2770,4
1602,2918,4
1602,1036,4
1602,3578,5
1602,43,4
1602,50,5
1602,3593,1
1602,527,5
1602,2000,4
1602,1200,4
1602,1210,5
1602,2013,4
1602,1213,5
1602,2959,5
1602,1079,5
1602,86,1
1602,2020,5
1602,1225,5
1602,2028,4
1602,1089,4
1602,2976,3
1602,1097,5
1602,1240,4
1602,1242,5
1602,1246,5
1603,715,5
1603,3793,4
1603,3798,3
1603,3948,3
1603,595,3
1603,1411,3
1603,3044,5
1603,912,3
1603,3060,5
1603,1617,4
1603,1625,5
1603,2289,3
1603,1805,3
1603,3267,3
1603,3285,3
1603,3479,4
1603,265,5
1603,3623,3
1603,3481,5
1603,2686,5
1603,1892,4
1603,2858,5
1603,457,4
1603,3825,4
1603,648,4
1603,3863,3
1603,2126,2
1603,1188,5
1603,3882,5
1603,3895,4
1603,2168,5
1603,2336,5
1603,1537,5
1603,2359,3
1603,3301,4
1603,3161,4
1603,1704,4
1603,1711,3
1603,3176,5
1603,3325,4
1603,3326,2
1603,1732,3
1603,1597,4
1603,3355,3
1603,1758,5
1603,3505,3
1603,1760,3
