userID,movieID,rating
4301,1408,4
4301,912,4
4301,2427,3
4301,969,2
4301,3811,5
4301,2872,5
4301,2890,5
4301,1178,5
4301,1183,3
4301,1196,3
4301,3196,5
4301,1927,5
4301,1939,5
4301,356,5
4301,3578,5
4301,1200,5
4301,1204,5
4301,1208,5
4301,1222,5
4301,92,1
4301,1233,5
4301,1242,5
4301,1250,5
4301,2990,1
4301,750,5
4301,1299,4
4301,1617,4
4301,3619,4
4301,104,2
4301,110,5
4301,3367,4
4301,161,4
4301,3726,4
4301,527,5
4301,3742,2
4301,3751,5
4301,3753,5
4301,2028,5
4301,1090,5
4301,1094,2
4301,3785,5
4302,2053,3
4302,2054,3
4302,2058,4
4302,586,4
4302,5,4
4302,3005,4
4302,1401,4
4302,1408,5
4302,2065,3
4302,2067,5
4302,2072,3
4302,2076,4
4302,3033,3
4302,3036,4
4302,903,4
4302,920,5
4302,1459,4
4302,2405,5
4302,2406,5
4302,2407,5
4302,2408,4
4302,1465,5
4302,3071,4
4302,3072,5
4302,1476,3
4302,2420,3
4302,2423,3
4302,2424,4
4302,2427,5
4302,3087,3
4302,2431,4
4302,2433,4
4302,2436,4
4302,3098,4
4302,2455,2
4302,3408,4
4302,2463,3
4302,2468,4
4302,991,4
4302,3418,4
4302,2470,5
4302,2471,4
4302,2474,4
4302,2478,3
4302,208,3
4302,3422,4
4302,3424,3
4302,3426,4
4302,222,4
4302,2497,4
4302,2803,4
4302,2804,5
4302,1863,4
4302,2815,2
4302,1876,4
4302,266,4
4302,1883,3
4302,272,3
4302,1892,4
4302,1100,2
4302,2841,4
4302,292,4
4302,293,4
4302,2852,4
4302,2858,5
4302,1124,3
4302,1127,4
4302,1129,3
4302,608,5
4302,2100,4
4302,3844,4
4302,2105,4
4302,2110,4
4302,2111,4
4302,2115,5
4302,1183,3
4302,1185,3
4302,1186,3
4302,2134,3
4302,1196,4
4302,1197,4
4302,1198,5
4302,2144,5
4302,2145,4
4302,2146,4
4302,3100,4
4302,3104,4
4302,3105,4
4302,3107,4
4302,2161,3
4302,695,4
4302,1520,3
4302,2501,5
4302,1569,3
4302,2520,3
4302,1580,5
4302,3185,4
4302,3189,4
4302,2539,3
4302,3197,4
4302,1597,4
4302,3501,3
4302,3502,5
4302,1909,4
4302,3528,3
4302,318,5
4302,17,4
4302,1956,4
4302,1957,5
4302,1958,4
4302,349,4
4302,2906,3
4302,1960,4
4302,1961,5
4302,1962,4
4302,350,4
4302,1968,3
4302,32,4
4302,34,3
4302,357,3
4302,2915,4
4302,2916,4
4302,2918,4
4302,2919,3
4302,45,3
4302,46,3
4302,371,4
4302,2942,3
4302,79,3
4302,2950,3
4302,1213,4
4302,2953,3
4302,1220,4
4302,1225,3
4302,1228,4
4302,1231,4
4302,1242,4
4302,1246,5
4302,2987,3
4302,2989,5
4302,1258,4
4302,1259,4
4302,1270,5
4302,1271,4
4302,2231,4
4302,2236,4
4302,1291,3
4302,1293,5
4302,1299,5
4302,2243,4
4302,2259,4
4302,780,4
4302,3206,4
4302,2262,4
4302,2268,5
4302,1610,5
4302,1617,4
4302,1620,4
4302,1641,4
4302,3260,3
4302,3262,4
4302,1663,3
4302,1672,4
4302,1674,5
4302,1678,3
4302,2624,4
4302,1682,4
4302,2639,3
4302,1693,5
4302,2641,4
4302,2642,4
4302,2671,4
4302,2686,5
4302,2688,4
4302,432,3
4302,440,3
4302,3685,4
4302,3688,3
4302,3699,5
4302,1302,5
4302,494,4
4302,1343,4
4302,1356,4
4302,1363,3
4302,1373,4
4302,1374,4
4302,1375,4
4302,1376,4
4302,2324,5
4302,852,3
4302,2331,4
4302,2352,4
4302,2353,4
4302,2359,5
4302,1704,5
4302,1711,4
4302,2371,3
4302,2375,3
4302,2376,5
4302,105,5
4302,2378,2
4302,1721,5
4302,1722,4
4302,2380,2
4302,1727,4
4302,2391,5
4302,2396,4
4302,1747,5
4302,3360,5
4302,3361,4
4302,2707,4
4302,150,5
4302,151,3
4302,2716,4
4302,2717,4
4302,161,4
4302,165,4
4302,2724,3
4302,2734,1
4302,2735,3
4302,2736,4
4302,2746,3
4302,2750,4
4302,3707,3
4302,1020,3
4302,1036,5
4302,508,5
4302,515,3
4302,2791,3
4302,2795,3
4302,524,4
4302,527,5
4302,3740,5
4302,2001,4
4302,539,5
4302,2011,4
4302,3753,4
4302,3755,4
4302,1079,3
4302,2020,4
4302,3763,3
4302,1088,3
4302,1090,5
4302,1091,2
4302,1092,4
4302,1097,5
4303,3793,4
4303,2058,3
4303,589,5
4303,1,3
4303,6,5
4303,3006,4
4303,1404,3
4303,2064,4
4303,2069,3
4303,593,5
4303,3013,1
4303,1411,3
4303,2070,3
4303,3019,4
4303,2076,3
4303,3020,1
4303,3024,1
4303,3035,5
4303,3037,4
4303,3038,5
4303,2097,4
4303,908,4
4303,909,5
4303,910,4
4303,916,5
4303,919,5
4303,920,5
4303,924,4
4303,3060,4
4303,3062,4
4303,2406,4
4303,2409,2
4303,3067,3
4303,1466,3
4303,934,4
4303,3071,3
4303,940,3
4303,947,4
4303,949,5
4303,3081,3
4303,2427,4
4303,953,5
4303,2433,4
4303,3090,4
4303,3095,5
4303,2439,4
4303,968,3
4303,969,3
4303,2447,4
4303,2457,3
4303,2459,1
4303,3418,3
4303,3421,5
4303,3424,3
4303,1834,3
4303,223,3
4303,225,2
4303,235,3
4303,246,4
4303,2804,5
4303,3467,4
4303,3468,5
4303,253,4
4303,3476,1
4303,3477,2
4303,260,5
4303,2826,4
4303,3498,3
4303,3499,3
4303,280,3
4303,1103,5
4303,1104,5
4303,292,3
4303,293,5
4303,2852,3
4303,2858,5
4303,1120,4
4303,2866,4
4303,1127,2
4303,2867,1
4303,1129,4
4303,3811,4
4303,1130,2
4303,1136,5
4303,2879,2
4303,608,4
4303,610,4
4303,1147,5
4303,3836,4
4303,621,3
4303,2118,4
4303,647,4
4303,1183,5
4303,1185,5
4303,1187,3
4303,1189,5
4303,1191,2
4303,1193,5
4303,1196,5
4303,1197,3
4303,1198,5
4303,2159,2
4303,3100,4
4303,3104,4
4303,3105,4
4303,2160,4
4303,3110,3
4303,3111,5
4303,3112,2
4303,1527,3
4303,3135,4
4303,2194,5
4303,3142,2
4303,3152,3
4303,2501,4
4303,3167,4
4303,2513,2
4303,2517,1
4303,3176,5
4303,1573,2
4303,2527,3
4303,2528,4
4303,1580,4
4303,2529,5
4303,2533,3
4303,3196,5
4303,3198,4
4303,1594,4
4303,2540,3
4303,2554,4
4303,3504,5
4303,3507,4
4303,1912,3
4303,2571,4
4303,1916,3
4303,3527,3
4303,318,4
4303,2599,3
4303,327,1
4303,3543,4
4303,1942,4
4303,1944,4
4303,1946,4
4303,10,3
4303,1949,4
4303,337,3
4303,3550,4
4303,3552,4
4303,1950,4
4303,1952,5
4303,1953,5
4303,1954,5
4303,1956,5
4303,1957,3
4303,21,3
4303,347,3
4303,25,5
4303,26,3
4303,2901,4
4303,1960,3
4303,1962,4
4303,1964,4
4303,353,4
4303,32,4
4303,356,4
4303,34,4
4303,3578,4
4303,41,4
4303,42,3
4303,366,1
4303,2929,4
4303,1983,1
4303,1994,4
4303,1997,5
4303,1201,4
4303,1203,5
4303,2944,4
4303,1207,5
4303,2949,4
4303,1210,4
4303,2951,3
4303,1213,5
4303,1214,4
4303,1215,3
4303,2959,5
4303,1220,4
4303,1221,5
4303,1222,3
4303,1225,4
4303,1228,5
4303,1230,4
4303,1233,4
4303,2973,4
4303,1234,5
4303,1235,4
4303,2976,1
4303,1240,3
4303,1242,5
4303,1243,3
4303,1244,4
4303,2985,3
4303,1247,5
4303,1250,5
4303,2993,3
4303,1256,4
4303,2997,4
4303,1258,5
4303,1259,4
4303,1261,3
4303,1263,5
4303,1265,4
4303,1270,3
4303,1272,4
4303,1273,3
4303,1276,4
4303,1277,4
4303,1278,5
4303,1287,5
4303,1288,4
4303,1291,4
4303,1294,5
4303,1295,5
4303,1299,4
4303,2240,4
4303,2243,4
4303,2248,5
4303,786,3
4303,3200,5
4303,3201,4
4303,799,4
4303,3210,4
4303,2278,4
4303,2283,3
4303,2288,4
4303,2289,3
4303,1645,4
4303,3256,4
4303,3261,2
4303,2606,4
4303,3264,3
4303,3267,3
4303,1663,4
4303,1668,3
4303,3270,2
4303,3271,4
4303,2617,4
4303,1674,4
4303,1678,1
4303,3281,4
4303,1690,2
4303,2640,3
4303,2641,4
4303,2657,3
4303,3613,2
4303,412,3
4303,3633,3
4303,3639,4
4303,425,4
4303,426,4
4303,2699,3
4303,3649,2
4303,431,3
4303,3653,5
4303,3654,4
4303,3668,4
4303,457,4
4303,3678,4
4303,465,1
4303,3680,3
4303,471,2
4303,475,4
4303,3699,4
4303,480,4
4303,1302,5
4303,1304,5
4303,1305,2
4303,493,3
4303,494,3
4303,1321,5
4303,1333,4
4303,800,4
4303,1334,3
4303,1339,4
4303,1345,3
4303,1347,4
4303,1350,4
4303,2300,4
4303,1361,4
4303,2312,4
4303,2313,5
4303,1370,4
4303,1374,4
4303,1376,3
4303,2324,4
4303,2329,4
4303,1387,5
4303,858,5
4303,1394,4
4303,1395,3
4303,2344,4
4303,2345,3
4303,2347,4
4303,2348,4
4303,2352,4
4303,1701,4
4303,3308,3
4303,1704,5
4303,2363,1
4303,2366,3
4303,1717,1
4303,2377,1
4303,110,5
4303,111,5
4303,1735,4
4303,2396,3
4303,2397,2
4303,125,2
4303,2398,4
4303,1747,4
4303,1754,4
4303,3359,5
4303,145,4
4303,3360,4
4303,3362,4
4303,3363,5
4303,3366,4
4303,150,5
4303,1769,2
4303,2716,3
4303,2718,4
4303,162,2
4303,165,4
4303,198,1
4303,1012,5
4303,3702,3
4303,3703,3
4303,3704,2
4303,2763,4
4303,2764,4
4303,509,3
4303,3724,4
4303,3727,4
4303,1043,3
4303,515,4
4303,1049,3
4303,2789,4
4303,3730,3
4303,3732,3
4303,3733,4
4303,3735,4
4303,1050,4
4303,529,4
4303,2000,5
4303,3741,4
4303,2003,2
4303,2004,1
4303,1060,4
4303,534,4
4303,535,3
4303,3755,3
4303,1077,4
4303,2020,4
4303,3763,2
4303,3765,3
4303,2028,5
4303,3769,3
4303,1084,4
4303,1085,3
4303,555,3
4303,556,5
4303,1090,5
4303,1094,4
4303,1095,4
4303,1096,5
4304,6,4
4304,3006,5
4304,593,5
4304,2413,4
4304,231,4
4304,296,5
4304,2858,5
4304,608,3
4304,1196,4
4304,2144,4
4304,3160,5
4304,1584,5
4304,305,1
4304,318,5
4304,11,4
4304,36,5
4304,39,4
4304,2959,4
4304,2997,5
4304,3298,3
4304,2329,4
4304,1704,5
4304,1721,4
4304,2028,5
4304,1089,3
4305,3791,4
4305,2053,4
4305,3793,4
4305,2054,4
4305,3797,4
4305,2058,4
4305,3798,5
4305,589,4
4305,1,4
4305,3,3
4305,3004,4
4305,3005,5
4305,6,4
4305,1407,5
4305,2067,3
4305,590,5
4305,592,4
4305,593,5
4305,596,4
4305,3016,3
4305,3017,3
4305,3019,4
4305,1422,4
4305,1429,3
4305,2088,3
4305,3033,2
4305,3035,4
4305,2091,3
4305,903,5
4305,2094,3
4305,2096,3
4305,2097,4
4305,908,4
4305,3040,5
4305,910,5
4305,912,5
4305,913,5
4305,919,5
4305,920,5
4305,924,4
4305,1459,4
4305,2407,5
4305,3064,4
4305,2408,2
4305,1461,4
4305,933,4
4305,2413,4
4305,3070,3
4305,1479,4
4305,2424,2
4305,3081,4
4305,3082,5
4305,2428,5
4305,1480,5
4305,950,4
4305,2433,4
4305,2434,3
4305,2435,5
4305,1499,3
4305,968,4
4305,2440,4
4305,2448,4
4305,2453,3
4305,2454,5
4305,2455,4
4305,2456,4
4305,2459,4
4305,3404,3
4305,3408,5
4305,2460,3
4305,3409,5
4305,2461,2
4305,1805,5
4305,2462,2
4305,2469,3
4305,999,5
4305,1810,3
4305,2474,4
4305,2478,3
4305,1824,4
4305,2485,4
4305,217,3
4305,3435,5
4305,1831,4
4305,1833,4
4305,3438,2
4305,2490,5
4305,3439,1
4305,2491,4
4305,1835,4
4305,220,2
4305,3445,4
4305,3448,4
4305,230,4
4305,2803,5
4305,2804,4
4305,3461,4
4305,2805,5
4305,2806,5
4305,1862,2
4305,1866,5
4305,253,2
4305,3471,4
4305,1870,4
4305,2819,5
4305,3476,3
4305,1876,4
4305,260,3
4305,261,4
4305,2826,3
4305,2827,5
4305,3484,3
4305,1882,2
4305,1884,3
4305,273,3
4305,1892,5
4305,1894,4
4305,3499,5
4305,2840,4
4305,2841,4
4305,2842,4
4305,2844,3
4305,291,3
4305,293,5
4305,296,5
4305,2856,5
4305,2858,5
4305,3807,4
4305,1124,3
4305,1125,3
4305,1126,4
4305,1127,5
4305,2867,4
4305,1128,2
4305,2868,3
4305,1129,4
4305,1130,4
4305,2875,4
4305,1136,5
4305,606,2
4305,608,3
4305,3826,4
4305,2881,5
4305,611,3
4305,2888,4
4305,3830,3
4305,3833,5
4305,3835,4
4305,2898,3
4305,628,4
4305,3840,3
4305,2105,3
4305,1167,4
4305,2110,4
4305,2118,4
