userID,movieID,rating
4401,3789,4
4401,2058,3
4401,3798,2
4401,581,4
4401,589,4
4401,3007,2
4401,2064,4
4401,3022,5
4401,3030,4
4401,903,5
4401,906,3
4401,908,5
4401,910,5
4401,912,5
4401,913,5
4401,918,4
4401,922,5
4401,923,5
4401,928,3
4401,930,4
4401,936,4
4401,940,4
4401,942,3
4401,943,5
4401,946,5
4401,951,5
4401,953,5
4401,3091,4
4401,3095,4
4401,3097,4
4401,960,3
4401,969,4
4401,1804,1
4401,998,2
4401,3418,3
4401,2488,3
4401,3435,5
4401,227,3
4401,233,4
4401,246,4
4401,3462,5
4401,3468,4
4401,1865,3
4401,3470,4
4401,260,5
4401,296,5
4401,1111,4
4401,1112,3
4401,2858,3
4401,1147,4
4401,2891,1
4401,1169,3
4401,1188,2
4401,1189,4
4401,2136,3
4401,1196,5
4401,1197,4
4401,1198,5
4401,3104,4
4401,1500,2
4401,2160,4
4401,2186,5
4401,2194,3
4401,1546,2
4401,3182,5
4401,2527,3
4401,3504,4
4401,1912,5
4401,2571,2
4401,1916,5
4401,318,5
4401,1938,5
4401,1939,3
4401,1941,3
4401,1942,2
4401,1944,4
4401,1945,5
4401,1952,4
4401,1953,5
4401,1954,4
4401,3566,2
4401,30,3
4401,358,2
4401,2916,3
4401,3578,2
4401,2927,4
4401,370,2
4401,377,5
4401,2935,5
4401,2936,5
4401,2937,5
4401,3598,4
4401,1997,3
4401,1200,4
4401,1201,4
4401,1204,5
4401,2944,4
4401,1207,4
4401,2947,5
4401,2949,4
4401,1210,4
4401,2951,3
4401,1212,5
4401,1214,3
4401,1218,2
4401,1219,5
4401,1220,5
4401,1221,4
4401,1222,2
4401,1230,5
4401,1233,4
4401,1235,3
4401,1240,4
4401,1242,4
4401,1244,5
4401,1248,2
4401,1252,5
4401,1254,5
4401,2202,4
4401,2203,5
4401,2204,4
4401,2205,4
4401,2206,2
4401,1260,5
4401,1264,3
4401,1269,4
4401,1276,4
4401,1277,4
4401,1280,4
4401,1282,4
4401,750,5
4401,1284,3
4401,1287,3
4401,1291,4
4401,3208,1
4401,1610,4
4401,2288,3
4401,1649,3
4401,3250,2
4401,3265,5
4401,2612,2
4401,2640,4
4401,2648,4
4401,2649,3
4401,2654,3
4401,2664,4
4401,3617,1
4401,3618,2
4401,3623,3
4401,3629,4
4401,3632,4
4401,2692,2
4401,457,4
4401,465,4
4401,3683,4
4401,474,4
4401,1304,3
4401,1361,3
4401,1374,4
4401,1379,2
4401,1387,5
4401,858,5
4401,2330,4
4401,1393,2
4401,877,2
4401,3307,5
4401,2366,4
4401,898,4
4401,1722,2
4401,110,4
4401,111,5
4401,1729,2
4401,2395,5
4401,2398,3
4401,3341,3
4401,1754,2
4401,1772,2
4401,162,5
4401,163,2
4401,3384,3
4401,1797,2
4401,3702,2
4401,2772,2
4401,1036,5
4401,3726,3
4401,3728,4
4401,3729,3
4401,3730,5
4401,528,2
4401,3741,5
4401,3742,3
4401,3747,4
4401,1067,4
4401,1069,3
4401,2010,3
4401,3755,3
4401,2018,4
4401,2019,5
4401,549,4
4401,2023,4
4401,556,4
4402,3791,3
4402,1407,2
4402,2405,4
4402,953,5
4402,3421,5
4402,3499,4
4402,293,3
4402,296,2
4402,3809,5
4402,3844,5
4402,2126,2
4402,2154,5
4402,3160,4
4402,2519,2
4402,2571,2
4402,318,5
4402,1968,5
4402,356,5
4402,1997,5
4402,1219,3
4402,1221,5
4402,1259,4
4402,1270,4
4402,2268,3
4402,2676,3
4402,858,5
4402,2396,2
4402,527,3
4402,2028,3
