userID,movieID,rating
601,2987,2
601,3791,2
601,3793,4
601,2054,2
601,724,3
601,1259,4
601,589,3
601,1,3
601,2,3
601,4,4
601,1405,3
601,1260,2
601,1407,3
601,1261,5
601,1267,4
601,737,1
601,593,4
601,595,2
601,597,1
601,3016,4
601,3019,4
601,1270,2
601,1271,3
601,2076,3
601,2080,3
601,2081,3
601,2082,1
601,1282,2
601,750,4
601,1285,3
601,2088,3
601,1288,4
601,3033,3
601,1291,3
601,762,2
601,908,3
601,1298,3
601,766,3
601,919,3
601,778,5
601,2253,4
601,780,4
601,927,3
601,785,3
601,3063,1
601,2407,2
601,1608,4
601,1464,3
601,1466,3
601,2269,2
601,2413,4
601,1611,3
601,3072,3
601,2416,1
601,1617,3
601,1476,4
601,2279,3
601,2421,1
601,2423,4
601,1621,2
601,2424,3
601,1625,3
601,2282,4
601,1487,2
601,2435,4
601,2291,3
601,1639,5
601,2297,3
601,3246,3
601,3248,2
601,1644,3
601,2450,2
601,3253,3
601,2454,3
601,1658,2
601,3261,3
601,2605,3
601,3408,2
601,3262,3
601,1805,3
601,2464,3
601,3268,1
601,2468,1
601,2469,3
601,998,4
601,2470,2
601,2617,1
601,3274,3
601,1673,5
601,203,3
601,2478,3
601,1678,4
601,1825,2
601,2628,3
601,1682,4
601,2485,1
601,3438,2
601,2639,5
601,223,5
601,3298,3
601,3441,3
601,231,3
601,235,5
601,2657,2
601,247,5
601,2804,5
601,3608,4
601,253,4
601,3614,3
601,2671,3
601,1875,3
601,260,3
601,2826,3
601,2681,4
601,2683,3
601,413,2
601,2686,4
601,1884,5
601,1885,4
601,2693,4
601,3499,4
601,427,4
601,288,4
601,1101,2
601,3649,3
601,296,5
601,2858,5
601,441,3
601,444,3
601,445,2
601,449,4
601,455,2
601,2872,5
601,3676,2
601,461,2
601,608,4
601,466,4
601,3680,4
601,477,4
601,2890,4
601,480,3
601,481,4
601,485,3
601,2100,2
601,1302,2
601,3844,3
601,2106,2
601,1307,3
601,639,4
601,1311,1
601,2115,4
601,1179,3
601,648,3
601,2122,4
601,3863,4
601,2126,3
601,3869,3
601,653,3
601,2134,1
601,2139,4
601,1191,4
601,1339,4
601,1193,4
601,661,3
601,1196,3
601,1197,4
601,1198,5
601,2140,4
601,2143,4
601,2144,2
601,1342,3
601,2145,2
601,1343,4
601,1344,4
601,1345,4
601,1347,4
601,671,3
601,674,4
601,3897,4
601,829,1
601,2301,3
601,2302,3
601,1500,4
601,2161,4
601,1361,4
601,1509,4
601,830,1
601,1513,3
601,2170,2
601,2318,5
601,1517,4
601,2174,4
601,1374,3
601,1378,2
601,2324,3
601,2325,2
601,1380,2
601,1529,4
601,2188,2
601,2337,2
601,1535,3
601,866,3
601,3146,2
601,2348,4
601,2355,3
601,2356,4
601,880,2
601,2502,4
601,3160,5
601,2504,2
601,1704,4
601,2361,5
601,2362,2
601,3168,3
601,2369,2
601,2513,3
601,1711,2
601,3174,3
601,2518,4
601,3175,3
601,2375,2
601,3327,4
601,2529,4
601,111,4
601,2386,2
601,1584,4
601,2387,3
601,2389,2
601,2396,3
601,1594,4
601,2541,2
601,1753,2
601,141,3
601,147,3
601,2700,4
601,2701,2
601,2702,4
601,1904,5
601,2707,3
601,1760,2
601,1909,4
601,3511,2
601,2712,2
601,2716,3
601,2572,2
601,1916,4
601,1777,3
601,162,2
601,2723,4
601,1921,4
601,3526,2
601,1923,4
601,2580,3
601,1924,2
601,2581,2
601,1784,4
601,171,4
601,172,3
601,173,1
601,175,5
601,179,1
601,3534,3
601,3535,4
601,2734,3
601,2736,4
601,3394,2
601,3396,4
601,180,3
601,1799,3
601,188,3
601,3546,4
601,2746,2
601,1947,2
601,16,5
601,193,2
601,18,3
601,1954,3
601,342,3
601,344,3
601,22,4
601,345,4
601,25,5
601,29,4
601,2902,3
601,2903,3
601,3706,4
601,1022,3
601,2762,5
601,1961,3
601,1965,2
601,1029,3
601,1967,4
601,1968,3
601,1969,3
601,353,3
601,356,3
601,357,3
601,2916,3
601,2918,3
601,2772,4
601,1970,3
601,500,1
601,1971,3
601,1037,3
601,364,3
601,44,1
601,47,4
601,3723,4
601,2926,3
601,1041,2
601,1042,2
601,1982,4
601,1985,3
601,370,3
601,372,3
601,50,5
601,52,3
601,3591,2
601,1991,2
601,2794,4
601,2795,4
601,1994,5
601,2797,2
601,1995,3
601,1996,3
601,1997,4
601,63,3
601,69,4
601,3740,2
601,2003,2
601,2005,4
601,1205,2
601,1206,4
601,1060,3
601,532,4
601,70,3
601,2011,2
601,1210,3
601,3753,4
601,1215,3
601,1219,4
601,1073,5
601,2959,4
601,543,3
601,546,1
601,3760,3
601,2021,3
601,1220,3
601,2961,4
601,1222,4
601,2029,4
601,2967,3
601,2968,5
601,550,3
601,551,4
601,1088,2
601,555,4
601,3917,4
601,1235,4
601,1090,4
601,2976,3
601,1092,3
601,1093,4
601,1094,5
601,708,3
601,562,4
601,1097,3
601,1240,3
601,3783,4
601,3786,4
601,2985,2
601,1246,4
601,2986,1
602,718,3
602,3932,3
602,3937,1
602,3793,1
602,2054,5
602,1253,5
602,589,5
602,1270,5
602,1274,1
602,748,3
602,750,5
602,3032,5
602,3033,2
602,2232,1
602,2091,5
602,2093,2
602,2094,3
602,3058,1
602,924,5
602,780,4
602,788,5
602,2407,5
602,3070,5
602,2275,1
602,2287,5
602,2288,2
602,968,5
602,2454,3
602,2455,4
602,1653,1
602,3269,2
602,2613,1
602,2615,5
602,1676,1
602,2628,1
602,1690,4
602,1692,1
602,2495,5
602,2640,3
602,2642,1
602,2657,5
602,2660,5
602,2661,4
602,2664,5
602,2665,5
602,2667,3
602,256,1
602,3471,5
602,2672,5
602,1876,1
602,260,5
602,3638,5
602,426,5
602,2699,5
602,3660,1
602,1127,1
602,1129,1
602,3827,4
602,2882,3
602,479,2
602,3696,1
602,3698,3
602,3699,5
602,480,4
602,1301,5
602,2105,1
602,1306,5
602,2116,2
602,2117,5
602,1320,5
602,1334,4
602,3878,1
602,1196,5
602,671,1
602,674,5
602,1356,5
602,1371,2
602,1372,5
602,1374,5
602,1375,5
602,1376,5
602,1527,2
602,858,4
602,1396,3
602,2346,1
602,1544,3
602,3156,3
602,3300,3
602,2363,1
602,2365,3
602,3175,5
602,1573,3
602,2377,1
602,1722,4
602,2527,1
602,2528,5
602,1580,5
602,2529,5
602,1584,4
602,2530,4
602,2532,3
602,2533,3
602,2393,5
602,3340,5
602,1748,3
602,2553,3
602,2554,1
602,3503,3
602,1909,1
602,2571,5
602,3375,1
602,1779,3
602,2722,1
602,3527,5
602,1924,1
602,316,3
602,329,5
602,185,4
602,332,1
602,198,1
602,1019,5
602,24,2
602,29,3
602,3701,4
602,3702,5
602,3703,5
602,2901,2
602,3704,2
602,32,3
602,2916,4
