userID,movieID,rating
3501,1249,4
3501,1250,4
3501,1252,5
3501,2997,3
3501,589,4
3501,1,5
3501,2,3
3501,2202,5
3501,2203,5
3501,6,3
3501,3007,4
3501,2205,4
3501,2206,5
3501,2064,4
3501,1262,5
3501,1264,5
3501,2068,5
3501,1266,5
3501,1269,4
3501,1272,5
3501,1276,4
3501,1280,3
3501,750,4
3501,904,5
3501,2094,4
3501,1293,5
3501,1294,5
3501,1295,4
3501,1296,5
3501,1299,5
3501,910,4
3501,912,5
3501,1446,4
3501,913,4
3501,919,5
3501,920,5
3501,922,5
3501,923,5
3501,926,4
3501,928,5
3501,3060,4
3501,3061,4
3501,930,5
3501,931,5
3501,942,4
3501,951,5
3501,2289,4
3501,955,5
3501,3090,4
3501,3091,5
3501,1633,4
3501,2291,4
3501,3095,4
3501,1639,5
3501,969,5
3501,1641,4
3501,3246,4
3501,1643,4
3501,3260,5
3501,994,5
3501,3418,3
3501,1673,5
3501,1674,4
3501,2628,3
3501,2629,4
3501,1683,3
3501,223,4
3501,224,4
3501,235,3
3501,246,4
3501,3470,5
3501,3618,4
3501,260,5
3501,3481,4
3501,2686,4
3501,1885,4
3501,1892,4
3501,1893,5
3501,3499,3
3501,293,4
3501,296,5
3501,2858,5
3501,1120,4
3501,3811,4
3501,608,4
3501,3683,5
3501,2883,3
3501,471,4
3501,2108,4
3501,492,4
3501,1172,4
3501,1178,4
3501,1179,5
3501,1183,5
3501,1185,4
3501,1188,5
3501,3871,4
3501,800,5
3501,1191,1
3501,1193,4
3501,1196,5
3501,1198,5
3501,1354,2
3501,1358,5
3501,3102,4
3501,2160,2
3501,837,5
3501,3114,5
3501,2318,2
3501,2181,4
3501,2186,5
3501,858,5
3501,2333,4
3501,1537,5
3501,1392,4
3501,1393,4
3501,1394,5
3501,2352,3
3501,2355,2
3501,2357,3
3501,3160,1
3501,1704,3
3501,898,5
3501,899,5
3501,1711,3
3501,3176,4
3501,1719,5
3501,1721,3
3501,1589,4
3501,2391,4
3501,2395,4
3501,2396,3
3501,2542,5
3501,3504,4
3501,150,4
3501,2583,4
3501,318,4
3501,2599,4
3501,1942,4
3501,190,2
3501,337,4
3501,17,4
3501,3551,4
3501,1952,4
3501,1953,4
3501,1956,5
3501,342,3
3501,25,4
3501,28,4
3501,2762,3
3501,356,1
3501,34,4
3501,36,4
3501,39,5
3501,2917,5
3501,2919,4
3501,1036,4
3501,1041,3
3501,50,5
3501,58,4
3501,3730,4
3501,2936,5
3501,2937,5
3501,523,3
3501,527,5
3501,529,4
3501,3742,5
3501,1204,5
3501,1207,5
3501,1208,5
3501,535,5
3501,3751,5
3501,1210,4
3501,1213,5
3501,1217,5
3501,1219,5
3501,2020,4
3501,1221,5
3501,1224,5
3501,1225,5
3501,1227,5
3501,1084,4
3501,1089,5
3501,1230,4
3501,1231,5
3501,1233,5
3501,1234,5
3501,1235,5
3501,1238,4
3501,1092,4
3501,1094,4
3501,1097,5
3501,1240,4
3501,1242,4
3501,1244,4
3501,1245,4
3501,714,4
3502,2997,4
3502,1258,5
3502,1,4
3502,2268,4
3502,1617,5
3502,1641,4
3502,296,5
3502,2858,5
3502,608,5
3502,1307,5
3502,1193,5
3502,1358,4
3502,2301,5
3502,3108,4
3502,3114,4
3502,2329,5
3502,2355,4
3502,1704,4
3502,2395,4
3502,147,4
3502,3360,4
3502,1914,4
3502,1923,3
3502,318,5
3502,39,4
3502,50,5
3502,527,5
3502,1206,5
3502,1210,3
3502,1213,4
3502,543,4
3502,2028,5
3502,562,5
3503,2987,5
3503,1249,5
3503,3790,4
3503,1250,5
3503,1251,4
3503,3793,4
3503,2054,3
3503,1252,5
3503,1254,4
3503,1258,5
3503,1259,5
3503,589,3
3503,3000,5
3503,1,4
3503,2,4
3503,6,4
3503,3007,4
3503,1407,4
3503,3949,5
3503,1408,5
3503,1262,5
3503,1263,5
3503,2067,4
3503,1265,5
3503,733,3
3503,1267,5
3503,1269,5
3503,590,3
3503,736,3
3503,592,4
3503,593,4
3503,3950,4
3503,3952,3
