userID,movieID,rating
3001,3793,5
3001,2058,4
3001,3798,4
3001,2997,5
3001,1258,5
3001,1259,5
3001,587,5
3001,589,5
3001,1,4
3001,6,4
3001,1407,4
3001,1408,5
3001,1263,3
3001,1266,5
3001,733,5
3001,590,4
3001,736,3
3001,593,5
3001,1411,4
3001,2071,5
3001,1274,4
3001,1275,4
3001,748,3
3001,1421,4
3001,1422,3
3001,1288,3
3001,1291,5
3001,1438,3
3001,778,4
3001,924,3
3001,1459,3
3001,780,4
3001,786,4
3001,2401,5
3001,2402,5
3001,2404,3
3001,3063,4
3001,3064,3
3001,2263,3
3001,1608,4
3001,1610,4
3001,3219,3
3001,1616,4
3001,2273,5
3001,1617,5
3001,2278,4
3001,2279,2
3001,1479,3
3001,1620,3
3001,2427,5
3001,1625,4
3001,953,5
3001,1488,4
3001,1644,3
3001,3249,5
3001,1645,4
3001,3253,5
3001,3256,4
3001,3257,4
3001,1653,3
3001,3408,4
3001,1805,4
3001,3265,3
3001,1663,4
3001,996,4
3001,3418,5
3001,3273,3
3001,1673,5
3001,2476,3
3001,1674,5
3001,2478,5
3001,1676,4
3001,3421,5
3001,2628,5
3001,1682,3
3001,2490,4
3001,225,3
3001,3441,5
3001,3448,4
3001,230,2
3001,3457,3
3001,246,4
3001,2802,4
3001,2803,3
3001,2804,5
3001,257,2
3001,2815,4
3001,2816,3
3001,2817,3
3001,2818,3
3001,3476,5
3001,1876,3
3001,260,5
3001,266,5
3001,415,3
3001,2688,3
3001,416,4
3001,1892,3
3001,423,3
3001,3499,5
3001,280,4
3001,2699,4
3001,288,5
3001,2840,4
3001,432,4
3001,436,4
3001,292,4
3001,293,5
3001,296,5
3001,3660,4
3001,3661,3
3001,1127,4
3001,1129,4
3001,454,3
3001,457,4
3001,458,4
3001,3671,4
3001,1136,5
3001,608,4
3001,466,4
3001,3681,4
3001,3682,5
3001,2880,3
3001,3686,4
3001,1148,3
3001,473,3
3001,474,4
3001,3835,3
3001,2890,4
3001,3697,4
3001,480,5
3001,481,4
3001,628,4
3001,1302,5
3001,2106,3
3001,2107,2
3001,490,1
3001,493,5
3001,494,4
3001,647,3
3001,1320,2
3001,1321,4
3001,2126,2
3001,1193,5
3001,662,4
3001,1196,5
3001,1198,5
3001,2144,5
3001,1343,4
