userID,movieID,rating
1201,3793,5
1201,2995,1
1201,2997,4
1201,1270,4
1201,785,5
1201,1617,5
1201,2428,3
1201,3270,3
1201,2478,5
1201,2490,4
1201,223,3
1201,3298,4
1201,3457,4
1201,2805,2
1201,2672,2
1201,260,5
1201,3623,3
1201,2826,2
1201,2683,4
1201,2694,3
1201,2699,3
1201,2840,4
1201,2858,5
1201,1127,5
1201,1197,5
1201,2140,4
1201,3114,5
1201,2174,3
1201,2355,5
1201,2502,5
1201,3174,2
1201,3175,4
1201,3176,3
1201,3185,3
1201,2394,2
1201,2395,5
1201,2541,3
1201,2700,5
1201,2701,2
1201,2706,5
1201,2710,1
1201,2712,2
1201,1911,3
1201,2716,2
1201,2572,4
1201,2719,1
1201,2722,2
1201,2723,3
1201,2580,4
1201,314,4
1201,10,4
1201,24,2
1201,2762,4
1201,1967,3
1201,353,4
1201,356,4
1201,3717,3
1201,2770,3
1201,2772,3
1201,3578,5
1201,2005,4
1201,3745,4
1201,1060,5
1201,3752,4
1201,2959,5
1201,1097,4
1202,2987,3
1202,1249,3
1202,1250,4
1202,3793,4
1202,2991,2
1202,2054,3
1202,1252,3
1202,1253,5
1202,1254,4
1202,2058,3
1202,2997,3
1202,1258,4
1202,1259,5
1202,586,4
1202,587,4
1202,589,4
1202,1,5
1202,2,4
1202,3006,5
1202,7,4
1202,2064,5
1202,1408,3
1202,1262,4
1202,1265,5
1202,1266,5
1202,733,3
1202,1267,3
1202,590,4
1202,736,3
1202,737,2
1202,592,3
1202,597,4
1202,3952,5
1202,1414,3
1202,2072,4
1202,1270,5
1202,1271,5
1202,1272,4
1202,1275,4
1202,1276,5
1202,1278,3
1202,748,4
1202,3020,4
1202,750,4
1202,1287,4
1202,1289,4
1202,3032,4
1202,3033,2
1202,2232,1
1202,3036,3
1202,2236,4
1202,3039,4
1202,1291,4
1202,904,4
1202,2094,4
1202,1294,5
1202,908,4
1202,1299,5
1202,3040,4
1202,2243,4
1202,912,4
1202,2248,5
1202,919,4
1202,3052,3
1202,2252,2
1202,920,3
1202,923,3
1202,924,5
1202,1459,3
1202,780,5
1202,3201,4
1202,3203,1
1202,2402,3
1202,2403,4
1202,2405,3
1202,2406,4
1202,2407,4
1202,1608,3
1202,3068,4
1202,799,2
1202,3210,4
1202,1610,4
1202,3070,3
1202,3219,3
1202,1615,3
1202,3074,5
1202,2273,3
1202,1617,4
1202,3076,4
1202,1619,4
1202,2278,3
1202,1479,1
1202,2424,3
1202,1625,5
1202,1480,4
1202,1627,2
1202,3087,3
1202,1485,4
1202,2289,4
1202,953,5
1202,1633,4
1202,2291,3
1202,1499,1
1202,968,1
1202,969,4
1202,3247,4
1202,3250,4
1202,3252,4
1202,3256,3
1202,3257,4
1202,1653,5
1202,2459,1
1202,986,5
1202,3404,3
1202,1805,2
1202,2463,4
1202,1663,4
1202,3269,5
1202,2469,4
1202,991,3
1202,3418,5
1202,2616,2
1202,2470,4
1202,2617,3
1202,2471,2
1202,2618,4
1202,1673,3
1202,1674,5
1202,2478,2
1202,1676,5
1202,1678,2
1202,208,3
1202,3421,4
1202,2620,4
1202,2628,2
1202,1682,5
1202,1689,3
1202,1831,1
1202,1834,4
1202,220,1
1202,1839,3
1202,2496,4
1202,224,4
1202,2640,4
1202,2641,3
1202,2642,1
1202,3448,3
1202,1845,4
1202,233,3
1202,236,4
1202,3451,4
1202,3459,1
1202,2803,4
1202,3608,3
1202,2662,4
1202,3466,4
1202,3471,5
1202,2671,5
1202,2672,4
1202,2819,5
1202,1876,4
1202,260,5
1202,266,4
1202,3623,3
1202,2822,1
1202,3481,4
1202,2681,4
1202,2829,2
1202,1882,1
1202,1883,4
1202,3633,3
1202,3635,3
1202,3638,2
1202,3639,3
1202,3494,4
1202,423,3
1202,1894,3
1202,3499,4
1202,426,1
1202,2699,2
1202,429,2
1202,1101,3
1202,1104,4
1202,434,2
1202,435,3
1202,290,4
1202,296,4
1202,2851,1
1202,2858,5
1202,440,5
1202,441,3
1202,442,3
1202,448,4
1202,3802,2
1202,3809,2
1202,1127,5
1202,1128,1
1202,1129,3
1202,451,5
1202,454,4
1202,455,3
1202,457,4
1202,3671,3
1202,2871,5
1202,1136,2
1202,608,5
1202,468,5
1202,3827,3
1202,2881,3
1202,3685,3
1202,2883,5
1202,3686,2
1202,471,4
1202,3834,4
1202,3836,4
1202,2890,4
1202,3697,2
1202,3698,2
1202,3699,5
1202,480,5
1202,483,4
1202,2100,3
1202,3841,4
1202,1300,4
1202,1301,3
1202,2105,3
1202,1303,3
1202,1304,5
1202,2108,4
1202,2109,3
1202,1307,4
1202,491,3
1202,494,3
1202,497,3
1202,2112,5
1202,2115,4
1202,1179,2
1202,648,3
1202,1320,1
1202,3863,1
1202,2124,3
1202,1183,5
1202,1185,5
1202,1333,2
1202,800,5
1202,802,4
