userID,movieID,rating
6001,2058,3
6001,589,2
6001,2,3
6001,6,4
6001,2067,3
6001,592,3
6001,593,5
6001,2076,4
6001,902,5
6001,903,5
6001,904,5
6001,1438,2
6001,908,5
6001,910,4
6001,919,5
6001,924,5
6001,2405,3
6001,1466,3
6001,933,5
6001,940,4
6001,3081,4
6001,955,4
6001,1499,2
6001,965,4
6001,969,4
6001,2467,4
6001,999,4
6001,2470,3
6001,2471,2
6001,208,3
6001,2488,4
6001,225,3
6001,229,4
6001,230,3
6001,247,4
6001,2802,2
6001,2803,3
6001,3461,4
6001,259,4
6001,260,4
6001,3481,4
6001,1892,4
6001,3498,4
6001,3499,5
6001,2841,3
6001,290,5
6001,296,4
6001,2858,5
6001,1127,4
6001,3812,3
6001,2875,3
6001,608,5
6001,2110,3
6001,2115,3
6001,1193,5
6001,662,3
6001,674,4
6001,3101,4
6001,3108,4
6001,2160,5
6001,2162,3
6001,2174,3
6001,1519,3
6001,2181,3
6001,3130,3
6001,3147,4
6001,1544,4
6001,1552,3
6001,3168,5
6001,3176,4
6001,1573,3
6001,1580,4
6001,1597,3
6001,2551,4
6001,2553,4
6001,3503,4
6001,1913,4
6001,2571,4
6001,3529,4
6001,319,5
6001,3538,4
6001,3543,4
6001,3545,5
6001,3547,4
6001,10,4
6001,16,3
6001,3551,5
6001,1950,5
6001,3556,4
6001,1953,4
6001,22,3
6001,1964,4
6001,350,3
6001,2912,4
6001,2916,4
6001,2917,3
6001,367,2
6001,47,4
6001,3584,3
6001,50,4
6001,377,3
6001,1210,4
6001,2950,2
6001,1213,4
6001,1214,4
6001,1216,3
6001,1219,5
6001,2959,4
6001,85,2
6001,1225,3
6001,1227,4
6001,2968,2
6001,2970,4
6001,1240,3
6001,2985,3
6001,2986,2
6001,1249,3
6001,2989,3
6001,1252,4
6001,2997,5
6001,1259,4
6001,3947,4
6001,1260,4
6001,733,3
6001,1269,4
6001,1275,4
6001,745,5
6001,1280,5
6001,1295,3
6001,3203,4
6001,3206,2
6001,3219,3
6001,1615,4
6001,1617,5
6001,1625,5
6001,2284,4
6001,2288,4
6001,1635,4
6001,3249,3
6001,3257,2
6001,1653,4
6001,1658,3
6001,2600,4
6001,3262,4
6001,3267,4
6001,1674,4
6001,1680,4
6001,1683,4
6001,1687,3
6001,2640,3
6001,2641,3
6001,2645,4
6001,3614,4
6001,2672,3
6001,412,2
6001,2692,4
6001,426,3
6001,2699,2
6001,427,1
6001,3649,4
6001,431,3
6001,454,3
6001,457,4
6001,3676,4
6001,3684,4
6001,3685,4
6001,3686,2
6001,480,4
6001,481,4
6001,490,4
6001,492,4
6001,1320,3
6001,800,4
6001,1343,4
6001,1354,5
6001,1358,4
6001,830,4
6001,832,4
6001,1370,2
6001,1372,3
6001,1373,3
6001,841,4
6001,1375,3
6001,2334,3
6001,2344,4
6001,2346,5
6001,2349,3
6001,1711,3
6001,3317,4
6001,2373,2
6001,105,4
6001,111,4
6001,1729,4
6001,1732,3
6001,123,4
6001,2396,5
6001,132,3
6001,138,1
6001,2707,4
6001,1760,1
6001,153,3
6001,2710,1
6001,2712,4
6001,1779,3
6001,2722,3
6001,1784,4
6001,3389,3
6001,170,2
6001,185,4
6001,1003,3
6001,1019,3
6001,3706,3
6001,3707,3
6001,2762,4
6001,2763,4
6001,2764,4
6001,501,2
6001,1036,3
6001,3729,4
6001,3733,4
6001,2791,2
6001,2792,2
6001,2001,3
6001,2011,3
6001,3751,4
6001,2012,3
6001,541,5
6001,1086,4
6001,555,4
6001,1089,5
6001,1092,3
6001,1094,4
6001,1095,4
6001,3788,4
6002,3789,5
6002,589,4
6002,3006,4
6002,2064,4
6002,2065,4
6002,2066,5
6002,2067,4
6002,593,5
6002,599,4
6002,3011,5
6002,3019,4
6002,1419,4
6002,2076,4
6002,3037,4
6002,902,3
6002,2098,4
6002,909,5
6002,910,5
6002,912,5
6002,916,5
6002,919,5
6002,920,5
6002,921,5
6002,923,5
6002,924,5
6002,3060,5
6002,3062,5
6002,2407,4
6002,3068,4
6002,3072,5
6002,942,4
6002,2427,2
6002,1480,3
6002,3089,4
6002,953,5
6002,954,3
6002,3090,5
6002,3093,4
6002,3098,4
6002,3099,4
6002,968,4
6002,969,5
6002,2455,4
6002,2459,4
6002,991,4
6002,2474,3
6002,3421,4
6002,3424,1
6002,3435,4
6002,2494,4
6002,224,4
6002,3445,3
6002,3448,4
6002,235,3
6002,3451,4
6002,246,4
6002,3468,5
6002,3469,5
6002,3471,5
6002,2819,4
6002,260,4
6002,3489,1
6002,1885,2
6002,272,4
6002,3494,4
6002,3498,5
6002,1104,4
6002,296,4
6002,2858,5
6002,3808,5
6002,3809,4
6002,2863,3
6002,2866,5
6002,1127,3
6002,3811,5
6002,3813,4
6002,2871,5
6002,1132,5
6002,602,5
6002,608,5
6002,1147,5
6002,3836,4
6002,2890,3
6002,2100,4
6002,1161,3
6002,2117,4
6002,1172,5
6002,1178,5
6002,1183,5
6002,1188,4
6002,1189,5
6002,3871,5
6002,3873,5
6002,1193,5
6002,1196,3
6002,1199,5
6002,2150,4
6002,1500,2
6002,2160,3
6002,1507,4
6002,2166,4
6002,3113,3
6002,2182,4
6002,2194,3
6002,3144,2
6002,3147,4
6002,3148,5
6002,1544,3
6002,3152,4
6002,2501,5
6002,3167,2
