userID,movieID,rating
2801,2997,3
2801,3004,3
2801,3005,4
2801,3006,1
2801,593,4
2801,3051,1
2801,785,4
2801,1476,4
2801,2433,4
2801,2443,3
2801,1644,3
2801,2605,3
2801,3408,4
2801,3409,2
2801,3273,3
2801,2485,4
2801,2490,3
2801,2492,3
2801,223,3
2801,3298,2
2801,3453,3
2801,2805,2
2801,2806,1
2801,3623,5
2801,3481,1
2801,2683,4
2801,3489,3
2801,2688,4
2801,1888,3
2801,2694,4
2801,283,2
2801,2840,3
2801,2841,4
2801,296,3
2801,2858,5
2801,2861,4
2801,608,5
2801,2881,3
2801,2882,2
2801,2888,2
2801,805,4
2801,2155,2
2801,3897,3
2801,1358,3
2801,3113,2
2801,1513,2
2801,2329,4
2801,2336,3
2801,1393,5
2801,3148,3
2801,2355,3
2801,2502,4
2801,3160,5
2801,1704,5
2801,2369,3
2801,3316,2
2801,3173,4
2801,3174,2
2801,3176,3
2801,1719,3
2801,3179,2
2801,3325,3
2801,3327,3
2801,3185,3
2801,2396,4
2801,2541,4
2801,2700,2
2801,2706,5
2801,2707,4
2801,2568,3
2801,2712,2
2801,1911,4
2801,2716,3
2801,2718,2
2801,2572,4
2801,2722,3
2801,2724,2
2801,1922,4
2801,2580,4
2801,2581,4
2801,1784,3
2801,318,5
2801,3534,4
2801,2598,1
2801,2599,2
2801,24,2
2801,2908,3
2801,2762,5
2801,3565,2
2801,2763,4
2801,36,3
2801,2770,3
2801,2771,1
2801,1041,2
2801,3752,5
2801,1213,5
2801,2959,3
2801,1221,5
2801,2961,2
2801,2028,4
2801,2976,3
2802,2987,3
2802,1249,4
2802,2997,5
2802,1259,2
2802,589,4
2802,1269,4
2802,1272,4
2802,902,4
2802,903,4
2802,904,5
2802,908,4
2802,1299,4
2802,2240,3
2802,913,4
2802,923,5
2802,3203,3
2802,3098,3
2802,3099,5
2802,2455,2
2802,2473,2
2802,1673,5
2802,2628,4
2802,223,3
2802,2640,3
2802,3615,2
2802,3471,3
2802,1876,2
2802,3623,2
2802,412,3
2802,2686,2
2802,2692,5
2802,2699,2
2802,2858,4
2802,608,4
2802,3683,5
2802,3868,4
2802,2139,2
2802,1339,3
2802,3114,5
2802,2313,3
2802,2318,4
2802,2176,4
2802,858,5
2802,2333,4
2802,2355,4
2802,3159,4
2802,2502,4
2802,2369,3
2802,1580,3
2802,110,3
2802,2529,3
2802,2395,5
2802,2396,4
2802,2706,3
2802,2710,4
2802,2712,3
2802,2716,4
2802,2718,4
2802,2574,2
2802,2575,5
2802,2581,3
2802,2599,5
2802,3543,3
2802,337,3
2802,2759,4
2802,2762,4
2802,2763,3
2802,1965,5
2802,3578,2
2802,47,3
2802,515,4
2802,2791,4
2802,2948,4
2802,538,2
2802,3751,4
2802,2959,4
2802,549,5
2802,1090,4
2802,1097,2
2802,3925,5
2803,1252,4
2803,589,4
2803,2065,5
2803,1265,5
2803,1269,3
2803,592,2
2803,3019,4
2803,1285,4
2803,1294,4
2803,908,4
2803,2243,4
2803,2248,3
2803,919,4
2803,924,4
2803,2402,2
2803,2403,4
2803,3067,4
2803,2268,4
2803,1610,4
2803,3072,4
2803,1617,4
2803,2289,4
2803,968,2
2803,1641,4
2803,1649,5
2803,3253,2
2803,3408,4
2803,3420,2
2803,3424,3
2803,223,3
2803,232,4
2803,235,4
2803,246,5
2803,3471,5
2803,260,4
2803,296,5
2803,299,4
2803,2858,4
2803,2859,4
2803,1125,4
2803,457,5
2803,3819,4
2803,1136,5
2803,608,5
2803,1147,5
2803,480,1
2803,1300,4
2803,2109,5
2803,1179,4
2803,1193,5
2803,1196,4
2803,1197,3
2803,2302,4
2803,3108,3
2803,1361,5
2803,2330,5
2803,1394,5
2803,1544,1
2803,2502,5
2803,2369,3
2803,3175,3
2803,2373,1
2803,2526,1
2803,1580,4
2803,2384,2
2803,1729,4
2803,1587,1
2803,3359,5
2803,3361,4
2803,3362,4
2803,2706,2
2803,3363,4
2803,150,4
2803,2712,4
2803,2716,4
2803,2571,4
2803,162,4
2803,318,3
2803,3543,4
2803,2747,5
2803,3551,4
2803,21,4
2803,348,5
2803,3700,5
2803,1961,4
2803,34,2
2803,357,3
2803,2916,3
2803,500,1
2803,50,4
2803,52,4
2803,377,3
2803,1060,4
2803,1210,2
2803,1213,5
2803,2959,4
2803,1079,3
2803,1080,5
2803,1084,3
2803,1089,4
2803,1230,4
2803,1231,4
2803,2973,5
2803,1234,4
2803,1094,4
2803,1095,5
2803,1096,5
2803,3783,4
2803,1244,5
2803,2985,4
2803,1247,5
2804,2991,4
2804,587,4
2804,2,4
2804,1408,5
2804,1265,5
2804,733,5
2804,592,5
2804,1275,4
2804,748,4
2804,2080,5
2804,2087,4
2804,902,4
2804,1291,5
2804,2094,2
2804,1438,4
2804,912,5
2804,2248,3
2804,914,4
2804,2253,3
2804,780,4
2804,2405,3
2804,2406,4
2804,1608,3
2804,933,5
2804,3210,2
2804,943,4
2804,1479,4
2804,2421,3
2804,2291,4
2804,1639,4
2804,969,4
2804,3257,4
2804,2468,5
2804,3418,5
2804,2616,3
2804,2617,5
2804,204,3
2804,208,4
2804,2628,5
2804,1687,3
2804,1831,4
2804,1833,3
2804,3438,4
2804,3439,3
2804,222,4
2804,3441,3
2804,1848,5
2804,3452,4
2804,2802,3
2804,3479,4
2804,260,5
2804,3623,4
2804,2826,4
2804,1881,3
2804,3489,4
2804,1100,4
2804,434,4
2804,293,3
2804,440,4
2804,442,4
2804,3668,5
