userID,movieID,rating
3201,2988,4
3201,3791,3
3201,1250,5
3201,2991,4
3201,1252,5
3201,1256,5
3201,2997,5
3201,587,4
3201,588,5
3201,2202,5
3201,5,4
3201,1401,3
3201,1405,4
3201,1408,5
3201,1263,5
3201,2067,5
3201,1267,5
3201,1269,5
3201,590,5
3201,737,3
3201,592,5
3201,595,4
3201,2212,5
3201,3015,4
3201,1270,5
3201,1271,4
3201,2076,5
3201,1276,5
3201,1282,5
3201,2085,5
3201,750,5
3201,1284,5
3201,1287,5
3201,3035,5
3201,3037,5
3201,902,4
3201,1438,3
3201,1292,5
3201,1293,5
3201,906,4
3201,1294,5
3201,3040,3
3201,2240,4
3201,2243,5
3201,912,5
3201,913,5
3201,2249,3
3201,3052,4
3201,920,5
3201,923,5
3201,2259,4
3201,924,5
3201,926,5
3201,782,3
3201,929,5
3201,784,2
3201,3201,5
3201,3203,5
3201,3204,4
3201,3060,4
3201,3062,5
3201,2407,5
3201,2408,3
3201,2262,4
3201,1608,4
3201,1464,3
3201,2268,4
3201,934,5
3201,3210,4
3201,3214,4
3201,3070,4
3201,940,4
3201,942,5
3201,2423,5
3201,3088,5
3201,1485,4
3201,952,5
3201,954,5
3201,955,5
3201,3093,4
3201,2291,4
3201,2294,5
3201,965,5
3201,969,5
3201,3243,3
3201,3246,4
3201,971,5
3201,976,5
3201,3255,4
3201,2454,4
3201,3257,3
3201,2455,4
3201,3259,4
3201,3417,3
3201,2616,3
3201,2470,4
3201,2471,3
3201,3275,5
3201,2474,4
3201,2475,3
3201,1673,5
3201,3420,5
3201,3421,5
3201,3427,4
3201,216,4
3201,217,4
3201,3430,3
3201,3432,2
3201,3433,2
3201,3435,5
3201,2634,4
3201,2635,4
3201,1690,3
3201,2497,3
3201,3445,3
3201,2644,4
3201,3448,4
3201,2648,5
3201,231,4
3201,2651,3
3201,2652,4
3201,2804,5
3201,3461,5
3201,3471,5
3201,2817,3
3201,3478,3
3201,1876,3
3201,261,4
3201,267,3
3201,3628,4
3201,410,3
3201,2829,3
3201,2683,4
3201,1883,4
3201,2688,4
3201,419,3
3201,3638,4
3201,3639,4
3201,420,3
3201,3498,5
3201,426,3
3201,429,3
3201,288,3
3201,1100,2
3201,3643,3
3201,3649,4
3201,431,4
3201,432,3
3201,435,3
3201,3653,4
3201,2858,5
3201,445,4
3201,3801,5
3201,3806,3
3201,2862,4
3201,2866,4
3201,1127,3
3201,1129,4
3201,454,4
3201,455,3
3201,457,5
3201,459,4
3201,3812,3
3201,3671,5
3201,3672,4
3201,2870,4
3201,2871,5
3201,2872,3
3201,1136,5
3201,608,5
3201,3681,5
3201,3682,4
3201,3683,5
3201,3686,3
3201,2886,3
3201,3834,3
3201,1302,5
3201,1303,5
3201,1304,5
3201,3846,3
3201,494,4
3201,2110,4
3201,2111,4
3201,1173,3
3201,648,3
3201,2121,3
3201,2122,3
3201,1320,3
3201,2123,3
3201,1321,4
3201,3863,3
3201,2124,4
3201,1327,4
3201,1183,4
3201,2130,5
3201,2133,4
3201,3873,5
3201,1333,5
3201,1334,4
3201,2137,5
3201,1337,4
3201,1191,4
3201,1339,5
3201,1193,5
3201,1196,5
3201,1199,3
3201,1340,5
3201,1343,5
3201,1344,5
3201,2147,3
3201,1345,5
3201,1346,4
3201,674,4
3201,2150,4
3201,2153,2
3201,3101,4
3201,3104,5
3201,3107,4
3201,2167,4
3201,1366,5
3201,1367,4
3201,835,4
3201,838,4
3201,3112,3
3201,2311,4
3201,2313,4
3201,1370,4
3201,1517,5
3201,2174,5
3201,2177,4
3201,2178,5
3201,1377,3
3201,849,2
3201,2324,5
3201,2329,5
3201,2183,5
3201,1527,4
3201,2188,3
3201,858,5
3201,3130,2
3201,1391,3
3201,3153,4
3201,2352,5
3201,1552,4
3201,2355,5
3201,2505,4
3201,3308,4
3201,2363,4
3201,1562,3
3201,3167,5
3201,3168,5
3201,3169,5
3201,2369,3
3201,1569,4
3201,897,5
3201,2511,5
3201,1711,4
3201,3173,4
3201,2371,4
3201,2372,3
3201,2375,4
3201,1573,4
3201,105,4
3201,2520,3
3201,2521,3
3201,2522,3
3201,2528,3
3201,1580,4
3201,110,5
3201,2384,4
3201,112,3
3201,1586,3
3201,1587,4
3201,3331,3
3201,2530,2
3201,2532,3
3201,2533,3
3201,1732,5
3201,2535,3
3201,2536,2
3201,3339,4
3201,2537,2
3201,2539,5
3201,2542,5
3201,135,2
3201,2554,5
3201,3359,5
3201,141,5
3201,3361,4
3201,3362,5
3201,3363,5
3201,2707,4
3201,150,5
3201,153,3
3201,154,4
3201,2712,4
3201,3371,5
3201,3372,4
3201,2716,5
3201,3519,3
3201,3373,3
3201,2717,4
3201,2571,5
3201,1918,3
3201,1772,3
3201,161,4
3201,165,4
3201,168,3
3201,3525,4
3201,2729,5
3201,1927,5
3201,1784,5
3201,2730,5
3201,1931,4
3201,2735,3
3201,2736,4
3201,3396,4
3201,1939,5
3201,1797,4
3201,3545,5
3201,1942,5
3201,2746,3
3201,1944,5
3201,1008,3
3201,2748,3
3201,10,4
3201,11,4
3201,12,3
3201,16,4
3201,19,4
3201,3551,5
3201,3552,5
3201,1952,5
3201,1953,5
3201,1957,5
3201,21,4
3201,344,4
3201,25,3
3201,349,4
3201,3701,4
3201,3702,5
3201,3703,5
3201,3704,4
3201,3706,5
3201,3708,3
3201,1962,5
3201,1028,4
3201,350,4
3201,1968,4
3201,353,4
3201,355,3
3201,356,5
3201,34,5
3201,36,4
3201,2770,4
3201,2917,5
3201,2918,4
3201,500,4
3201,1036,4
3201,1974,3
3201,1975,3
3201,1976,3
3201,1978,3
3201,1979,3
3201,364,5
3201,368,4
3201,3724,5
3201,1980,3
3201,1047,5
3201,2789,3
3201,3730,5
3201,2932,4
3201,3591,4
3201,2790,2
3201,2791,5
3201,2792,4
3201,2794,3
3201,3599,5
3201,2797,5
3201,1997,5
3201,1998,2
3201,1999,2
3201,2000,5
3201,3740,4
3201,2001,4
3201,3741,5
3201,2002,3
3201,1200,4
3201,1201,5
3201,1204,5
3201,2944,5
3201,1206,5
3201,2947,5
3201,1208,5
3201,2948,4
3201,2949,4
3201,1064,3
3201,70,3
3201,2010,4
3201,2011,4
3201,3751,5
3201,2012,4
3201,2950,3
3201,2951,5
3201,2015,4
3201,1214,5
3201,2018,4
3201,2959,5
3201,541,5
3201,1078,5
3201,1079,4
3201,2020,5
3201,2021,4
3201,1220,5
3201,2023,3
3201,1221,5
3201,3763,3
3201,1222,5
3201,2025,4
3201,3766,3
3201,1225,5
3201,3767,3
3201,3768,2
3201,2967,4
3201,1084,5
