userID,movieID,rating
5301,587,5
5301,589,4
5301,1,5
5301,590,3
5301,592,4
5301,593,5
5301,594,3
5301,595,5
5301,2078,4
5301,2080,3
5301,2085,3
5301,2087,5
5301,912,3
5301,919,4
5301,3053,3
5301,920,4
5301,924,3
5301,2406,5
5301,934,5
5301,1474,1
5301,2420,2
5301,3418,3
5301,2805,2
5301,3471,4
5301,260,5
5301,261,1
5301,2826,3
5301,296,3
5301,2861,3
5301,1127,4
5301,2872,4
5301,1196,5
5301,1198,5
5301,3113,3
5301,3157,3
5301,2515,2
5301,3175,2
5301,2529,4
5301,2550,3
5301,1911,2
5301,2571,5
5301,2574,2
5301,1919,1
5301,21,2
5301,25,1
5301,2907,2
5301,1961,3
5301,356,5
5301,2916,5
5301,2918,4
5301,364,5
5301,368,5
5301,1982,2
5301,50,5
5301,1994,4
5301,380,4
5301,1997,2
5301,1200,5
5301,1201,5
5301,2947,2
5301,1210,5
5301,1213,4
5301,1221,3
5301,2961,3
5301,1238,2
5301,1242,3
5301,1246,3
5301,2987,4
5301,1252,3
5301,1259,3
5301,1266,3
5301,1270,5
5301,741,1
5301,1291,4
5301,785,4
5301,1608,4
5301,1610,4
5301,1617,3
5301,2605,4
5301,1682,3
5301,2640,4
5301,3615,4
5301,2683,4
5301,2687,5
5301,3633,2
5301,3635,4
5301,2694,3
5301,3660,4
5301,3661,3
5301,3662,2
5301,3663,1
5301,3664,1
5301,3671,3
5301,3681,3
5301,3686,4
5301,3688,4
5301,3689,2
5301,3690,1
5301,3697,2
5301,3698,4
5301,3699,3
5301,1302,2
5301,1307,3
5301,858,3
5301,2336,3
5301,2355,5
5301,1704,3
5301,110,5
5301,2392,3
5301,2394,2
5301,2701,3
5301,2706,4
5301,150,3
5301,2716,4
5301,2719,3
5301,1777,4
5301,2724,2
5301,3702,4
5301,3703,3
5301,3704,2
5301,3705,4
5301,3708,3
5301,2761,4
5301,2762,3
5301,2770,2
5301,1036,4
5301,508,4
5301,3735,3
5301,2791,5
5301,2000,5
5301,3740,3
5301,541,2
5301,1079,4
5301,2028,4
5301,554,2
5301,1090,5
5301,1093,5
5301,1097,4
5301,2041,3
5302,575,3
5302,577,4
5302,2053,1
5302,2054,2
5302,2059,5
5302,585,1
5302,586,3
5302,588,4
5302,1,4
5302,2,4
5302,5,4
5302,7,5
5302,1409,3
5302,593,1
5302,594,3
5302,595,4
5302,1416,2
5302,2080,5
5302,2081,4
5302,2082,4
5302,2084,4
5302,2085,4
5302,2087,4
5302,3034,3
5302,2094,3
5302,914,4
5302,915,4
5302,916,5
5302,919,3
5302,3051,3
5302,1457,2
5302,1460,2
5302,3079,5
5302,2424,5
5302,2429,2
5302,1485,2
5302,953,5
5302,2431,5
5302,2432,4
5302,3098,3
5302,986,5
5302,988,4
5302,3408,4
5302,1812,5
5302,3424,1
5302,2485,4
5302,216,4
5302,1835,3
5302,222,4
5302,2496,4
5302,2497,3
5302,238,3
5302,3453,3
5302,2806,3
5302,252,5
5302,3477,5
5302,1873,3
5302,260,4
5302,261,5
5302,262,4
5302,3484,3
5302,3489,5
5302,1888,3
5302,274,3
5302,277,4
5302,282,4
5302,2846,3
5302,2861,5
5302,605,5
5302,3824,2
5302,3825,3
5302,2881,2
5302,2883,4
5302,616,4
5302,648,4
5302,2125,5
5302,653,4
5302,656,4
5302,2137,5
5302,661,3
5302,1197,5
5302,2141,5
5302,3882,4
5302,3897,3
5302,688,3
5302,3105,5
5302,3114,3
5302,2172,4
5302,1517,2
5302,1541,3
5302,3148,3
5302,1547,3
5302,2501,4
5302,2502,1
5302,2506,3
5302,1566,3
5302,1569,5
5302,1580,4
5302,1583,3
5302,1584,5
5302,3189,4
5302,1588,4
5302,1592,3
5302,2558,2
5302,3512,4
5302,1912,3
5302,2572,5
5302,300,3
5302,1917,3
5302,1919,4
5302,2581,4
5302,314,4
5302,317,4
5302,3537,4
5302,3549,3
5302,11,5
5302,339,4
5302,17,5
5302,3553,1
5302,27,4
5302,3565,3
5302,351,4
5302,355,2
5302,356,4
5302,34,5
5302,39,3
5302,2918,4
5302,361,3
5302,364,5
5302,46,4
5302,48,4
5302,54,4
5302,3594,5
5302,60,4
5302,62,4
5302,73,3
5302,2953,2
5302,1219,1
5302,86,3
5302,2961,3
5302,3916,5
5302,708,4
5302,719,2
5302,2996,3
5302,3948,3
5302,1265,2
5302,1282,1
5302,754,3
5302,2236,3
5302,765,4
5302,2248,5
5302,2253,1
5302,783,4
5302,1610,4
5302,1614,2
5302,2279,1
5302,3225,3
