userID,movieID,rating
3301,1248,5
3301,3791,2
3301,1252,4
3301,3794,4
3301,2997,5
3301,1258,5
3301,1259,4
3301,1,2
3301,3003,4
3301,3007,4
3301,1407,4
3301,3949,3
3301,1263,5
3301,2068,5
3301,1267,4
3301,593,4
3301,3952,4
3301,2070,5
3301,1419,3
3301,2076,4
3301,1276,5
3301,1278,4
3301,1279,3
3301,1280,5
3301,902,4
3301,908,5
3301,909,3
3301,1299,5
3301,3044,4
3301,2248,4
3301,1449,5
3301,919,5
3301,778,5
3301,3051,3
3301,922,5
3301,923,5
3301,924,3
3301,785,1
3301,3201,5
3301,3060,3
3301,2409,1
3301,2264,1
3301,3218,2
3301,1617,4
3301,3081,2
3301,3083,3
3301,2282,3
3301,2289,4
3301,3239,1
3301,3093,5
3301,1635,5
3301,969,3
3301,3246,4
3301,1645,1
3301,971,5
3301,3267,2
3301,994,4
3301,2610,4
3301,1673,4
3301,3424,4
3301,2624,4
3301,214,4
3301,2488,4
3301,1834,4
3301,2639,4
3301,223,4
3301,3298,3
3301,1694,4
3301,1699,3
3301,235,4
3301,2657,2
3301,1859,2
3301,246,5
3301,2664,4
3301,3470,5
3301,3471,4
3301,3618,1
3301,3476,5
3301,2674,2
3301,2677,3
3301,265,5
3301,3627,4
3301,3481,4
3301,2686,4
3301,1885,4
3301,2833,4
3301,2692,4
3301,2841,3
3301,1104,5
3301,431,2
3301,296,2
3301,3655,4
3301,2858,5
3301,446,5
3301,451,2
3301,2871,4
3301,3676,3
3301,1136,3
3301,2877,3
3301,608,4
3301,3822,5
3301,3683,5
3301,1147,4
3301,474,2
3301,2890,1
3301,1300,5
3301,1303,5
3301,1161,4
3301,492,5
3301,3859,4
3301,1176,5
3301,1179,5
3301,3863,2
3301,1327,3
3301,1186,5
3301,2132,5
3301,3872,5
3301,1331,4
3301,800,3
3301,1193,5
3301,1198,3
3301,1344,4
3301,1345,5
3301,1350,4
3301,3893,4
3301,1354,5
3301,3896,2
3301,3897,3
3301,1357,2
3301,1358,5
3301,3100,3
3301,2303,4
3301,3108,1
3301,2160,5
3301,1361,5
3301,1362,3
3301,3113,2
3301,2318,4
3301,2321,2
3301,3129,3
3301,2186,5
3301,1387,4
3301,858,5
3301,2333,2
3301,2336,4
3301,2337,4
3301,1537,2
3301,1392,4
3301,1393,1
3301,1394,4
3301,862,3
3301,3147,2
3301,3148,2
3301,3152,5
3301,2351,5
3301,2357,5
3301,2359,3
3301,3303,5
3301,2501,2
3301,3160,5
3301,2360,5
3301,1704,3
3301,2367,3
3301,1569,2
3301,1711,3
3301,3317,4
3301,3174,3
3301,101,4
3301,3176,4
3301,1719,4
3301,3178,4
3301,3179,2
3301,105,1
3301,3320,4
3301,3328,3
3301,111,4
3301,3186,1
3301,3189,1
3301,1732,3
3301,3192,4
3301,2390,4
3301,1734,2
3301,2391,3
3301,2395,5
3301,3198,4
3301,2396,2
3301,1594,4
3301,125,2
3301,128,4
3301,3347,5
3301,3357,4
3301,147,3
3301,3504,5
3301,1900,4
3301,2704,5
3301,3509,4
3301,1909,2
3301,156,4
3301,3510,2
3301,3512,2
3301,2710,4
3301,2712,3
3301,1912,3
3301,1913,3
3301,2571,4
3301,1916,5
3301,2575,5
3301,306,5
3301,307,5
3301,308,4
3301,162,5
3301,2580,3
3301,2729,3
3301,2583,3
3301,2585,5
3301,314,3
3301,318,4
3301,319,4
3301,3531,3
3301,2730,4
3301,2731,5
3301,3535,2
3301,2734,2
3301,2594,3
3301,326,4
3301,2599,4
3301,3545,4
3301,190,5
3301,337,4
3301,17,4
3301,199,5
3301,3556,3
3301,1952,5
3301,2757,5
3301,1956,3
3301,1958,4
3301,1959,4
3301,24,1
3301,348,4
3301,3706,4
3301,2908,5
3301,2762,4
3301,3566,5
3301,1964,4
3301,30,5
3301,356,3
3301,34,3
3301,36,3
3301,2912,2
3301,2770,3
3301,501,4
3301,3578,3
3301,509,5
3301,363,5
3301,47,3
3301,49,2
3301,1041,4
3301,1982,5
3301,3588,3
3301,50,5
3301,58,4
3301,3733,3
3301,2932,5
3301,2933,4
3301,523,5
3301,1997,4
3301,527,3
3301,3741,5
3301,1202,2
3301,1204,4
3301,3747,5
3301,1206,4
3301,1208,5
3301,535,4
3301,77,3
3301,3751,3
3301,1212,5
3301,2952,4
3301,1213,5
3301,1214,4
3301,1217,5
3301,1219,5
3301,1073,4
3301,2959,3
3301,549,3
3301,89,1
3301,3903,3
3301,1221,4
3301,1222,4
3301,2028,3
3301,1228,5
3301,553,1
3301,555,2
3301,1089,4
3301,3910,5
3301,3911,4
3301,1230,5
3301,2972,5
3301,1233,3
3301,1235,3
3301,1236,4
3301,2976,3
3301,1237,5
3301,1094,3
3301,562,4
3301,1096,5
3301,3783,3
3301,1244,5
3301,3786,3
3301,714,5
3302,2987,3
3302,589,3
3302,736,3
3302,593,3
3302,913,5
3302,780,3
3302,3219,3
3302,1617,5
3302,3078,3
3302,1625,3
3302,2431,3
3302,1639,4
3302,2447,5
3302,3408,3
3302,3263,3
3302,2490,3
3302,223,5
3302,3298,3
3302,246,3
3302,2805,4
3302,253,3
3302,2672,2
3302,3623,3
3302,2826,3
3302,2688,3
3302,2694,3
3302,2699,2
3302,293,4
3302,296,3
3302,2858,3
3302,1127,4
3302,457,4
3302,608,2
3302,480,3
3302,1179,4
3302,1197,5
3302,2147,4
3302,835,2
3302,1374,4
3302,2333,3
3302,2336,3
3302,3301,4
3302,2502,3
3302,1704,3
3302,3175,3
3302,1580,3
3302,110,5
3302,2394,5
3302,2396,4
3302,2700,3
3302,2706,5
3302,2568,3
3302,2712,3
3302,2716,4
3302,2571,5
3302,2718,2
3302,2722,2
3302,2723,4
3302,2724,3
3302,2580,2
3302,2581,4
3302,318,5
3302,2598,3
3302,2599,1
3302,2906,4
3302,2762,4
3302,2763,5
3302,1028,4
3302,32,3
3302,3717,4
3302,2770,3
3302,2918,5
3302,500,2
3302,3578,4
3302,47,3
3302,50,5
3302,527,3
3302,529,4
3302,2000,4
3302,1201,5
3302,3752,1
3302,3753,4
3302,1213,4
3302,2959,4
3302,1089,4
3302,1097,4
3303,2997,5
3303,1270,4
3303,1276,5
3303,1278,5
3303,910,5
3303,919,5
3303,2471,3
3303,3812,5
3303,3671,4
3303,3818,5
3303,3821,2
3303,480,5
3303,3845,4
3303,3849,5
3303,1172,5
3303,3868,5
3303,3869,5
3303,3871,4
3303,3873,4
3303,1198,4
3303,3101,4
3303,3114,4
3303,2396,4
3303,1079,5
3303,1230,4
3304,1250,5
3304,1252,5
3304,1258,5
3304,588,4
3304,589,5
3304,3006,5
3304,1263,5
3304,1265,4
3304,593,4
3304,594,5
3304,595,5
3304,3018,4
3304,1278,4
3304,2080,3
3304,2081,5
3304,1282,5
3304,2088,4
3304,1288,4
3304,900,3
3304,901,4
3304,3039,3
3304,904,4
3304,2096,5
3304,1294,5
3304,908,3
3304,2099,4
3304,1299,5
3304,912,3
3304,914,4
3304,918,4
3304,919,5
3304,920,5
3304,923,3
3304,924,5
3304,1610,3
3304,1617,4
3304,949,3
3304,3081,4
3304,2288,3
3304,968,3
3304,3243,2
3304,1645,4
3304,3251,4
3304,3253,5
3304,2454,3
