userID,movieID,rating
1901,1251,4
1901,588,3
1901,589,4
1901,1,5
1901,2,4
1901,1262,5
1901,2067,5
1901,1267,4
1901,590,4
1901,593,5
1901,594,4
1901,595,5
1901,1270,4
1901,1271,5
1901,1272,5
1901,2078,4
1901,1282,3
1901,750,3
1901,3037,4
1901,1291,5
1901,2094,2
1901,2096,3
1901,1294,5
1901,914,5
1901,919,4
1901,920,4
1901,924,3
1901,3201,4
1901,2405,4
1901,3068,5
1901,1610,5
1901,3230,5
1901,3093,4
1901,3098,4
1901,3256,5
1901,1674,5
1901,208,3
1901,3421,4
1901,2628,5
1901,2640,4
1901,3451,5
1901,2819,5
1901,260,5
1901,3489,3
1901,2687,4
1901,3635,4
1901,3639,4
1901,1101,5
1901,432,4
1901,2863,4
1901,1125,3
1901,2871,4
1901,608,4
1901,609,4
1901,3682,4
1901,480,5
1901,2105,5
1901,2109,4
1901,648,3
1901,1333,5
1901,2136,3
1901,661,3
1901,1196,5
1901,1198,5
1901,1356,4
1901,3114,4
1901,1370,5
1901,1372,4
1901,1380,4
1901,1527,4
1901,1387,4
1901,858,5
1901,1544,4
1901,2353,5
1901,1552,4
1901,2355,4
1901,1721,5
1901,1722,4
1901,1580,3
1901,110,5
1901,2533,3
1901,3194,4
1901,2701,2
1901,3504,5
1901,3508,4
1901,3363,5
1901,2565,4
1901,1909,5
1901,2571,5
1901,1917,4
1901,161,5
1901,1779,5
1901,169,3
1901,3386,4
1901,316,5
1901,329,4
1901,3545,4
1901,1006,5
1901,10,3
1901,1949,5
1901,3551,5
1901,1952,3
1901,1015,4
1901,1953,5
1901,1954,5
1901,1955,4
1901,21,4
1901,349,4
1901,3702,5
1901,2762,5
1901,1028,3
1901,356,4
1901,2916,4
1901,2918,3
1901,1035,5
1901,1036,4
1901,2779,4
1901,364,5
1901,44,4
1901,368,3
1901,2921,3
1901,377,4
1901,3735,5
1901,60,3
1901,1201,4
1901,2006,3
1901,1204,5
1901,2944,4
1901,1207,4
1901,2947,4
1901,1208,5
1901,2948,4
