4001,3791,3,965571586
4001,2052,5,965572928
4001,3798,5,965584744
4001,2996,3,965583633
4001,724,4,965584354
4001,1258,5,965570823
4001,1259,5,965570161
4001,585,3,965572287
4001,586,3,965572806
4001,587,4,965572519
4001,588,3,965572350
4001,1,4,965571751
4001,3,3,965572842
4001,5,3,965573067
4001,1401,5,965583599
4001,7,4,965572492
4001,2060,2,965573153
4001,1409,3,965572883
4001,1265,1,965571805
4001,1268,3,965583108
4001,593,1,965582521
4001,597,5,965572492
4001,1411,4,965582702
4001,3016,3,965570877
4001,2072,2,965570563
4001,1416,4,965584099
4001,2081,3,965570262
4001,1282,4,965569912
4001,2086,5,965571497
4001,1286,3,965571403
4001,1431,2,965573309
4001,2236,2,965583020
4001,1290,4,965571147
4001,2095,4,965569912
4001,2097,4,965570877
4001,762,2,965573038
4001,1298,4,965571541
4001,1299,5,965571252
4001,767,3,965582985
4001,3041,3,965570707
4001,3042,3,965570751
4001,2240,4,965571516
4001,3043,2,965573332
4001,3045,5,965572551
4001,2243,2,965570135
4001,1441,3,965572468
4001,2245,2,965570464
4001,2247,4,965570328
4001,2248,4,965571125
4001,2249,5,965572899
4001,2252,2,965584157
4001,2253,4,965573131
4001,785,5,965572684
4001,788,2,965572757
4001,3206,4,965571203
4001,3060,2,965571805
4001,2261,3,965570328
4001,1461,4,965573131
4001,2264,4,965571640
4001,2268,2,965582657
4001,2269,3,965584496
4001,3210,4,965570161
4001,2413,3,965570603
4001,1611,3,965583840
4001,3072,5,965569880
4001,2416,4,965569912
4001,1619,4,965583052
4001,1476,1,965572254
4001,2421,3,965571640
4001,2423,5,965570430
4001,1621,5,965583926
4001,1624,4,965584124
4001,2282,4,965572350
4001,3087,4,965570401
4001,1487,2,965583807
4001,2431,3,965572785
4001,2432,4,965584074
4001,1633,2,965582894
4001,2436,5,965572227
4001,2291,3,965582732
4001,3098,5,965571379
4001,2296,2,965573356
4001,1641,5,965572287
4001,1642,3,965572842
4001,3247,5,965572709
4001,3248,3,965573201
4001,2447,3,965572730
4001,3251,4,965571561
4001,3252,4,965583633
4001,3253,4,965572129
4001,2451,1,965570948
4001,3254,2,965572684
4001,3255,5,965572190
4001,2455,2,965570823
4001,3258,1,965572757
4001,2458,3,965570707
4001,1801,5,965583880
4001,3260,5,965582932
4001,3262,2,965583199
4001,2460,3,965570988
4001,2463,4,965570328
4001,1663,4,965570292
4001,994,4,965583199
4001,3270,4,965583199
4001,3418,4,965582932
4001,2473,3,965570677
4001,1674,4,965571125
4001,2478,4,965570534
4001,1678,4,965583078
4001,3424,5,965571342
4001,3425,5,965583694
4001,3426,3,965583777
4001,1682,3,965583078
4001,216,4,965573182
4001,218,5,965572576
4001,222,4,965583078
4001,224,3,965583252
4001,2498,3,965572757
4001,3448,3,965570328
4001,230,4,965583496
4001,236,3,965572757
4001,237,2,965572963
4001,3450,4,965572350
4001,3459,3,965571020
4001,3608,4,965570195
4001,2806,4,965572785
4001,3466,5,965572057
4001,252,4,965572350
4001,253,4,965583807
4001,3614,3,965572424
4001,2671,5,965572393
4001,261,4,965583377
4001,265,5,965582702
4001,267,2,965573262
4001,3480,4,965571541
4001,410,3,965572424
4001,2829,1,965572551
4001,2683,3,965572519
4001,412,5,965583748
4001,1883,2,965572227
4001,1884,2,965583665
4001,270,3,965584589
4001,419,4,965573182
4001,273,5,965584157
4001,276,2,965572842
4001,3491,3,965570677
4001,2836,2,965572424
4001,2699,1,965572601
4001,428,3,965582800
4001,282,2,965583108
4001,429,3,965573153
4001,289,3,965572316
4001,1101,4,965571177
4001,431,2,965583020
4001,432,3,965572996
4001,435,3,965573038
4001,292,2,965584041
4001,2858,4,965571705
4001,440,5,965572227
4001,446,4,965582841
4001,3809,4,965572317
4001,2861,4,965572785
4001,1126,2,965573131
4001,2867,2,965570877
4001,452,3,965584525
4001,454,3,965583377
4001,1130,4,965570912
4001,1135,3,965570464
4001,2875,3,965584124
4001,608,3,965582562
4001,466,3,965572928
4001,468,3,965572519
4001,469,2,965583880
4001,2883,2,965571781
4001,613,3,965584386
4001,3689,4,965570751
4001,2889,5,965572709
4001,476,2,965583427
4001,477,2,965583569
4001,3690,4,965570751
4001,2100,4,965570369
4001,3840,1,965571044
4001,2104,4,965571586
4001,1302,5,965571342
4001,3844,5,965571586
4001,2106,4,965584008
4001,1307,5,965570195
4001,491,3,965583199
4001,637,4,965573309
4001,499,3,965572945
4001,2111,5,965570292
4001,2114,5,965571477
4001,2118,2,965570877
4001,1171,2,965572254
4001,2120,4,965584470
4001,2121,3,965570948
4001,2122,5,965570988
4001,2124,4,965572255
4001,2125,3,965583599
4001,1326,1,965571060
4001,1183,2,965583840
4001,650,5,965583983
4001,1187,5,965583694
4001,1188,5,965571805
4001,1330,3,965570645
4001,2133,3,965570401
4001,2134,4,965570369
4001,1335,3,965571044
4001,802,3,965583569
4001,2141,4,965570430
4001,2142,3,965573262
4001,2144,5,965570228
4001,2145,4,965570369
4001,2146,3,965571177
4001,2148,2,965570505
4001,2149,1,965570707
4001,1347,1,965570823
4001,818,1,965573090
4001,673,2,965573182
4001,2150,1,965570369
4001,2151,1,965570505
4001,2154,5,965584545
4001,2155,3,965572424
4001,688,2,965573332
4001,2301,5,965570464
4001,2302,5,965572287
4001,3105,3,965582624
4001,3107,5,965584041
4001,3108,2,965582894
4001,1363,4,965584354
4001,830,5,965572637
4001,2166,3,965583108
4001,1366,3,965584246
4001,1367,3,965572862
4001,838,3,965582894
4001,3112,5,965571313
4001,2312,3,965571436
4001,1513,4,965572619
4001,2316,5,965584470
4001,1517,3,965572317
4001,2174,4,965570228
4001,1378,3,965570505
4001,848,3,965583377
4001,2321,4,965572057
4001,3125,5,965583599
4001,2324,5,965571751
4001,1381,2,965570764
4001,852,5,965572393
4001,2333,4,965582676
4001,2335,3,965572996
4001,1390,4,965572730
4001,1391,3,965572757
4001,1393,1,965582702
4001,1394,4,965570135
4001,3146,3,965573182
4001,2348,1,965571313
4001,3155,3,965584386
4001,2359,5,965571751
4001,3160,1,965582583
4001,3308,3,965570464
4001,3169,2,965571436
4001,2369,3,965570534
4001,2513,2,965570912
4001,1711,3,965572684
4001,2517,4,965570877
4001,3174,1,965572129
4001,100,3,965583569
4001,3175,5,965572080
4001,2374,3,965571613
4001,2375,4,965570603
4001,3178,5,965582757
4001,3179,4,965582702
4001,2379,3,965570751
4001,2380,2,965570751
4001,2381,2,965570751
4001,2382,1,965570751
4001,3185,5,965584767
4001,2383,1,965570751
4001,3186,4,965583807
4001,2385,3,965573182
4001,1588,4,965572709
4001,1589,1,965583377
4001,1731,3,965573388
4001,2392,4,965573067
4001,2539,5,965572393
4001,2395,1,965572104
4001,135,3,965572842
4001,2555,3,965573309
4001,140,3,965584246
4001,141,4,965572393
4001,3502,3,965583983
4001,2700,1,965572367
4001,3360,5,965571436
4001,3361,5,965570135
4001,2706,5,965572424
4001,150,3,965582800
4001,151,4,965583108
4001,157,4,965572576
4001,2712,5,965583953
4001,2716,4,965570228
4001,2717,2,965570563
4001,2574,4,965573090
4001,1777,5,965572227
4001,3524,3,965570505
4001,3526,5,965570262
4001,2724,4,965573067
4001,1923,5,965572424
4001,3528,2,965583880
4001,2581,3,965572449
4001,3385,4,965570603
4001,3386,3,965582757
4001,3388,3,965570645
4001,318,5,965582500
4001,175,1,965583252
4001,2734,2,965571436
4001,3391,3,965570677
4001,3392,2,965570401
4001,2736,5,965570262
4001,2738,5,965570195
4001,2739,5,965571253
4001,3397,3,965570228
4001,2599,3,965571751
4001,182,4,965584041
4001,1003,2,965583665
4001,2746,4,965570464
4001,333,4,965572928
4001,11,3,965572449
4001,191,3,965584386
4001,339,2,965572551
4001,17,3,965582985
4001,19,3,965573309
4001,3550,3,965570877
4001,3552,5,965570228
4001,2752,5,965570534
4001,1956,4,965571253
4001,1958,3,965570369
4001,342,5,965572350
4001,1959,3,965571147
4001,21,3,965583020
4001,344,3,965572928
4001,22,2,965583665
4001,345,5,965583292
4001,24,4,965583953
4001,25,2,965582757
4001,3701,2,965571541
4001,2900,1,965570948
4001,3707,4,965571561
4001,1020,4,965572287
4001,3708,4,965570948
4001,1021,3,965572883
4001,2907,4,965573110
4001,1961,5,965571313
4001,1962,5,965571379
4001,1968,5,965571284
4001,352,3,965572227
4001,1969,1,965570988
4001,355,3,965573067
4001,356,5,965572190
4001,357,4,965572147
