4301,1408,4,965267152
4301,912,4,965487030
4301,2427,3,965267152
4301,969,2,965487030
4301,3811,5,965487030
4301,2872,5,965266988
4301,2890,5,965267136
4301,1178,5,965487067
4301,1183,3,965487096
4301,1196,3,965487067
4301,3196,5,965487081
4301,1927,5,965487030
4301,1939,5,965487030
4301,356,5,965266988
4301,3578,5,965267314
4301,1200,5,965487067
4301,1204,5,965487030
4301,1208,5,965487067
4301,1222,5,965487067
4301,92,1,965266963
4301,1233,5,965487067
4301,1242,5,965487096
4301,1250,5,965487030
4301,2990,1,965266988
4301,750,5,965487067
4301,1299,4,965487030
4301,1617,4,965266963
4301,3619,4,965267060
4301,104,2,965266963
4301,110,5,965267136
4301,3367,4,965487067
4301,161,4,965267136
4301,3726,4,965266963
4301,527,5,965267136
4301,3742,2,965487067
4301,3751,5,965267314
4301,3753,5,965267334
4301,2028,5,965267136
4301,1090,5,965487081
4301,1094,2,965487096
4301,3785,5,965267334
4302,2053,3,965270037
4302,2054,3,965586182
4302,2058,4,965268173
4302,586,4,965269666
4302,5,4,1011507018
4302,3005,4,965269078
4302,1401,4,965267899
4302,1408,5,965267587
4302,2065,3,965585694
4302,2067,5,965270668
4302,2072,3,965586570
4302,2076,4,965585823
4302,3033,3,965585970
4302,3036,4,965586045
4302,903,4,965266555
4302,920,5,965266535
4302,1459,4,965268589
4302,2405,5,965586340
4302,2406,5,965585928
4302,2407,5,965585823
4302,2408,4,965586659
4302,1465,5,965267404
4302,3071,4,965585378
4302,3072,5,965585590
4302,1476,3,965268272
4302,2420,3,1011507166
4302,2423,3,965586013
4302,2424,4,1011507670
4302,2427,5,965268069
4302,3087,3,965585694
4302,2431,4,965269388
4302,2433,4,965268156
4302,2436,4,965269503
4302,3098,4,965585416
4302,2455,2,965585888
4302,3408,4,1011506260
4302,2463,3,965585823
4302,2468,4,965586467
4302,991,4,965268253
4302,3418,4,965267341
4302,2470,5,965585823
4302,2471,4,965586783
4302,2474,4,965585823
4302,2478,3,965586709
4302,208,3,965269584
4302,3422,4,965586306
4302,3424,3,965585315
4302,3426,4,965267858
4302,222,4,965268253
4302,2497,4,965268849
4302,2803,4,965268900
4302,2804,5,965585071
4302,1863,4,965270605
4302,2815,2,965586570
4302,1876,4,965269097
4302,266,4,965268004
4302,1883,3,965267966
4302,272,3,965267805
4302,1892,4,965268069
4302,1100,2,965269469
4302,2841,4,965268921
4302,292,4,965268467
4302,293,4,965267587
4302,2852,4,965585555
4302,2858,5,965266952
4302,1124,3,965585500
4302,1127,4,965585741
4302,1129,3,1011507018
4302,608,5,965266992
4302,2100,4,1011507548
4302,3844,4,965584948
4302,2105,4,965586182
4302,2110,4,965586218
4302,2111,4,965586045
4302,2115,5,965585823
4302,1183,3,965267197
4302,1185,3,965585263
4302,1186,3,965585970
4302,2134,3,965586218
4302,1196,4,965266601
4302,1197,4,965585176
4302,1198,5,965585071
4302,2144,5,965585823
4302,2145,4,965585928
4302,2146,4,965586079
4302,3100,4,965267173
4302,3104,4,965585454
4302,3105,4,965267265
4302,3107,4,965268488
4302,2161,3,965585823
4302,695,4,965269608
