4101,3791,4,965413579
4101,3798,5,965413669
4101,1258,4,965413127
4101,1259,5,965412922
4101,589,4,965412761
4101,1408,3,965413768
4101,1266,2,965413364
4101,733,4,965412867
4101,590,3,965412944
4101,592,5,965412974
4101,593,4,965412666
4101,1275,3,965412944
4101,919,1,965412944
4101,780,4,965413740
4101,1617,3,965413324
4101,2427,3,965413789
4101,2455,2,965413181
4101,2459,2,965413198
4101,3408,5,965413848
4101,3409,4,965413942
4101,2608,3,965412627
4101,2617,2,965412974
4101,1676,5,965412974
4101,226,2,965412627
4101,3452,2,965412761
4101,246,3,965413291
4101,3617,4,965413862
4101,2671,3,965412627
4101,260,2,965412901
4101,266,4,965413789
4101,3623,3,965413889
4101,296,5,965413260
4101,2858,5,965413082
4101,457,2,965412867
4101,466,3,965413768
4101,3835,5,965413564
4101,480,4,965412922
4101,3846,4,965413564
4101,1321,2,965413127
4101,1327,5,965413181
4101,1183,4,965413740
4101,1196,2,965412922
4101,1347,4,965413165
4101,3105,4,965413401
4101,2167,5,965412944
4101,3114,3,965413048
4101,1374,4,965412974
4101,1379,3,965412666
4101,2322,4,965413789
4101,1387,3,965412761
4101,858,5,965412761
4101,1398,4,965413740
4101,2366,1,965412793
4101,3177,2,965413914
4101,3178,4,965412830
4101,110,5,965412793
4101,1586,1,965413768
4101,3344,4,965413165
4101,1753,5,965413026
4101,3511,3,965413942
4101,2716,4,965413127
4101,2571,5,965412793
4101,161,3,965413740
4101,1920,4,965413768
4101,3525,4,965412666
4101,3527,5,965412867
4101,2580,4,965413364
4101,175,3,965413343
4101,3535,2,965413181
4101,17,2,965413401
4101,25,4,965413401
4101,2762,5,965413240
4101,356,5,965412627
4101,3717,4,965413889
4101,2784,5,965413146
4101,1982,5,965413146
4101,1994,4,965413146
4101,2000,4,965412830
4101,1200,3,965412830
4101,1210,3,965412848
4101,3752,5,965413609
4101,3753,5,965413623
4101,1213,4,965413275
4101,1214,5,965412761
4101,1215,4,965412974
4101,2959,4,965413291
4101,1079,3,965413065
4101,1221,5,965412761
4101,1222,4,965412848
4101,1223,2,965413260
4101,2028,5,965412761
4101,555,3,965412793
4101,3771,2,965412830
4101,1240,3,965412793
4101,3785,5,965413026
4102,2995,1,965412923
4102,1258,5,965412299
4102,1407,4,965412247
4102,1261,3,965412336
4102,735,3,965412581
4102,3016,3,965412299
4102,742,1,965412974
4102,3024,1,965413002
4102,920,5,965411764
4102,799,4,965412614
4102,2279,1,965412957
4102,3081,4,965412648
4102,2428,3,965411814
4102,2288,5,965412336
4102,968,5,965412581
4102,1644,1,965413432
