5101,2083,1,962362409
5101,1885,4,962362409
5101,1525,1,962362375
5101,1972,1,962362409
5101,374,2,962362409
5101,1294,3,962362409
5101,3697,2,962363268
5101,3698,1,962363268
5101,3699,4,962363284
5101,3700,1,962363130
5101,3701,4,962363103
5101,3702,2,962363239
5101,3703,2,962363239
5101,3704,4,962363239
5101,3705,2,962363130
5101,3706,1,962363103
5101,3708,3,962363184
5101,3709,3,962363284
5101,3710,2,962363103
5101,3712,3,962363284
5101,3714,2,962363155
5101,3715,2,962363130
5101,3716,2,962363184
5101,3717,1,962363214
5101,3718,2,962363103
5101,3719,2,962363239
5101,3723,2,962363214
5101,3724,3,962363155
5101,3725,1,962363103
5101,3729,2,962363285
5101,3730,3,962363155
5101,3732,2,962363184
5101,3738,3,962363304
5101,527,4,962362375
5101,3740,3,962363130
5101,3747,1,962363214
5101,3751,5,962363155
5101,3754,3,962363103
5101,3758,4,962363155
5101,3760,4,962363214
5101,2023,3,962362375
5101,3763,3,962363184
5101,3764,3,962363185
5101,3765,2,962363214
5101,3770,4,962363185
5101,3773,3,962363214
5101,3774,1,962363214
5101,3775,4,962363239
5101,3788,2,962363130
5102,589,4,982890231
5102,1,4,982890348
5102,1401,5,982890407
5102,1408,4,982890771
5102,590,5,982890572
5102,592,4,962347971
5102,593,5,982779969
5102,3018,5,962348499
5102,2081,4,962348284
5102,912,5,962346718
5102,2403,5,962348378
5102,2420,5,962348415
5102,2421,4,962348779
5102,3081,3,962346831
5102,3082,4,962346831
5102,953,5,982780307
5102,2455,5,962348071
5102,3408,4,982705796
5102,1810,4,982890757
5102,2470,5,962348218
5102,2474,4,962348237
5102,2476,4,962348570
5102,2478,4,962346655
5102,3441,5,962348515
5102,3448,5,962348218
5102,3450,4,982890888
5102,260,5,982779956
5102,1883,3,982889863
5102,3499,5,982890209
5102,1101,5,962348193
5102,296,5,982890150
5102,2858,5,962346774
5102,1120,4,982890801
5102,1127,5,962347932
5102,1135,4,962348570
5102,608,5,982779956
5102,2890,4,982890604
5102,2115,4,962348155
5102,1183,4,982890906
5102,1196,5,962347634
5102,1198,5,962346634
5102,2144,5,962348193
5102,2145,5,962348319
5102,3100,5,982890589
5102,3107,4,982890922
5102,3114,5,982890150
5102,1517,3,982890757
5102,2194,5,982780670
5102,3148,5,982890618
5102,3159,4,982890631
5102,3175,3,982890660
5102,3176,2,962346808
5102,1573,4,982890947
5102,1580,4,982890922
5102,1584,4,982890589
5102,1587,5,962348319
5102,2571,4,982780161
5102,3524,5,962348319
5102,3527,5,962347908
5102,1923,4,982890514
5102,1954,5,982889863
5102,25,5,982780648
5102,1960,5,962347855
5102,1961,5,962347855
5102,1968,5,982780606
5102,356,5,962346655
5102,357,5,982890906
5102,36,4,982890231
5102,2915,5,962347971
5102,2918,5,962347653
5102,50,5,982779956
5102,62,4,982890701
5102,1200,5,962347824
5102,1210,4,982780702
5102,1214,5,982780028
5102,1219,5,982780054
5102,1221,4,982780054
5102,1222,5,962347824
5102,1225,5,962347590
5102,1233,5,982780013
5102,1240,5,962347824
5102,2985,5,962348071
5102,1246,5,962347908
5102,1249,5,982780307
5102,1250,5,982780038
5102,2990,4,962348415
5102,2995,3,962346869
5102,2997,4,982780125
5102,1258,5,962347590
5102,1259,5,962347717
5102,1270,5,962347590
5102,1272,5,982780161
5102,1285,5,962347891
5102,1291,4,962347768
5102,1293,5,982780562
5102,3210,5,962347678
5102,1610,5,982890572
5102,1617,4,982780094
5102,1625,5,982780593
5102,1641,4,982890674
5102,3253,4,982889880
5102,1678,4,982890514
5102,2628,3,962346684
5102,2668,4,962348688
5102,3623,4,982705848
5102,454,4,982890876
5102,457,5,982780630
5102,3698,4,962348639
5102,480,5,982890785
5102,1302,4,962348044
5102,1343,4,982890660
5102,1347,5,962348255
5102,1358,5,982780112
5102,2324,5,982780582
5102,1387,4,982780419
5102,858,5,982779998
5102,1394,4,982780028
5102,1704,5,982780215
5102,2371,5,962347932
5102,2375,4,962348639
5102,1721,4,982890572
5102,110,5,982780196
5102,2398,5,982889997
5102,3360,5,982780648
5102,2710,4,982890618
5102,1777,4,982890969
5102,1784,5,982890326
5102,2735,4,962348688
5102,2739,5,962347908
5102,2762,5,962346774
5102,2770,3,982890855
5102,1036,5,962347717
5102,2797,5,982889970
5102,527,5,982779956
5102,2000,5,962347824
5102,2001,4,962348218
5102,2003,5,962348319
5102,2011,4,962348378
5102,541,5,962347653
5102,2028,5,982780145
5102,551,5,982890982
5102,1088,4,962348480
5102,1090,5,982780358
5102,1097,5,962347768
5103,2058,5,962451121
5103,586,3,962412052
5103,589,4,962451287
5103,6,4,962410805
5103,1408,5,962409286
5103,592,5,962413736
5103,593,5,962410523
5103,3033,3,962343384
5103,1432,5,962410114
5103,3052,5,962412736
5103,924,5,962343027
5103,1459,4,962410919
5103,2402,3,962413843
5103,2403,4,962413824
5103,2404,3,962413898
5103,2406,4,962451185
5103,2407,3,962413614
5103,1466,4,962451561
5103,1476,2,962412833
5103,1479,4,962409513
5103,3082,5,962409286
5103,1485,3,962413307
5103,2448,4,962408914
5103,2450,4,962413646
5103,2457,5,962413801
5103,2460,2,962342678
5103,990,3,962410359
