2201,2987,5,974604555
2201,589,4,974605212
2201,1262,5,974605846
2201,592,5,974606147
2201,599,3,974605391
2201,1270,5,974605212
2201,1272,4,974605922
2201,1283,5,974605453
2201,750,4,974605141
2201,1291,5,974606110
2201,1294,5,974604989
2201,780,5,974605251
2201,3062,3,974604834
2201,2407,4,974604474
2201,3066,5,974605079
2201,2414,4,974604699
2201,2470,4,974606189
2201,2478,3,974605525
2201,3421,5,974605961
2201,2628,5,974604600
2201,2640,5,974606280
2201,2662,4,974605212
2201,3471,4,974605141
2201,260,5,974605141
2201,3494,5,974605391
2201,3671,5,974605477
2201,2874,5,974605795
2201,1304,5,974605432
2201,2115,5,974606280
2201,648,4,974605608
2201,1193,5,974605943
2201,1196,5,974606110
2201,1198,5,974604614
2201,1356,5,974605608
2201,1372,5,974605626
2201,1374,5,974606221
2201,1376,5,974605171
2201,2366,4,974606147
2201,1580,5,974606165
2201,2529,3,974605171
2201,2532,3,974605229
2201,3508,5,974605391
2201,3363,5,974605961
2201,3365,5,974605432
2201,3519,4,974604989
2201,316,4,974605626
2201,1952,5,974605846
2201,1016,4,974605795
2201,1017,4,974606126
2201,1019,3,974606344
2201,362,4,974606126
2201,368,5,974605477
2201,2921,3,974605391
2201,2922,4,974605432
2201,2794,4,974604699
2201,1201,4,974605391
2201,1206,3,974605141
2201,3751,5,974604873
2201,2012,4,974605477
2201,1210,5,974606110
2201,1073,3,974606221
2201,541,3,974605141
2201,553,4,974605453
2201,1234,5,974605922
2201,1097,3,974605212
2202,2053,1,974604740
2202,2054,1,974604552
2202,3798,4,974606578
2202,586,1,974605970
2202,588,1,974605676
2202,1,3,974605471
2202,3948,4,974603856
2202,1265,5,974605184
2202,3033,4,974604494
2202,2091,3,974604706
2202,924,1,974604352
2202,780,4,974604494
2202,785,1,974605699
2202,3225,1,974606649
2202,3247,2,974605970
2202,3253,3,974605545
2202,3408,5,974606386
2202,2606,1,974605637
2202,1806,3,974603751
2202,216,5,974605878
2202,3299,1,974606799
2202,231,2,974605765
2202,2657,3,974604419
2202,258,2,974604778
2202,2671,4,974605836
2202,1873,5,974605149
2202,1895,3,974605813
2202,441,3,974605636
2202,3821,1,974603771
2202,480,2,974604352
2202,2125,5,974606279
2202,663,5,974606053
2202,671,4,974604380
2202,3897,5,974603856
2202,1517,4,974605637
2202,2321,5,974605585
2202,852,1,974606007
2202,1391,1,974604643
2202,3301,4,974606578
2202,2501,1,974605331
2202,104,4,974605699
2202,1580,4,974604494
2202,1588,4,974605858
2202,2395,4,974605521
2202,2396,5,974605034
2202,1747,5,974605878
2202,3354,1,974604685
2202,2558,3,974603771
2202,141,5,974605699
2202,2700,4,974605489
2202,2706,4,974605858
2202,1909,5,974606085
2202,3512,5,974606470
2202,2572,5,974605717
2202,2581,4,974605970
2202,318,5,974604992
2202,185,4,974604570
2202,11,4,974605585
2202,339,4,974605878
2202,17,5,974605331
