2401,2987,5,974261006
2401,2997,5,974260642
2401,589,5,974261101
2401,1408,5,974261197
2401,1279,4,974260406
2401,913,4,974260849
2401,920,4,974260475
2401,785,5,974260849
2401,2406,4,974261197
2401,1610,4,974261121
2401,2433,3,974260710
2401,3408,4,974260767
2401,3267,4,974261068
2401,3430,4,974260406
2401,223,5,974260710
2401,2683,5,974260642
2401,1101,4,974261197
2401,2858,5,974260620
2401,457,5,974261140
2401,480,5,974261140
2401,1196,5,974261087
2401,1198,5,974261050
2401,1343,5,974260511
2401,3107,4,974260452
2401,858,5,974261050
2401,2333,4,974260809
2401,2336,4,974260767
2401,2366,5,974261087
2401,3176,3,974260992
2401,110,5,974261101
2401,3185,3,974260964
2401,2395,4,974260943
2401,2396,4,974260943
2401,2706,5,974260620
2401,2707,5,974260642
2401,2568,4,974260869
2401,3510,2,974260786
2401,2716,4,974260809
2401,2571,5,974261087
2401,2906,2,974260919
2401,2763,4,974260992
2401,1968,4,974260406
2401,1036,5,974261121
2401,2947,5,974261087
2401,1210,5,974261121
2401,1220,5,974261140
2401,1222,5,974261157
2401,2028,4,974260435
2401,555,5,974261121
2401,1093,4,974260748
2402,2987,3,974263121
2402,2988,3,974263186
2402,2989,4,974263452
2402,2990,3,974263425
2402,2054,2,974261615
2402,1253,3,974261290
2402,724,4,974260754
2402,1258,3,974263121
2402,1259,4,974263214
2402,589,5,974261163
2402,6,4,974262626
2402,1408,4,974262131
2402,1262,4,974261960
2402,2065,4,974263186
2402,1263,4,974262052
2402,2067,4,974262105
2402,590,3,974259747
2402,592,4,974262697
2402,1411,3,974259310
2402,2070,3,974263020
2402,1270,4,974261196
2402,1417,2,974260873
2402,1272,5,974262052
2402,1273,4,974263186
2402,2076,5,974263068
2402,1275,4,974263312
2402,1277,4,974259604
2402,3029,4,974263425
2402,750,4,974261163
2402,1285,3,974263154
2402,2088,2,974263837
2402,1286,4,974263452
2402,3032,4,974261582
2402,3033,1,974261710
2402,2231,3,974262751
2402,3035,4,974262078
2402,3036,4,974263391
2402,3039,5,974263312
2402,1291,4,974263068
2402,1293,4,974263068
2402,1294,4,974262019
2402,2097,3,974263425
2402,1295,4,974263154
2402,762,3,974262870
2402,1296,3,974263037
2402,1297,4,974263425
2402,1299,3,974261992
2402,765,2,974260980
2402,3042,2,974264012
2402,2240,5,974263478
2402,2243,3,974263214
2402,2245,3,974263651
2402,910,4,974262512
2402,3048,3,974263954
2402,2247,3,974263571
2402,912,4,974261960
2402,2248,4,974263154
2402,920,4,974262051
2402,921,4,974263020
2402,923,4,974262408
2402,2259,3,974263880
2402,924,4,974261196
2402,780,4,974261516
2402,788,3,974261615
2402,2401,4,974263337
2402,2402,3,974262207
2402,2403,3,974263809
2402,1601,3,974262830
2402,3206,3,974263837
2402,3060,3,974259772
2402,2404,3,974262228
2402,2405,3,974263765
2402,1603,3,974261516
2402,3062,4,974262105
2402,2406,5,974263478
2402,2407,4,974261516
2402,3066,3,974262162
2402,2268,4,974262697
2402,1466,4,974262697
2402,2269,2,974260801
2402,3210,4,974263287
2402,2411,3,974264012
2402,3070,3,974261367
2402,3072,3,974263337
2402,1617,4,974262426
2402,1619,3,974260301
2402,2278,3,974262626
2402,2420,3,974263598
2402,2423,4,974263495
2402,2280,3,974262775
2402,2427,4,974259680
2402,1627,4,974262727
2402,2288,5,974261227
2402,2431,1,974260873
2402,3235,3,974263880
2402,2435,3,974260156
2402,2290,3,974263630
2402,2291,2,974259910
2402,2297,3,974260710
2402,1498,2,974259793
2402,968,3,974261290
2402,969,3,974261992
2402,2441,4,974259868
2402,1645,3,974262806
2402,2450,3,974261879
2402,3255,3,974259931
2402,2454,3,974261516
2402,3257,3,974260873
2402,2455,3,974261367
2402,1653,4,974260278
2402,988,4,974260248
2402,3401,2,974261898
2402,2600,3,974261582
2402,3403,3,974263765
2402,3260,3,974259448
2402,1805,3,974260115
2402,1663,4,974263248
2402,2467,4,974263154
2402,2468,2,974263906
2402,2469,2,974263677
2402,996,4,974260606
2402,1810,3,974259868
2402,2613,4,974261545
2402,2615,3,974261743
2402,3418,3,974259680
2402,3272,4,974260912
2402,2616,2,974262830
2402,2473,2,974263973
2402,2474,3,974263521
2402,2475,3,974263809
2402,2476,3,974263598
2402,1674,3,974263154
2402,2478,2,974263973
2402,1676,4,974261545
2402,3424,2,974263099
2402,3427,3,974262806
2402,2628,4,974261456
2402,1682,2,974259813
2402,1690,3,974261615
2402,2639,2,974263791
2402,1694,4,974259604
2402,225,4,974260522
2402,3441,4,974262185
2402,3442,2,974264080
2402,2641,3,974261615
2402,2642,3,974261843
2402,2643,2,974264118
2402,1841,3,974260356
2402,3448,3,974262162
2402,230,2,974260438
2402,249,3,974259977
2402,2802,3,974263598
2402,2662,3,974261331
2402,2664,3,974261163
2402,2668,3,974261765
2402,2669,3,974262105
2402,253,2,974260572
2402,254,1,974260823
2402,3471,4,974261227
2402,3619,2,974263248
2402,2672,3,974260736
2402,1873,3,974259629
2402,3479,4,974263391
2402,1876,4,974261582
2402,260,4,974261163
2402,266,4,974260418
2402,2827,1,974261793
2402,1882,3,974261843
2402,412,3,974260156
2402,2688,3,974260775
2402,272,2,974260000
2402,3638,3,974261582
2402,2699,2,974261545
2402,1101,3,974263521
2402,3649,2,974263765
2402,431,3,974260248
2402,434,4,974262870
2402,435,1,974261710
2402,292,4,974260572
2402,293,4,974260035
2402,296,5,974262535
2402,3654,3,974262105
2402,442,2,974261582
2402,2862,1,974263939
2402,1127,4,974261331
2402,1129,4,974261423
2402,454,4,974260221
2402,3810,4,974260961
2402,3811,3,974261960
2402,1130,4,974263364
2402,2872,5,974263099
2402,1135,4,974263651
2402,2875,3,974260893
2402,608,4,974259538
2402,3683,4,974262944
2402,3684,3,974263521
2402,3685,4,974263186
2402,3688,3,974263718
2402,3689,2,974264048
2402,477,2,974260035
2402,3834,2,974263547
2402,3836,4,974262162
2402,3690,2,974264097
2402,2890,3,974259722
2402,3697,3,974261644
2402,3698,2,974261644
2402,3699,4,974261398
2402,480,4,974261367
2402,2100,4,974263364
2402,1301,3,974261331
2402,1302,5,974263391
2402,3844,2,974263677
2402,2105,3,974261476
2402,2110,2,974262727
2402,2111,2,974263677
2402,2114,4,974263521
2402,2115,4,974263630
2402,2116,3,974261398
2402,2117,4,974261367
2402,2118,3,974263312
2402,1177,2,974259977
2402,1179,4,974262591
2402,647,3,974262162
2402,2121,2,974263906
2402,1320,4,974261582
2402,1321,3,974263287
2402,2126,3,974262852
2402,1183,4,974259629
2402,650,3,974260801
2402,1186,3,974263287
2402,2130,4,974262591
2402,2134,3,974263741
2402,800,4,974259657
2402,3877,2,974264063
2402,805,3,974259868
2402,1196,5,974261163
2402,1197,3,974259345
