3801,2995,3,966000762
3801,724,3,965998199
3801,1258,5,965998096
3801,1407,4,966000560
3801,1261,5,965998072
3801,3017,5,966000940
3801,742,4,966000837
3801,3021,5,966001044
3801,2097,5,965997956
3801,920,3,965997956
3801,799,2,965998133
3801,1620,3,965997956
3801,1623,3,966000814
3801,2428,3,965997934
3801,1644,4,966000865
3801,1645,5,966000591
3801,2451,4,966000865
3801,2456,2,966000940
3801,1655,3,966000738
3801,2459,4,965998097
3801,2460,4,966000738
3801,2461,3,966000738
3801,2462,2,966001089
3801,2613,3,966000616
3801,3273,3,966000940
3801,2617,3,966000683
3801,1690,4,966000709
3801,2657,2,965998199
3801,2668,2,966000837
3801,407,5,966000709
3801,2826,3,966000738
3801,273,5,966000792
3801,3499,4,965998049
3801,1105,2,966001109
3801,3660,5,965998072
3801,3661,3,966000792
3801,3662,4,966000997
3801,3663,5,966001066
3801,3664,4,966001066
3801,2868,2,966000997
3801,2878,4,966001089
3801,610,4,965998199
3801,611,5,966001020
3801,3837,3,966000997
3801,3693,3,966000911
3801,3696,5,966000888
3801,2898,4,966000792
3801,3840,3,966000683
3801,2107,4,966000738
3801,2113,5,966001066
3801,2118,5,965998133
3801,2119,5,966001138
3801,2120,3,966000637
3801,2122,5,966000997
3801,1320,5,966000709
3801,1321,5,965998133
3801,1326,3,966001020
3801,1327,3,966000591
3801,1330,4,966000792
3801,1334,3,966000683
3801,1339,5,966000591
3801,1342,5,966000616
3801,1345,5,965998133
3801,2148,5,966000762
3801,2149,4,966001138
3801,1347,5,965998133
3801,1350,4,965998097
3801,2160,3,965998154
3801,2315,5,966001044
3801,842,5,966000837
3801,2327,5,966000940
3801,2328,3,966000709
3801,1387,4,965998029
3801,1388,3,966000888
3801,1389,3,966001138
3801,879,5,966000911
3801,2366,5,965998049
3801,2368,3,966001044
3801,2513,5,966000637
3801,2514,2,966000815
3801,2515,3,966001089
3801,2516,3,966001157
3801,2517,5,966000591
3801,1717,2,966000762
3801,2525,2,966000865
3801,2389,3,966000792
3801,2554,5,966000591
3801,2710,4,965998199
3801,2716,5,965998029
3801,2717,3,966000865
3801,2719,3,966000888
3801,1771,3,966000888
3801,188,3,965998133
3801,2740,4,966000888
3801,2746,3,965998199
3801,330,4,966000888
3801,196,4,966000709
3801,3550,3,965998133
3801,2901,4,965998154
3801,2903,3,966001044
3801,3708,4,966000792
3801,3709,3,966000837
3801,1969,4,966000814
3801,3572,2,966001044
3801,1970,3,966000814
3801,3576,5,965998049
3801,1972,4,966001020
3801,1973,3,966000997
3801,1975,4,966000940
3801,1976,4,966001021
3801,1977,4,966000940
3801,1978,4,966001066
3801,1979,4,966001066
3801,366,3,966000560
3801,1980,4,966001066
3801,1981,4,966001109
3801,1982,4,965998097
3801,512,5,966000637
3801,3587,3,966000591
3801,1983,4,966000616
3801,1984,5,966001044
3801,2787,5,966000815
3801,1985,4,966000997
3801,2789,3,966000865
3801,1987,4,966000911
3801,1991,4,966000637
3801,1992,4,966001138
3801,1993,4,966001138
3801,1994,5,965998097
3801,1995,5,966000911
3801,1996,5,966001089
3801,1998,2,966001138
3801,1999,5,966000560
3801,2003,4,965998133
3801,532,3,965998199
3801,1214,5,965998029
3801,1215,5,966000560
3801,2028,5,965997934
3801,2976,2,966000683
3801,2982,3,966001089
3802,2990,2,965982418
3802,3793,3,965982549
3802,2072,4,965982752
3802,782,2,965982448
3802,3615,3,965982591
3802,3617,4,965982640
3802,260,5,965982448
3802,3623,4,965982591
3802,3624,4,965982549
3802,3821,3,965982665
3802,3826,1,965982640
3802,2572,2,965982752
3802,2580,3,965982418
3802,1968,4,965982448
3802,356,4,965982418
3802,380,3,965982418
3802,3744,3,965982591
3802,1203,5,965982752
3802,3751,3,965982549
3802,3752,4,965982640
3802,3753,2,965982549
3802,3755,2,965982549
3803,736,3,965980291
3803,2088,2,965979915
3803,2247,4,965980246
3803,1456,4,965980190
3803,780,5,965980246
3803,3263,4,965980291
3803,2471,3,965979934
3803,1863,3,965980380
3803,3649,3,965980307
3803,3653,4,965980105
3803,3844,4,965980246
3803,1304,4,965980020
3803,2302,4,965980128
3803,1387,4,965979998
3803,3146,1,965980408
3803,3543,4,965979915
3803,1028,5,965980038
3803,356,4,965979915
3803,1032,4,965980105
3803,2000,3,965980105
3803,1230,4,965980053
3803,1097,4,965979863
3804,2987,4,965968442
3804,1248,5,965968316
3804,1252,4,965968316
3804,724,5,965968990
3804,2997,3,965969845
3804,1258,5,965968569
3804,1,5,965969770
3804,1260,5,965968316
3804,1407,4,965968773
3804,1261,3,965968569
3804,2066,4,965968317
3804,1267,5,965968369
3804,735,5,965968773
3804,3016,4,965969227
3804,3018,4,965968716
3804,1276,5,965969845
3804,1278,5,965968529
3804,746,3,965968472
3804,3024,2,965969585
3804,2082,1,965967054
3804,1284,3,965967896
3804,1288,5,965969805
3804,2097,4,965969227
3804,908,3,965967054
3804,913,4,965968316
3804,922,5,965968316
3804,3072,3,965967009
3804,1617,5,965968316
3804,942,5,965968369
3804,2421,1,965967054
3804,3081,3,965968927
3804,2428,1,965969436
3804,2288,4,965968529
3804,968,5,965968716
3804,1645,4,965969175
3804,2454,5,965969175
3804,2455,5,965968662
3804,1655,1,965969680
3804,2459,5,965968855
3804,2460,1,965968990
3804,3264,4,965968990
3804,2613,4,965969081
3804,2617,2,965968990
3804,3275,1,965967808
3804,3421,5,965969805
3804,2628,1,965966943
3804,2488,3,965968529
3804,3435,5,965967935
3804,2633,3,965968662
3804,1831,1,965967054
3804,2634,2,965969627
3804,2637,2,965969081
3804,1690,1,965969538
3804,2644,4,965968569
3804,2645,4,965968855
3804,2646,4,965969227
3804,2648,5,965968529
3804,2649,4,965968773
3804,235,4,965969845
3804,2651,4,965969175
3804,2652,4,965969436
3804,2653,2,965968855
3804,2654,3,965968662
3804,3459,3,965969585
3804,2657,5,965969175
3804,2804,5,965969770
3804,2664,5,965968662
3804,253,2,965969175
3804,2813,4,965967935
3804,2819,4,965967054
3804,3476,3,965968569
3804,260,5,965967630
3804,407,2,965969346
3804,3627,4,965969081
3804,2826,3,965969346
3804,1885,5,965968241
3804,273,2,965969680
3804,3658,2,965967808
3804,3659,2,965967809
3804,2858,5,965969805
3804,2867,4,965968716
3804,1128,2,965969227
3804,1130,4,965968927
3804,3676,5,965968855
3804,1136,5,965969805
3804,610,4,965968927
3804,2898,1,965969627
3804,1304,5,965969805
3804,1168,1,965969436
3804,2118,5,965968716
3804,1179,5,965968369
3804,2120,2,965969538
3804,1320,3,965969538
3804,1321,5,965968773
3804,1327,2,965969227
3804,1330,1,965969538
3804,1332,1,965968990
3804,1333,2,965968569
3804,1334,4,965969227
3804,1339,3,965969081
3804,1196,4,965967630
3804,1340,5,965968569
3804,1342,3,965969346
3804,1344,4,965968442
3804,1345,4,965968662
3804,2148,1,965969627
3804,1346,4,965969175
3804,1347,5,965968773
3804,1348,5,965968569
3804,1350,5,965968716
3804,1355,4,965969346
3804,2160,5,965968569
3804,2163,4,965967054
3804,1361,5,965968213
3804,2167,4,965969227
3804,2328,4,965969627
3804,2182,4,965968442
3804,1387,5,965968529
3804,1394,5,965969805
3804,879,1,965969538
3804,2360,4,965967808
3804,2366,5,965968529
3804,2367,1,965969627
3804,2517,3,965969227
3804,1717,3,965969436
3804,2377,1,965969227
3804,2525,1,965969436
3804,111,5,965968058
3804,3334,4,965968442
3804,3196,3,965968109
3804,3340,5,965968927
3804,3344,4,965968662
3804,1748,3,965968442
3804,2553,4,965968716
3804,2700,5,965969845
3804,2560,1,965969680
3804,1762,2,965969585
3804,156,4,965967874
3804,2710,5,965968990
3804,2716,5,965968716
3804,306,3,965968109
3804,2726,5,965968369
3804,2727,3,965968369
3804,2583,3,965966943
3804,1783,5,965968472
3804,328,1,965969175
3804,183,3,965967874
3804,188,4,965969175
3804,2746,4,965968773
3804,330,1,965969680
3804,196,2,965969585
3804,3550,4,965968773
3804,2901,4,965969346
3804,3706,5,965968442
3804,3708,2,965969538
3804,34,5,965969845
3804,3576,4,965968716
3804,1974,4,965969346
3804,3725,4,965967010
3804,3727,4,965968569
3804,2780,3,965968990
3804,2781,5,965969081
3804,2782,4,965968662
3804,1982,5,965968716
3804,1983,3,965969175
3804,2787,2,965969585
3804,2789,4,965969585
3804,3732,3,965969538
3804,2932,3,965967874
3804,3736,4,965967983
3804,1991,3,965969585
3804,1997,5,965968569
3804,382,1,965969585
3804,2003,4,965968855
3804,2004,1,965969346
3804,1204,4,965968027
3804,532,5,965969081
3804,70,4,965968855
3804,1214,5,965967630
3804,1215,4,965968662
3804,1219,3,965968529
3804,541,5,965968316
3804,1221,5,965968058
3804,2026,1,965969680
3804,1080,5,965969845
3804,1230,5,965969805
3804,707,1,965968472
3805,6,4,965966888
3805,593,5,965966732
3805,906,5,965966753
3805,924,4,965966779
3805,1617,3,965966779
3805,1625,3,965966942
3805,3087,2,965966620
3805,1674,2,965966888
3805,3476,2,965966916
3805,280,3,965966916
3805,293,3,965966888
3805,457,5,965966863
3805,2871,4,965966814
3805,608,5,965966753
3805,1193,5,965966642
3805,1344,5,965966814
3805,3101,4,965966620
3805,2391,4,965966863
3805,3510,5,965966814
3805,3513,3,965966942
3805,161,4,965966916
3805,319,2,965966839
3805,16,2,965966916
3805,1953,5,965966839
3805,1954,4,965966620
3805,3706,5,965966814
3805,2762,5,965966814
3805,2764,4,965966888
3805,2916,4,965966942
3805,2921,3,965966620
3805,50,4,965966731
3805,1200,3,965966916
3805,1219,5,965966732
