2301,1249,4,974495026
2301,3019,5,974495513
2301,2076,4,974495544
2301,1295,4,974495670
2301,908,5,974495026
2301,1299,5,974495495
2301,2243,5,974495524
2301,2262,3,974495688
2301,3091,5,974495495
2301,2291,3,974495053
2301,1673,5,974495095
2301,1674,3,974495544
2301,3423,3,974495712
2301,3424,4,974495524
2301,3481,4,974495207
2301,2858,5,974495026
2301,1124,3,974495654
2301,608,5,974495026
2301,3684,2,974495670
2301,1150,3,974495566
2301,481,3,974495117
2301,1300,4,974494967
2301,1305,4,974495636
2301,3852,4,974495275
2301,1172,4,974495579
2301,1173,4,974495688
2301,3863,3,974495286
2301,1185,4,974495495
2301,1333,4,974494967
2301,1193,5,974494948
2301,2145,3,974495670
2301,2312,3,974495544
2301,1395,3,974494892
2301,3328,5,974495207
2301,144,4,974495105
2301,162,4,974494948
2301,3521,5,974495579
2301,3556,5,974495207
2301,3707,3,974495724
2301,1965,4,974495095
2301,3571,5,974495299
2301,3591,3,974495712
2301,527,3,974494967
2301,3744,3,974495299
2301,1211,5,974495579
2301,1216,2,974495026
2301,2020,3,974495544
2301,2022,4,974495566
2301,1224,4,974495544
2301,551,4,974495081
2301,3925,5,974495081
2301,1246,3,974495636
2302,1253,5,974503278
2302,2058,3,974495012
2302,1259,3,974496849
2302,589,5,974494143
2302,6,3,974494891
2302,1265,4,974496849
2302,733,3,974495300
2302,736,3,974496151
2302,2212,2,974503359
2302,1270,5,974496676
2302,1275,3,974494800
2302,748,3,974496300
2302,3020,3,974495381
2302,1288,5,974496821
2302,3039,3,974497102
2302,1291,5,974494759
2302,2094,3,974496212
2302,1294,4,974496774
2302,1299,4,974503139
2302,3040,3,974497476
2302,2245,3,974497796
2302,924,4,974503079
2302,780,4,974495851
2302,3060,5,974497066
2302,2405,4,974495968
2302,2406,5,974494891
2302,1608,3,974495423
2302,1610,5,974494759
2302,1616,3,974496151
2302,2273,4,974495621
2302,1476,4,974497357
2302,2423,3,974497435
2302,3082,4,974495423
2302,2427,4,974495066
2302,1482,4,974497320
2302,1485,3,974497251
2302,2289,4,974496821
2302,1488,4,974495851
2302,3244,3,974497765
2302,1641,3,974497021
2302,3256,4,974495012
2302,3404,3,974496151
2302,2463,3,974497270
2302,3267,4,974494612
2302,2617,3,974495423
2302,1676,2,974495902
2302,3421,3,974496628
2302,2628,4,974494914
2302,3430,3,974495851
2302,1690,4,974496260
2302,3448,3,974497040
2302,231,2,974497653
2302,235,3,974497066
2302,3450,3,974497674
2302,3462,3,974496753
2302,2662,4,974495012
2302,3471,5,974503310
2302,260,5,974494547
2302,3481,4,974496908
2302,2826,3,974496105
2302,1883,3,974497539
2302,288,2,974496212
2302,1101,5,974495423
2302,292,3,974494330
2302,296,4,974503206
2302,442,3,974496030
2302,1127,5,974495012
2302,1129,3,974495354
2302,457,4,974494723
2302,3671,4,974496939
