3501,1249,4,966997099
3501,1250,4,966998485
3501,1252,5,966998633
3501,2997,3,966996459
3501,589,4,966997193
3501,1,5,966996544
3501,2,3,966996760
3501,2202,5,966998261
3501,2203,5,966998261
3501,6,3,966997389
3501,3007,4,966997074
3501,2205,4,967043508
3501,2206,5,966998261
3501,2064,4,966998879
3501,1262,5,967043184
3501,1264,5,966998172
3501,2068,5,966998913
3501,1266,5,966997310
3501,1269,4,967043508
3501,1272,5,966998693
3501,1276,4,966998556
3501,1280,3,966996020
3501,750,4,966998556
3501,904,5,967043119
3501,2094,4,966995255
3501,1293,5,966998913
3501,1294,5,966998664
3501,1295,4,966998804
3501,1296,5,966998843
3501,1299,5,966998769
3501,910,4,967043136
3501,912,5,966998336
3501,1446,4,967043160
3501,913,4,967043227
3501,919,5,966999579
3501,920,5,966999242
3501,922,5,966998458
3501,923,5,966998336
3501,926,4,967043184
3501,928,5,966998261
3501,3060,4,966996643
3501,3061,4,967043526
3501,930,5,967043273
3501,931,5,967043562
3501,942,4,966998412
3501,951,5,966998381
3501,2289,4,966996544
3501,955,5,966999292
3501,3090,4,966998843
3501,3091,5,966998769
3501,1633,4,966996326
3501,2291,4,966997344
3501,3095,4,966998336
3501,1639,5,966996157
3501,969,5,967043245
3501,1641,4,966996544
3501,3246,4,966996177
3501,1643,4,966998061
3501,3260,5,966996136
3501,994,5,966996157
3501,3418,3,966996095
3501,1673,5,966996045
3501,1674,4,966998172
3501,2628,3,966996739
3501,2629,4,966997973
3501,1683,3,966995391
3501,223,4,966996507
3501,224,4,966998089
3501,235,3,966996569
3501,246,4,966997051
3501,3470,5,966998633
3501,3618,4,966995520
3501,260,5,966998633
3501,3481,4,966999050
3501,2686,4,966997829
3501,1885,4,966997344
3501,1892,4,966997897
3501,1893,5,966995819
3501,3499,3,966997741
3501,293,4,966998031
3501,296,5,966995862
3501,2858,5,966995883
3501,1120,4,966996219
3501,3811,4,966998804
3501,608,4,966997000
3501,3683,5,966998804
3501,2883,3,966996601
3501,471,4,966998061
