5601,2058,2,959212274
5601,588,3,959211540
5601,589,2,959211973
5601,6,5,959212274
5601,2064,5,959211218
5601,1408,4,959212303
5601,593,3,959210941
5601,595,2,959211540
5601,903,4,959211904
5601,904,4,959211904
5601,908,5,959211904
5601,924,5,959211933
5601,3072,3,959211264
5601,2427,4,959212212
5601,999,5,959211822
5601,3418,2,959212199
5601,3424,4,959211264
5601,1827,5,959211204
5601,246,5,959211204
5601,260,5,959211686
5601,293,1,959211750
5601,296,2,959211735
5601,608,4,959211717
5601,1147,4,959211184
5601,1169,3,959211157
5601,1189,4,959212421
5601,1197,4,959211434
5601,1198,4,959211686
5601,678,3,959211494
5601,3107,2,959212325
5601,2194,3,959211761
5601,1573,2,959212291
5601,3505,3,959211973
5601,1945,2,959211750
5601,1947,4,959211584
5601,1953,2,959211750
5601,1959,3,959210904
5601,2916,3,959212291
5601,364,2,959211584
5601,47,3,959211844
5601,50,5,959211918
5601,377,3,959211998
5601,58,2,959211434
5601,1200,4,959211973
5601,1213,3,959211717
5601,1219,3,959211904
5601,1221,4,959211718
5601,1234,4,959211735
5601,2985,2,959211800
5601,1247,4,959211434
5601,1252,5,959211111
5601,733,3,959212325
5601,745,4,959211904
5601,1282,4,959211524
5601,1288,4,959211524
5601,1289,5,959211229
5601,759,5,959211157
5601,780,3,959212363
5601,1608,4,959212348
5601,2268,3,959211855
5601,1617,4,959211387
5601,2278,3,959211822
5601,1649,3,959211157
5601,3256,4,959212291
5601,3274,3,959212363
5601,1674,4,959211973
5601,1676,3,959212348
5601,457,3,959211933
5601,3671,1,959211251
5601,465,4,959212348
5601,474,3,959212251
5601,1333,4,959210941
5601,802,4,959210941
5601,1358,3,959211973
5601,1361,4,959212421
5601,848,3,959210904
5601,858,4,959211717
5601,1396,4,959211844
5601,2353,4,959212274
5601,1722,4,959212274
5601,110,3,959212212
5601,111,4,959211478
5601,1732,4,959211800
5601,2391,2,959211952
5601,164,3,959211784
5601,1797,4,959211204
5601,2763,4,959212020
5601,2764,3,959211822
5601,1036,4,959211986
5601,507,3,959212348
5601,1047,4,959212325
5601,1049,1,959212251
5601,1050,5,959211218
5601,2000,2,959211844
5601,541,4,959211387
5601,1086,2,959211952
5601,556,4,959211204
5602,3793,4,968959467
5602,588,4,959816836
5602,1,5,959816805
5602,3006,4,962650301
5602,595,3,959816805
5602,2092,2,959816890
5602,3053,3,959208261
5602,2433,3,959208087
5602,969,4,959207964
5602,3408,5,959208146
5602,260,4,959207979
5602,3481,5,962650222
5602,2858,5,959208040
5602,1148,5,959816805
5602,2890,4,959816640
5602,2100,4,959817024
5602,3851,5,978472678
5602,1179,4,959816963
5602,661,5,959816836
5602,1197,5,959208582
5602,3897,5,978472840
5602,3114,4,959208387
5602,2174,4,959817024
5602,3157,4,959208364
5602,3176,4,959208387
5602,1580,4,959816522
5602,1907,4,959816836
5602,2571,5,959816939
5602,314,4,959816504
5602,2599,4,959208126
5602,339,3,959207932
5602,1959,4,959208293
5602,1961,4,959207964
5602,356,5,959208422
5602,3578,4,962650239
5602,364,4,959816864
5602,2959,5,962650301
5602,3911,5,978472653
5602,720,5,959816805
5602,2997,5,959208061
5602,3948,4,978472767
5602,1265,5,959208463
5602,3952,3,978472767
5602,780,3,959816684
5602,1617,5,959816963
5602,2294,4,959816836
5602,2628,2,959816575
5602,3618,4,967763884
5602,3624,3,997729882
5602,2683,2,959208061
5602,480,3,959816541
5602,1307,5,959208533
5602,858,4,959816306
5602,2355,4,959208087
5602,3317,3,959816372
5602,110,4,959816640
5602,2394,3,959816864
5602,2395,4,959208342
5602,2396,4,959208364
5602,3361,4,959816270
5602,2710,4,959208087
5602,2712,3,959208146
5602,161,4,959816663
5602,3384,4,959208387
5602,3733,4,959816291
5602,2797,4,959817024
5602,527,5,959816640
5602,3747,4,968959467
5602,1064,2,959816890
5602,539,5,959208486
5602,3751,4,997729864
5602,2023,1,959207932
5602,2028,5,959208446
5602,1094,4,959816640
5602,1097,5,959817024
5602,3783,4,978472840
5603,589,1,959211217
5603,1407,1,959210738
5603,2065,4,959211551
5603,2069,4,959211535
5603,590,1,959211141
5603,592,2,959211678
5603,593,1,959211364
5603,599,1,959211141
5603,910,4,959211014
5603,912,5,959210896
5603,2401,1,959211141
5603,3067,5,959210532
5603,3074,1,959211171
5603,3079,4,959210210
5603,3081,1,959210738
5603,2427,1,959210944
5603,3091,1,959210896
5603,3098,3,959211595
5603,964,1,959211115
5603,969,5,959210802
5603,2454,1,959210711
5603,3406,1,959210896
5603,994,4,959210392
5603,3418,4,959210295
5603,3432,1,959211647
5603,232,5,959210434
5603,260,3,959210826
5603,265,5,959207797
5603,3487,1,959211171
5603,3488,1,959210682
5603,3494,1,959211141
5603,3499,1,959210635
5603,296,1,959211364
5603,2858,3,959207733
5603,1150,4,959211500
5603,2890,1,959210262
5603,1172,5,959210494
5603,1178,1,959210896
5603,1183,1,959210944
5603,1184,3,959210128
5603,1185,3,959211484
5603,1186,4,959210570
5603,2130,4,959210517
5603,1196,3,959210970
5603,1198,2,959210850
5603,2160,1,959210635
5603,3134,1,959210896
5603,3143,1,959210944
5603,3175,4,959207540
5603,3194,4,959211249
5603,3196,1,959210918
5603,2551,1,959211678
5603,2554,1,959210738
5603,3508,1,959211171
5603,2571,1,959210826
5603,3526,4,959211551
5603,1927,1,959210918
5603,3535,1,959207651
5603,3543,4,959210517
5603,1944,1,959210993
5603,17,4,959207797
5603,1953,1,959210826
5603,1954,1,959210850
5603,1959,4,959211632
5603,28,4,959210280
5603,1960,1,959210970
5603,1961,4,959211535
5603,1962,5,959211535
5603,1969,1,959210711
5603,34,3,959210194
5603,357,5,959210030
5603,2921,1,959211141
5603,2922,1,959211171
5603,58,5,959210030
5603,1994,1,959210738
5603,1997,1,959210657
5603,383,1,959211171
5603,68,4,959210052
5603,1201,1,959210826
5603,1204,2,959210918
5603,2944,1,959210970
5603,1208,1,959210970
5603,1209,1,959211141
5603,1210,3,959210993
5603,1211,4,959211595
5603,2951,1,959211115
5603,1214,1,959210682
5603,1217,1,959210896
5603,1218,1,959210850
5603,1219,1,959210610
5603,1221,1,959210802
5603,1230,5,959207583
5603,1233,1,959210802
5603,2973,3,959210463
5603,1234,5,959211040
5603,1238,5,959210495
5603,708,4,959210052
5603,1242,1,959210850
5603,714,1,959211115
5603,2988,5,959210570
5603,1250,1,959210918
5603,1258,1,959210635
5603,1263,1,959210970
5603,1265,5,959207540
5603,1266,1,959211141
5603,1267,3,959210768
5603,1270,3,959207515
5603,1278,2,959210610
5603,1281,5,959211217
5603,1283,1,959211115
5603,750,4,959210896
5603,1285,3,959210570
5603,1295,4,959211616
5603,1299,1,959210970
5603,2240,4,959211571
5603,2245,4,959211595
5603,2248,3,959211500
5603,1610,1,959210232
5603,2290,4,959211678
5603,1643,4,959210408
5603,1657,5,959210352
5603,3264,1,959210738
5603,2633,1,959210657
5603,2634,1,959210711
5603,2638,1,959210711
5603,2644,1,959210657
5603,2645,1,959210738
5603,2649,1,959210682
5603,2650,1,959210711
5603,2651,1,959210635
5603,2652,1,959210711
5603,2653,1,959210738
5603,2654,1,959210738
5603,2664,2,959210610
5603,3629,5,959211249
5603,2686,4,959211420
5603,3635,1,959210802
5603,3654,1,959210944
5603,440,4,959210052
5603,3681,1,959211115
5603,3682,1,959211115
5603,3684,4,959211595
5603,3699,3,959211616
5603,1300,3,959211472
5603,1302,4,959211632
5603,1304,3,959210826
5603,1307,4,959210495
5603,1313,1,959211194
5603,1329,1,959210682
5603,1333,1,959210635
5603,1334,1,959210711
5603,1340,1,959210610
5603,1345,1,959210682
5603,1349,1,959210682
5603,838,4,959210090
5603,2312,4,959211571
5603,841,1,959210610
5603,2327,1,959210682
5603,1387,1,959210657
5603,858,1,959210802
5603,1395,4,959211616
5603,2352,5,959210517
5603,2357,3,959207719
5603,2396,5,959207776
5603,3340,1,959210711
5603,3358,4,959210030
5603,2708,5,959210194
5603,3365,1,959211141
5603,1762,1,959210711
5603,2716,4,959210635
5603,3384,1,959210850
5603,2750,4,959211647
5603,2782,1,959210738
5603,522,1,959210802
5603,527,1,959210896
5603,2000,1,959211678
5603,2012,4,959211171
5603,1078,4,959210993
5603,2028,1,959210970
5603,553,1,959211141
5603,1089,1,959211069
5603,1094,1,959210944
5603,1097,4,959207570
5604,588,3,959459528
5604,589,3,959222429
5604,2,3,959459608
5604,3,3,960002392
5604,6,3,960254698
5604,1408,5,959222159
5604,2065,3,959835476
5604,590,4,960256555
5604,593,5,959223075
5604,594,3,959459461
5604,597,3,960001689
5604,2075,5,959222159
5604,1419,4,959834923
5604,2078,5,959459514
5604,3022,4,959457863
5604,2081,5,959459624
5604,2085,3,959459483
5604,2087,3,959459483
5604,902,3,959998713
5604,903,4,960257171
5604,910,4,959221490
5604,912,4,959200294
5604,919,4,959459461
5604,920,3,959221947
5604,928,3,959459851
5604,2402,1,959222265
5604,3060,3,960345182
5604,2404,1,959222283
5604,3062,4,959222179
5604,2406,3,960001823
5604,2409,1,959222823
5604,3067,5,959998529
5604,3074,4,960691470
5604,2424,2,960002244
5604,2427,3,959221389
5604,1480,4,959458631
5604,965,4,960257171
5604,969,3,960251689
5604,1801,3,959222662
5604,2467,4,960000922
5604,3418,4,960255639
5604,2479,2,959459944
5604,207,4,960002465
5604,213,5,959997895
5604,214,4,959458104
5604,215,5,959834433
5604,1834,4,959223364
5604,1835,3,960001998
5604,2497,3,959459060
5604,1841,4,959460597
5604,3448,3,960166401
5604,236,3,960002244
5604,237,3,960002193
5604,3456,5,960254554
5604,2802,2,959222700
5604,2803,3,959461175
5604,3461,3,959223416
5604,2805,3,960002527
5604,1876,3,959461175
