1301,1249,5,977420738
1301,1250,4,974789786
1301,3793,4,977420525
1301,1252,4,974790629
1301,2058,2,974786959
1301,3798,3,985244044
1301,1259,5,974788740
1301,587,5,974787814
1301,589,5,974786563
1301,1,4,974788542
1301,2,3,974790843
1301,6,4,974786996
1301,3006,4,974790161
1301,7,4,974788152
1301,3949,5,1017629973
1301,1408,5,974786721
1301,1263,3,974789809
1301,2067,2,974787757
1301,1265,4,974787295
1301,733,1,974786721
1301,1268,3,974790219
1301,590,5,974790219
1301,592,5,974786848
1301,593,5,974789575
1301,595,4,974791320
1301,597,5,974787757
1301,3952,2,985243971
1301,2078,4,1025585635
1301,1277,4,974786665
1301,2080,4,974787629
1301,3029,4,974786914
1301,2081,5,974788229
1301,1282,5,1025585635
1301,750,3,1032736874
1301,2087,4,1025585635
1301,1285,3,1025585635
1301,1290,4,974788152
1301,1291,4,974786447
1301,904,4,974790629
1301,1293,5,974789575
1301,1299,5,974789736
1301,3044,3,974788394
1301,2243,4,974787992
1301,910,5,974788963
1301,912,2,974787295
1301,2248,4,974787233
1301,914,5,974787415
1301,919,5,974789882
1301,3052,4,1025585635
1301,920,5,974788152
1301,923,5,974790219
1301,924,3,974789990
1301,928,3,974787295
1301,788,4,974790918
1301,2403,2,974786914
1301,2406,4,974786804
1301,3068,5,974790312
1301,2268,4,974790434
1301,1610,5,974786721
1301,3071,4,974790312
1301,1617,4,974790629
1301,940,4,974786197
1301,3081,4,974787992
1301,1625,4,1025585635
1301,1485,3,1025585635
1301,2289,3,974789176
1301,2291,4,974787758
1301,2294,4,1025585635
1301,2443,3,974789736
1301,1641,3,974789015
1301,971,3,974790161
1301,3251,5,974790021
1301,3255,4,1025585635
1301,3256,3,974787179
1301,2455,3,1025585635
1301,1653,3,974791160
1301,3259,2,974788229
1301,3418,5,974786804
1301,2616,4,1025586268
1301,3273,3,1025585635
1301,1674,5,974787629
1301,3424,4,974788896
1301,3426,4,974788304
1301,2628,4,974787084
1301,3285,2,1025585635
1301,1682,3,974790487
1301,222,3,974787629
1301,3451,4,974789015
1301,2657,4,1025585635
1301,2662,2,974786447
1301,3615,3,985244044
1301,3471,5,974789809
1301,1873,3,974790434
1301,260,5,974786447
1301,266,4,974787689
1301,3481,4,1029889410
1301,3489,3,974790918
1301,2687,4,974791320
1301,417,2,974788342
1301,273,1,974786151
1301,2690,3,1029889346
1301,2692,3,1010821234
1301,420,3,1025585635
1301,3496,4,974790487
1301,1101,3,974786914
1301,293,4,974790760
1301,2858,5,974788659
1301,1127,4,974786721
1301,1129,3,974786959
1301,457,4,974786721
1301,3671,5,974789247
1301,2871,4,974790629
1301,2872,4,974786762
1301,608,5,974790520
1301,3683,3,974789736
1301,3685,4,974787629
1301,474,1,974786804
1301,477,4,974790520
1301,480,5,974786959
1301,628,4,974790760
1301,2100,5,974787814
1301,1302,4,974790487
1301,1304,4,974786241
1301,2108,2,974787992
1301,1307,4,974788817
1301,2115,5,974786996
1301,1172,4,974789273
1301,648,3,977420550
1301,1320,2,1025585635
1301,3863,2,974786350
1301,3865,4,985244119
1301,1183,5,974788229
1301,1185,4,974789968
1301,653,3,974790918
1301,2132,4,974790161
1301,802,3,974788152
1301,3877,4,1025586268
1301,2138,4,1025586012
1301,1339,1,974787689
1301,1193,4,974789538
1301,661,3,977420827
1301,1196,5,974786447
1301,1197,5,974786563
1301,1198,5,974786447
1301,1343,3,1025585635
1301,3889,3,974791798
1301,3897,3,985725726
1301,1356,5,974791249
1301,1357,4,974787535
1301,3101,5,1025586055
1301,3104,5,974786804
1301,3105,4,974790385
1301,2167,4,974786848
1301,3111,4,974790021
1301,3114,3,974788608
1301,2312,4,974790161
1301,1370,4,974786996
1301,1371,3,1025585635
1301,2174,3,974789247
1301,1374,5,974786762
1301,1376,4,974786848
1301,2324,5,974788659
1301,1527,3,974786762
1301,852,2,974787884
1301,1387,5,974786447
1301,858,5,974786447
1301,2333,4,1032737131
1301,2336,4,974790092
1301,2194,5,1025585635
1301,1393,3,974787535
1301,1394,3,1025585635
1301,866,4,1017629918
1301,1544,3,977420894
1301,3155,4,974787629
1301,2353,3,974786914
1301,2355,4,974788896
1301,3300,3,994909804
1301,3160,4,1025585635
1301,1704,4,974789786
1301,3317,4,1010821234
1301,3173,4,974791595
1301,3175,5,1017630098
1301,1573,2,974787179
1301,105,4,974787415
1301,1580,4,974787179
1301,110,5,974786447
1301,111,2,974786151
1301,1584,4,1025585635
1301,2394,3,1025585635
1301,2396,5,974788896
1301,3354,3,974791626
1301,3358,4,974787415
