userID,movieID,rating
28,901,3
31,901,3
48,901,4
53,901,5
59,901,3
78,901,4
92,901,3
146,901,4
175,901,4
198,901,3
216,901,2
235,901,5
314,901,3
333,901,5
411,901,4
415,901,4
424,901,4
473,901,3
494,901,4
518,901,5
528,901,3
531,901,4
556,901,3
588,901,4
731,901,4
770,901,4
801,901,3
855,901,4
889,901,5
899,901,4
931,901,5
965,901,3
1015,901,4
1017,901,1
1019,901,3
1046,901,5
1098,901,4
1141,901,5
1150,901,4
1242,901,5
1266,901,5
1274,901,3
1294,901,3
1322,901,5
1383,901,4
1505,901,1
1586,901,4
1587,901,3
1600,901,4
1631,901,4
1632,901,1
1671,901,2
1680,901,4
1750,901,5
1755,901,5
1883,901,3
1884,901,4
1899,901,4
1920,901,3
1926,901,4
1941,901,4
1974,901,4
1983,901,4
1998,901,4
2002,901,3
2006,901,5
2018,901,5
2026,901,3
2038,901,3
2067,901,3
2073,901,4
2091,901,4
2092,901,2
2185,901,4
2334,901,4
2442,901,3
2507,901,5
2529,901,3
2679,901,3
2796,901,3
2878,901,4
2934,901,3
2941,901,4
2962,901,3
3013,901,3
3025,901,3
3026,901,4
3038,901,4
3140,901,4
3163,901,4
3217,901,5
3224,901,5
3292,901,4
3304,901,4
3367,901,5
3418,901,5
3477,901,4
3478,901,5
3526,901,2
3539,901,5
3544,901,5
3546,901,4
3610,901,1
3618,901,3
3650,901,3
3675,901,3
3693,901,4
3732,901,5
3751,901,2
3825,901,1
3841,901,1
4029,901,3
4048,901,4
4054,901,3
4077,901,5
4083,901,4
4115,901,4
4169,901,4
4224,901,4
4243,901,4
4268,901,4
4277,901,3
4344,901,2
4345,901,3
4408,901,3
4432,901,3
4484,901,4
4490,901,3
4579,901,4
4611,901,4
4785,901,5
4802,901,4
4809,901,4
4866,901,4
4930,901,3
4979,901,2
5001,901,5
5023,901,5
5092,901,4
5098,901,3
5163,901,3
5178,901,1
5234,901,5
5238,901,2
5248,901,2
5271,901,4
5273,901,4
5282,901,4
5289,901,3
5310,901,4
5313,901,5
5362,901,3
5387,901,3
5430,901,5
5511,901,4
5524,901,5
5539,901,4
5567,901,3
5605,901,3
5650,901,3
5728,901,3
5734,901,5
5744,901,5
5795,901,5
5812,901,3
5831,901,4
5841,901,4
5843,901,2
5878,901,5
5893,901,1
5948,901,4
5954,901,1
6036,901,3
6039,901,4
2,902,2
10,902,5
18,902,5
24,902,4
26,902,4
28,902,5
33,902,2
35,902,5
38,902,4
44,902,3
45,902,4
47,902,4
48,902,5
50,902,4
53,902,5
56,902,3
59,902,4
67,902,5
106,902,3
123,902,3
124,902,4
126,902,5
139,902,5
146,902,2
148,902,2
163,902,4
166,902,5
173,902,4
175,902,5
192,902,3
210,902,5
216,902,3
238,902,3
263,902,4
265,902,4
280,902,2
285,902,3
293,902,5
302,902,4
307,902,5
308,902,4
314,902,5
327,902,3
334,902,4
338,902,4
339,902,3
340,902,3
366,902,3
