userID,movieID,rating
62,1401,3
90,1401,3
169,1401,4
234,1401,4
245,1401,3
255,1401,4
319,1401,3
329,1401,3
346,1401,5
352,1401,1
389,1401,4
409,1401,3
482,1401,3
524,1401,2
549,1401,4
588,1401,4
591,1401,3
631,1401,4
660,1401,3
673,1401,1
699,1401,3
752,1401,2
839,1401,4
881,1401,4
889,1401,3
911,1401,4
924,1401,4
984,1401,4
999,1401,3
1008,1401,3
1010,1401,3
1069,1401,1
1112,1401,3
1142,1401,4
1150,1401,2
1162,1401,4
1181,1401,3
1194,1401,4
1255,1401,3
1285,1401,4
1297,1401,3
1317,1401,4
1360,1401,3
1383,1401,3
1389,1401,4
1448,1401,5
1505,1401,2
1579,1401,3
1647,1401,4
1701,1401,3
1748,1401,4
1778,1401,3
1835,1401,4
1889,1401,4
1941,1401,4
1943,1401,3
1980,1401,3
2102,1401,2
2106,1401,2
2115,1401,3
2116,1401,3
2124,1401,5
2187,1401,5
2398,1401,5
2451,1401,4
2518,1401,5
2540,1401,5
2585,1401,4
2634,1401,3
2643,1401,3
2665,1401,4
2697,1401,4
2743,1401,5
2793,1401,3
2857,1401,3
2928,1401,2
2934,1401,4
2986,1401,3
3029,1401,4
3032,1401,5
3201,1401,3
3233,1401,3
3272,1401,4
3391,1401,3
3410,1401,3
3428,1401,5
3450,1401,3
3464,1401,3
3507,1401,3
3519,1401,1
3563,1401,3
3618,1401,3
3705,1401,5
3725,1401,4
3769,1401,3
3778,1401,3
3789,1401,4
3792,1401,4
3808,1401,3
3837,1401,4
3841,1401,4
3929,1401,3
3945,1401,4
3957,1401,3
3989,1401,3
4001,1401,5
4016,1401,3
4076,1401,4
4082,1401,4
4089,1401,4
4116,1401,5
4140,1401,5
4141,1401,5
4169,1401,3
4235,1401,5
4250,1401,5
4274,1401,4
4277,1401,5
4302,1401,4
4322,1401,4
4326,1401,3
4386,1401,4
4425,1401,3
4430,1401,1
4473,1401,4
4516,1401,3
4543,1401,3
4560,1401,4
4578,1401,4
4593,1401,3
4653,1401,4
4682,1401,2
4729,1401,4
4746,1401,3
4802,1401,4
4932,1401,4
4980,1401,3
5102,1401,5
5111,1401,4
5113,1401,2
5138,1401,3
5184,1401,3
5220,1401,3
5312,1401,3
5359,1401,4
5367,1401,2
5387,1401,4
5433,1401,4
5493,1401,2
5526,1401,4
5530,1401,2
5550,1401,5
5567,1401,4
5626,1401,5
5689,1401,3
5718,1401,5
5747,1401,4
5881,1401,3
5885,1401,3
5916,1401,3
5976,1401,5
6000,1401,4
129,1404,4
331,1404,4
524,1404,4
549,1404,4
633,1404,4
660,1404,4
677,1404,3
692,1404,4
854,1404,3
881,1404,3
934,1404,2
1010,1404,2
1069,1404,1
1181,1404,2
1218,1404,2
1260,1404,3
1264,1404,3
1284,1404,3
1620,1404,3
1696,1404,4
1712,1404,3
1748,1404,3
1752,1404,5
1804,1404,1
1837,1404,3
1842,1404,4
1864,1404,3
2063,1404,1
2102,1404,2
2208,1404,3
2261,1404,3
2376,1404,3
2453,1404,4
2627,1404,2
2634,1404,4
2752,1404,3
2793,1404,5
2909,1404,5
3224,1404,3
3246,1404,4
3285,1404,3
3347,1404,4
3391,1404,5
3539,1404,4
3618,1404,3
3823,1404,3
3836,1404,4
3885,1404,4
4062,1404,2
4085,1404,3
4088,1404,4
4116,1404,3
4139,1404,3
4169,1404,3
4235,1404,4
4277,1404,3
4303,1404,3
4344,1404,4
4451,1404,2
4454,1404,1
4605,1404,2
4607,1404,3
4647,1404,3
4682,1404,4
4816,1404,4
5039,1404,2
5074,1404,2
5113,1404,1
5136,1404,4
5207,1404,4
5428,1404,4
5493,1404,3
5536,1404,3
5675,1404,4
5775,1404,2
5795,1404,3
22,1405,3
36,1405,4
48,1405,3
75,1405,1
92,1405,1
93,1405,1
117,1405,1
136,1405,1
155,1405,1
163,1405,3
186,1405,4
198,1405,4
202,1405,4
214,1405,3
216,1405,2
223,1405,5
237,1405,2
268,1405,1
271,1405,2
284,1405,4
293,1405,1
301,1405,3
302,1405,3
310,1405,1
329,1405,3
352,1405,4
355,1405,4
392,1405,4
403,1405,4
426,1405,3
438,1405,5
453,1405,3
454,1405,3
474,1405,3
509,1405,4
524,1405,4
533,1405,2
536,1405,2
541,1405,3
543,1405,5
546,1405,1
563,1405,1
566,1405,4
570,1405,2
587,1405,3
591,1405,1
601,1405,3
658,1405,1
669,1405,2
676,1405,2
691,1405,4
692,1405,4
696,1405,3
702,1405,2
705,1405,3
710,1405,4
712,1405,3
746,1405,2
749,1405,3
752,1405,3
753,1405,4
770,1405,1
777,1405,1
780,1405,1
800,1405,1
802,1405,4
836,1405,3
839,1405,4
850,1405,5
855,1405,2
869,1405,4
875,1405,5
877,1405,4
880,1405,3
881,1405,3
890,1405,4
891,1405,3
929,1405,5
963,1405,1
964,1405,3
984,1405,2
1004,1405,4
1010,1405,3
1019,1405,4
1050,1405,2
1068,1405,3
1076,1405,2
1088,1405,1
1097,1405,5
1100,1405,2
1112,1405,3
1113,1405,4
1120,1405,4
1142,1405,3
1150,1405,2
1168,1405,4
1169,1405,4
1181,1405,3
1198,1405,3
1207,1405,1
1219,1405,3
1221,1405,3
1222,1405,2
1246,1405,3
1260,1405,3
1263,1405,3
1268,1405,1
1294,1405,4
1297,1405,5
1298,1405,2
1299,1405,5
1303,1405,3
1306,1405,3
1312,1405,3
1317,1405,3
1325,1405,3
1329,1405,4
1345,1405,3
1353,1405,4
1356,1405,1
1386,1405,4
1425,1405,4
1426,1405,3
1427,1405,1
1447,1405,4
1449,1405,3
1481,1405,4
1484,1405,4
1495,1405,3
1496,1405,4
1509,1405,4
1546,1405,2
1579,1405,3
1586,1405,3
1587,1405,3
1597,1405,4
1611,1405,2
1629,1405,2
1632,1405,1
1635,1405,4
1647,1405,2
1658,1405,5
1675,1405,1
1676,1405,4
1680,1405,4
1687,1405,3
1694,1405,3
1698,1405,4
1714,1405,3
1728,1405,5
1733,1405,3
1737,1405,4
1746,1405,5
1747,1405,2
1759,1405,3
1764,1405,4
1778,1405,4
1779,1405,3
1790,1405,5
1828,1405,2
1836,1405,5
1845,1405,2
1853,1405,4
1866,1405,4
1880,1405,3
1882,1405,4
1910,1405,5
1912,1405,3
1917,1405,3
1920,1405,1
1926,1405,4
1930,1405,4
