userID,movieID,rating
10,3701,3
17,3701,4
19,3701,3
23,3701,3
42,3701,3
53,3701,4
110,3701,3
117,3701,4
151,3701,3
173,3701,2
179,3701,3
195,3701,3
198,3701,3
204,3701,3
245,3701,3
264,3701,3
272,3701,3
275,3701,1
284,3701,4
293,3701,4
308,3701,3
326,3701,3
329,3701,2
337,3701,4
343,3701,5
352,3701,4
424,3701,3
438,3701,4
454,3701,3
461,3701,3
476,3701,1
509,3701,3
513,3701,1
516,3701,3
530,3701,3
533,3701,3
549,3701,4
563,3701,2
566,3701,2
577,3701,5
602,3701,4
604,3701,4
624,3701,3
631,3701,5
636,3701,4
638,3701,4
651,3701,2
660,3701,3
669,3701,3
678,3701,4
688,3701,2
696,3701,4
702,3701,3
705,3701,3
710,3701,4
716,3701,5
744,3701,1
765,3701,3
777,3701,1
780,3701,4
786,3701,4
796,3701,2
839,3701,4
846,3701,4
858,3701,4
881,3701,3
889,3701,2
921,3701,3
963,3701,4
971,3701,2
975,3701,3
983,3701,3
984,3701,3
987,3701,4
999,3701,2
1010,3701,3
1057,3701,2
1117,3701,4
1128,3701,2
1129,3701,4
1135,3701,4
1179,3701,4
1181,3701,2
1202,3701,2
1215,3701,3
1219,3701,3
1246,3701,4
1260,3701,3
1264,3701,3
1285,3701,4
1291,3701,4
1297,3701,3
1298,3701,3
1317,3701,4
1333,3701,3
1340,3701,1
1369,3701,3
1377,3701,3
1395,3701,4
1403,3701,4
1410,3701,4
1442,3701,3
1449,3701,3
1465,3701,3
1496,3701,3
1503,3701,3
1522,3701,4
1585,3701,4
1598,3701,4
1617,3701,3
1624,3701,3
1632,3701,2
1635,3701,4
1647,3701,3
1658,3701,3
1667,3701,4
1675,3701,3
1676,3701,2
1680,3701,4
1695,3701,3
1712,3701,4
1714,3701,4
1717,3701,3
1727,3701,4
1737,3701,3
1741,3701,4
1746,3701,5
1747,3701,2
1748,3701,3
1749,3701,3
1757,3701,4
1758,3701,2
1767,3701,4
1780,3701,3
1790,3701,3
1807,3701,2
1820,3701,4
1835,3701,4
1837,3701,3
1851,3701,2
1856,3701,5
1861,3701,3
1880,3701,3
1884,3701,3
1889,3701,2
1891,3701,3
1922,3701,3
1925,3701,4
1926,3701,4
1941,3701,3
1958,3701,4
1969,3701,4
1980,3701,3
1983,3701,5
2004,3701,4
2010,3701,3
2012,3701,3
2013,3701,5
2015,3701,3
2056,3701,4
2063,3701,2
2067,3701,3
2088,3701,4
2092,3701,3
2104,3701,2
2105,3701,3
2124,3701,3
2131,3701,3
2167,3701,3
2171,3701,3
2172,3701,3
2180,3701,2
2181,3701,4
2194,3701,1
2221,3701,1
2249,3701,4
2279,3701,4
2402,3701,3
2409,3701,4
2421,3701,3
2446,3701,4
2455,3701,2
2457,3701,3
2466,3701,3
2504,3701,3
