userID,movieID,rating
6,3501,5
10,3501,5
26,3501,3
35,3501,3
45,3501,4
62,3501,3
146,3501,2
216,3501,4
275,3501,5
293,3501,2
319,3501,3
411,3501,3
461,3501,5
481,3501,5
543,3501,3
550,3501,2
594,3501,4
639,3501,4
702,3501,4
797,3501,5
802,3501,4
832,3501,4
839,3501,4
849,3501,3
854,3501,2
889,3501,2
911,3501,5
928,3501,4
929,3501,4
934,3501,3
948,3501,5
1010,3501,4
1057,3501,3
1062,3501,5
1071,3501,4
1128,3501,3
1150,3501,2
1162,3501,3
1207,3501,1
1243,3501,3
1260,3501,4
1297,3501,1
1322,3501,3
1383,3501,4
1404,3501,3
1448,3501,3
1449,3501,2
1505,3501,4
1576,3501,5
1591,3501,5
1631,3501,4
1632,3501,1
1633,3501,2
1645,3501,4
1670,3501,4
1680,3501,4
1683,3501,5
1685,3501,3
1687,3501,5
1697,3501,4
1760,3501,4
1780,3501,3
1790,3501,2
1875,3501,2
1883,3501,3
1899,3501,4
1920,3501,3
1922,3501,3
1941,3501,3
1952,3501,4
1974,3501,3
1980,3501,3
2038,3501,3
2072,3501,3
2092,3501,4
2198,3501,3
2205,3501,4
2231,3501,2
2279,3501,3
2304,3501,4
2309,3501,3
2361,3501,3
2394,3501,5
2409,3501,4
2410,3501,3
2411,3501,3
2419,3501,3
2423,3501,3
2428,3501,4
2457,3501,4
2458,3501,1
2484,3501,4
2489,3501,3
2529,3501,3
2537,3501,1
2541,3501,5
2592,3501,4
2624,3501,4
2638,3501,3
2731,3501,5
2737,3501,4
2746,3501,3
2752,3501,2
2753,3501,4
2761,3501,4
2793,3501,4
2916,3501,3
2934,3501,4
2962,3501,2
3017,3501,4
3032,3501,4
3200,3501,3
3271,3501,5
3272,3501,4
3292,3501,5
3309,3501,4
3336,3501,3
3348,3501,4
3358,3501,4
3363,3501,4
3365,3501,5
3391,3501,4
3401,3501,4
3423,3501,3
3427,3501,2
3476,3501,5
3524,3501,3
3526,3501,3
3561,3501,5
3574,3501,4
3576,3501,3
3578,3501,3
3585,3501,4
3618,3501,3
3648,3501,1
3670,3501,4
3675,3501,2
3708,3501,4
3724,3501,3
3751,3501,3
3754,3501,3
3799,3501,3
3808,3501,3
3824,3501,2
3829,3501,4
3842,3501,3
3879,3501,2
3931,3501,4
3934,3501,2
3945,3501,5
3957,3501,4
3958,3501,2
3962,3501,3
3974,3501,3
3989,3501,4
4005,3501,4
4007,3501,3
4021,3501,4
4048,3501,4
4054,3501,4
4077,3501,3
4078,3501,4
4083,3501,5
4085,3501,4
4115,3501,3
4140,3501,3
4161,3501,2
4162,3501,4
4169,3501,4
4170,3501,4
4171,3501,3
4186,3501,4
4220,3501,3
4227,3501,1
4240,3501,5
4246,3501,5
4268,3501,4
4271,3501,2
4277,3501,4
4281,3501,3
4285,3501,5
4286,3501,4
4288,3501,4
4289,3501,4
4302,3501,3
4335,3501,3
4354,3501,5
4360,3501,3
4408,3501,3
4411,3501,5
4425,3501,2
4447,3501,3
4467,3501,4
4482,3501,4
4505,3501,4
4510,3501,3
4518,3501,3
4568,3501,3
4627,3501,4
4647,3501,4
4725,3501,3
4726,3501,4
4740,3501,4
4748,3501,5
4819,3501,5
4821,3501,4
4845,3501,3
4850,3501,5
4882,3501,4
4909,3501,5
4939,3501,2
4973,3501,4
4979,3501,3
5015,3501,4
5026,3501,3
5048,3501,5
5123,3501,4
5131,3501,4
5153,3501,5
5163,3501,4
5178,3501,3
5184,3501,4
5197,3501,5
5220,3501,3
5248,3501,4
5255,3501,4
5262,3501,3
5306,3501,3
5340,3501,3
5352,3501,4
5378,3501,4
5406,3501,3
5423,3501,5
5504,3501,5
5516,3501,5
5536,3501,4
5545,3501,5
5552,3501,3
5553,3501,5
5580,3501,3
5600,3501,5
5614,3501,3
5620,3501,2
5650,3501,3
5675,3501,3
5691,3501,5
5714,3501,4
5720,3501,1
5771,3501,4
5786,3501,3
5795,3501,5
5812,3501,5
5831,3501,5
5840,3501,3
5852,3501,4
5853,3501,1
5888,3501,4
5890,3501,4
5910,3501,1
5944,3501,4
5948,3501,4
5960,3501,4
5969,3501,4
5982,3501,4
5990,3501,3
6003,3501,5
6007,3501,3
6016,3501,3
6036,3501,3
26,3502,4
148,3502,2
195,3502,5
203,3502,1
204,3502,5
267,3502,4
268,3502,4
319,3502,4
342,3502,3
368,3502,5
482,3502,4
524,3502,4
531,3502,3
549,3502,5
550,3502,3
676,3502,4
716,3502,5
855,3502,3
877,3502,2
881,3502,4
911,3502,4
934,3502,3
1050,3502,2
1068,3502,4
1069,3502,1
1137,3502,3
1164,3502,3
1194,3502,3
1266,3502,4
1390,3502,4
