userID,movieID,rating
9,3301,2
15,3301,2
36,3301,4
72,3301,3
99,3301,4
110,3301,4
127,3301,3
134,3301,3
149,3301,5
162,3301,4
163,3301,2
167,3301,1
175,3301,1
180,3301,3
182,3301,5
202,3301,5
204,3301,3
216,3301,4
219,3301,3
237,3301,4
267,3301,2
272,3301,4
273,3301,5
286,3301,2
301,3301,4
302,3301,3
303,3301,1
306,3301,3
319,3301,4
329,3301,2
330,3301,4
331,3301,4
336,3301,5
338,3301,4
349,3301,3
355,3301,4
369,3301,4
392,3301,3
396,3301,2
402,3301,4
403,3301,4
412,3301,3
429,3301,3
453,3301,4
454,3301,1
480,3301,3
482,3301,3
509,3301,4
520,3301,3
524,3301,4
528,3301,4
531,3301,4
548,3301,4
561,3301,4
566,3301,1
587,3301,2
603,3301,4
604,3301,4
608,3301,4
620,3301,4
632,3301,3
644,3301,1
660,3301,3
664,3301,5
676,3301,3
678,3301,4
690,3301,4
692,3301,4
695,3301,3
699,3301,3
701,3301,2
710,3301,4
714,3301,5
716,3301,4
718,3301,3
721,3301,3
731,3301,5
735,3301,3
746,3301,4
749,3301,2
752,3301,1
775,3301,4
787,3301,3
802,3301,4
817,3301,5
824,3301,4
828,3301,4
836,3301,4
843,3301,3
853,3301,4
854,3301,3
856,3301,3
869,3301,4
888,3301,3
893,3301,3
896,3301,4
911,3301,4
926,3301,5
927,3301,3
934,3301,3
935,3301,3
939,3301,3
970,3301,3
987,3301,5
988,3301,3
1004,3301,4
1015,3301,4
1033,3301,2
1034,3301,3
1037,3301,3
1047,3301,4
1050,3301,3
1051,3301,4
1057,3301,3
1058,3301,4
1060,3301,4
1079,3301,3
1088,3301,4
1097,3301,4
1120,3301,3
1125,3301,2
1127,3301,3
1137,3301,3
1150,3301,1
1163,3301,4
1173,3301,3
1181,3301,3
1184,3301,4
1202,3301,4
1203,3301,4
1219,3301,4
1224,3301,2
1240,3301,3
1241,3301,4
1244,3301,3
1260,3301,4
1261,3301,3
1265,3301,1
1293,3301,2
1294,3301,4
1309,3301,4
1311,3301,3
1317,3301,4
1329,3301,3
1338,3301,3
1354,3301,3
1380,3301,4
1383,3301,3
1390,3301,3
1399,3301,3
1404,3301,3
1407,3301,2
1423,3301,3
1425,3301,3
1444,3301,4
1447,3301,3
1448,3301,3
1449,3301,4
1450,3301,2
