userID,movieID,rating
24,2301,4
146,2301,2
148,2301,3
151,2301,3
155,2301,4
166,2301,4
216,2301,5
229,2301,3
264,2301,3
284,2301,5
329,2301,3
352,2301,5
392,2301,4
402,2301,4
424,2301,4
438,2301,5
453,2301,5
460,2301,4
463,2301,3
475,2301,5
543,2301,5
549,2301,4
587,2301,4
601,2301,3
624,2301,4
631,2301,1
637,2301,1
638,2301,5
651,2301,4
678,2301,4
685,2301,2
702,2301,4
731,2301,4
788,2301,3
794,2301,2
802,2301,4
817,2301,3
822,2301,2
824,2301,2
832,2301,2
843,2301,5
869,2301,3
877,2301,3
904,2301,4
919,2301,4
921,2301,4
948,2301,2
984,2301,3
1004,2301,5
1017,2301,3
1019,2301,1
1029,2301,4
1040,2301,4
1044,2301,4
1071,2301,3
1085,2301,5
1100,2301,1
1101,2301,4
1117,2301,4
1120,2301,5
1150,2301,3
1169,2301,3
1181,2301,2
1183,2301,4
1246,2301,3
1262,2301,4
1263,2301,4
1285,2301,3
1303,2301,4
1329,2301,5
1335,2301,1
1392,2301,4
1396,2301,5
1421,2301,3
1422,2301,3
1441,2301,3
1447,2301,4
1449,2301,3
1465,2301,4
1470,2301,5
1496,2301,3
1546,2301,4
1551,2301,3
1552,2301,1
1579,2301,2
1587,2301,4
1591,2301,3
1600,2301,5
1613,2301,3
1645,2301,5
1647,2301,3
1676,2301,4
1680,2301,4
1685,2301,2
1687,2301,4
1727,2301,3
1770,2301,4
1780,2301,1
1794,2301,3
1835,2301,5
1853,2301,3
1880,2301,3
1883,2301,2
1926,2301,2
1930,2301,4
1937,2301,5
1941,2301,3
1969,2301,4
1980,2301,2
1992,2301,1
2010,2301,2
2012,2301,3
2015,2301,5
2020,2301,3
2024,2301,3
2029,2301,4
2054,2301,5
2077,2301,4
2090,2301,5
2092,2301,3
2110,2301,5
2134,2301,5
2156,2301,4
2198,2301,4
2203,2301,5
2205,2301,3
2237,2301,3
2279,2301,3
2290,2301,3
2383,2301,5
2394,2301,3
2436,2301,5
2438,2301,3
2446,2301,5
2447,2301,5
2456,2301,4
2457,2301,3
2461,2301,5
2462,2301,2
2472,2301,5
2503,2301,4
2504,2301,5
2529,2301,4
2541,2301,4
2638,2301,3
2641,2301,4
2649,2301,2
2661,2301,4
2665,2301,1
2688,2301,3
2731,2301,3
2751,2301,3
2752,2301,2
2774,2301,4
2859,2301,3
2888,2301,4
2899,2301,5
2907,2301,2
2934,2301,2
2976,2301,5
2994,2301,3
3013,2301,3
3029,2301,4
3031,2301,4
3051,2301,4
3058,2301,4
3081,2301,5
3129,2301,5
3130,2301,5
3159,2301,5
3163,2301,3
3180,2301,3
3182,2301,4
3195,2301,5
3224,2301,4
3272,2301,5
3280,2301,4
3309,2301,5
3314,2301,5
3320,2301,2
3336,2301,3
3358,2301,5
3391,2301,4
3402,2301,3
3422,2301,3
3423,2301,4
3425,2301,3
3432,2301,4
3484,2301,4
3489,2301,3
3499,2301,1
3502,2301,5
3517,2301,4
3518,2301,4
3526,2301,2
3532,2301,4
3539,2301,4
3550,2301,3
3559,2301,5
3561,2301,4
3563,2301,4
3589,2301,3
3621,2301,4
3652,2301,4
3675,2301,4
3682,2301,4
3693,2301,4
3705,2301,3
3709,2301,4
3724,2301,3
3727,2301,3
3729,2301,5
3754,2301,3
3759,2301,5
3766,2301,3
3768,2301,3
3773,2301,2
3776,2301,5
3808,2301,4
3816,2301,5
3824,2301,4
3825,2301,3
3833,2301,4
3855,2301,4
3871,2301,4
3878,2301,5
3885,2301,3
3892,2301,3
3916,2301,5
4001,2301,5
4006,2301,5
4016,2301,3
4021,2301,4
4028,2301,5
4033,2301,5
4053,2301,3
4058,2301,3
4064,2301,3
4083,2301,5
4107,2301,5
4137,2301,1
4140,2301,5
4150,2301,4
4167,2301,3
4169,2301,2
4215,2301,5
4220,2301,3
4227,2301,3
4238,2301,5
4251,2301,2
4258,2301,4
4269,2301,3
4280,2301,5
4281,2301,4
4289,2301,3
4312,2301,4
4318,2301,5
4335,2301,2
4342,2301,5
4344,2301,4
4345,2301,2
4346,2301,3
4354,2301,4
4380,2301,2
4384,2301,4
4386,2301,4
4426,2301,4
4446,2301,5
4448,2301,5
4471,2301,3
4478,2301,3
4482,2301,3
4508,2301,4
4510,2301,2
4523,2301,4
4535,2301,4
4540,2301,5
4543,2301,4
