userID,movieID,rating
1395,3601,4
4153,3601,4
62,3602,3
911,3602,4
1150,3602,3
1665,3602,3
1920,3602,4
2038,3602,2
2088,3602,3
2100,3602,4
2442,3602,3
3025,3602,2
3096,3602,4
3526,3602,3
3576,3602,3
3610,3602,1
3618,3602,3
3732,3602,3
3957,3602,4
3974,3602,3
4079,3602,4
4083,3602,4
4161,3602,2
4169,3602,2
4224,3602,2
4227,3602,2
4282,3602,2
4322,3602,2
4354,3602,3
4408,3602,3
4442,3602,2
4490,3602,3
4497,3602,3
4645,3602,4
4725,3602,3
4738,3602,4
4750,3602,3
4808,3602,3
4940,3602,4
4943,3602,4
5041,3602,4
5098,3602,3
5163,3602,3
5197,3602,3
5262,3602,4
5390,3602,3
5795,3602,2
5850,3602,2
5922,3602,3
5954,3602,1
5960,3602,4
3521,3603,2
4155,3603,5
4503,3603,3
6,3604,5
92,3604,4
146,3604,3
333,3604,5
343,3604,5
348,3604,4
411,3604,3
546,3604,4
556,3604,4
635,3604,4
850,3604,3
954,3604,3
1015,3604,5
1068,3604,5
1088,3604,3
1120,3604,4
1150,3604,3
1322,3604,4
1383,3604,4
1605,3604,4
1671,3604,4
1680,3604,4
1755,3604,3
1884,3604,3
1899,3604,3
1920,3604,3
1988,3604,5
2038,3604,3
2088,3604,3
2092,3604,3
2159,3604,5
2241,3604,5
2293,3604,3
2334,3604,4
2343,3604,5
2346,3604,4
2699,3604,5
2820,3604,2
2878,3604,4
3025,3604,4
3096,3604,5
3224,3604,4
3299,3604,4
3304,3604,3
3367,3604,4
3401,3604,2
3411,3604,1
3477,3604,4
3521,3604,4
3526,3604,3
3529,3604,4
3539,3604,5
3592,3604,4
3610,3604,1
3618,3604,3
3687,3604,5
3841,3604,3
3945,3604,4
4016,3604,3
4037,3604,3
4048,3604,4
4063,3604,4
4083,3604,5
4086,3604,3
4161,3604,3
4166,3604,4
4169,3604,3
4216,3604,4
4224,3604,3
4243,3604,5
4286,3604,4
4345,3604,3
4354,3604,1
4408,3604,5
4442,3604,3
4467,3604,4
4482,3604,4
4503,3604,3
4510,3604,3
4570,3604,5
4579,3604,3
4598,3604,3
4738,3604,4
4802,3604,3
4815,3604,3
4819,3604,5
4854,3604,4
4909,3604,4
4940,3604,4
4957,3604,4
5015,3604,2
5023,3604,3
5098,3604,3
5111,3604,4
5197,3604,3
5262,3604,3
5329,3604,5
5362,3604,3
5378,3604,5
5408,3604,4
5430,3604,5
5447,3604,5
5480,3604,4
5519,3604,4
5530,3604,3
5584,3604,3
5596,3604,4
5605,3604,3
5643,3604,3
5744,3604,4
5787,3604,3
5805,3604,4
5811,3604,5
5812,3604,4
5819,3604,4
5829,3604,5
5830,3604,4
5897,3604,5
5922,3604,3
5947,3604,1
5960,3604,3
6013,3604,4
53,3605,4
911,3605,4
1150,3605,3
1465,3605,1
1680,3605,1
1920,3605,4
2026,3605,2
2038,3605,2
2064,3605,4
2100,3605,3
2231,3605,3
2343,3605,5
2413,3605,3
3025,3605,2
3032,3605,5
3096,3605,4
3292,3605,2
3477,3605,3
3526,3605,3
3576,3605,3
3618,3605,3
3675,3605,2
3732,3605,3
3836,3605,3
3841,3605,4
4083,3605,4
4161,3605,3
4169,3605,2
4227,3605,3
4286,3605,4
4354,3605,4
4408,3605,4
4490,3605,3
4510,3605,2
4802,3605,4
4987,3605,1
5001,3605,3
5163,3605,3
5197,3605,3
5262,3605,3
5390,3605,3
5513,3605,4
5519,3605,2
5663,3605,3
5719,3605,1
5755,3605,4
5795,3605,4
5850,3605,2
5852,3605,4
5922,3605,5
5960,3605,4
78,3606,5
140,3606,2
146,3606,4
193,3606,4
218,3606,4
235,3606,3
265,3606,5
327,3606,3
346,3606,5
411,3606,4
575,3606,4
588,3606,3
656,3606,3
840,3606,3
850,3606,2
902,3606,5
928,3606,4
1015,3606,5
1019,3606,3
1029,3606,4
1053,3606,3
1077,3606,3
1140,3606,4
1141,3606,4
1147,3606,4
1150,3606,4
1180,3606,4
1182,3606,3
1285,3606,4
1322,3606,5
1354,3606,4
1383,3606,4
1387,3606,4
1411,3606,3
1487,3606,4
1560,3606,4
1583,3606,5
1600,3606,4
1602,3606,4
1645,3606,5
1671,3606,3
1697,3606,5
1698,3606,4
1699,3606,4
1727,3606,5
1865,3606,4
1884,3606,4
1897,3606,3
1899,3606,5
1900,3606,4
1916,3606,3
1941,3606,4
2006,3606,5
2031,3606,4
2038,3606,2
2058,3606,4
2067,3606,3
2091,3606,5
2121,3606,3
2181,3606,4
2183,3606,4
2199,3606,5
2247,3606,3
2278,3606,3
2293,3606,4
2329,3606,5
2411,3606,4
2478,3606,3
2507,3606,4
2537,3606,3
2544,3606,4
2569,3606,5
2631,3606,5
2633,3606,4
2679,3606,3
2699,3606,5
2924,3606,5
2941,3606,4
3020,3606,3
3025,3606,5
3218,3606,3
3292,3606,4
3402,3606,4
3445,3606,5
3474,3606,5
3477,3606,5
3526,3606,5
3610,3606,1
3642,3606,2
3676,3606,5
3705,3606,3
3737,3606,4
3751,3606,3
3891,3606,5
4029,3606,4
4067,3606,4
4083,3606,4
4161,3606,3
4169,3606,5
4241,3606,5
4243,3606,4
4267,3606,2
4296,3606,4
4344,3606,2
4408,3606,4
4456,3606,3
4493,3606,4
4503,3606,5
4556,3606,4
4570,3606,4
4579,3606,5
4704,3606,3
4710,3606,3
4723,3606,5
4779,3606,4
4802,3606,4
4807,3606,4
4854,3606,4
4888,3606,5
4909,3606,4
4930,3606,4
4937,3606,4
4940,3606,5
4946,3606,3
4955,3606,5
4957,3606,3
4960,3606,5
5023,3606,3
5024,3606,3
5038,3606,4
5085,3606,4
5100,3606,5
5111,3606,4
5163,3606,4
5172,3606,4
5222,3606,3
5224,3606,4
5253,3606,4
5289,3606,3
5312,3606,5
5330,3606,4
5362,3606,5
5378,3606,4
5387,3606,3
5418,3606,4
5448,3606,4
5517,3606,4
5524,3606,4
5539,3606,3
5552,3606,3
5564,3606,4
5582,3606,5
5625,3606,5
5643,3606,4
5742,3606,3
5744,3606,4
5752,3606,3
5769,3606,5
5789,3606,5
5812,3606,4
5831,3606,5
5843,3606,4
5887,3606,4
5902,3606,5
5922,3606,4
5925,3606,4
5928,3606,3
5954,3606,5
6013,3606,4
5851,3607,5
10,3608,3
11,3608,4
22,3608,4
24,3608,3
26,3608,1
31,3608,2
33,3608,4
34,3608,3
45,3608,4
48,3608,2
68,3608,3
73,3608,3
92,3608,1
117,3608,2
132,3608,4
133,3608,1
136,3608,5
149,3608,4
150,3608,4
157,3608,4
163,3608,1
169,3608,4
175,3608,4
176,3608,1
178,3608,2
182,3608,3
190,3608,1
195,3608,3
198,3608,4
216,3608,3
223,3608,5
225,3608,4
235,3608,5
245,3608,2
261,3608,5
264,3608,1
271,3608,4
272,3608,5
301,3608,5
306,3608,3
308,3608,4
329,3608,4
340,3608,2
346,3608,5
352,3608,4
369,3608,3
371,3608,2
380,3608,4
392,3608,4
402,3608,3
409,3608,3
411,3608,3
415,3608,4
420,3608,4
424,3608,5
425,3608,2
438,3608,2
442,3608,5
453,3608,5
454,3608,3
457,3608,4
460,3608,4
461,3608,2
462,3608,4
463,3608,1
475,3608,5
482,3608,3
498,3608,3
515,3608,3
520,3608,4
524,3608,5
531,3608,2
533,3608,4
543,3608,3
549,3608,5
550,3608,1
578,3608,4
587,3608,3
588,3608,3
591,3608,1
601,3608,4
606,3608,5
624,3608,2
630,3608,4
631,3608,5
638,3608,4
651,3608,4
654,3608,2
655,3608,1
660,3608,3
664,3608,4
669,3608,5
671,3608,4
676,3608,2
678,3608,4
685,3608,1
691,3608,4
695,3608,4
702,3608,4
709,3608,4
711,3608,3
731,3608,4
732,3608,3
735,3608,4
752,3608,1
757,3608,3
764,3608,4
765,3608,2
770,3608,4
777,3608,1
788,3608,2
791,3608,4
796,3608,1
802,3608,4
817,3608,5
823,3608,4
832,3608,4
839,3608,5
840,3608,4
850,3608,5
852,3608,3
855,3608,4
858,3608,5
869,3608,4
877,3608,5
889,3608,3
899,3608,2
919,3608,5
929,3608,4
939,3608,4
977,3608,4
981,3608,4
988,3608,5
1004,3608,3
1007,3608,5
1010,3608,3
1013,3608,1
1015,3608,5
1019,3608,4
1029,3608,4
1040,3608,4
1044,3608,3
1051,3608,4
1059,3608,3
1068,3608,1
1077,3608,4
1086,3608,5
1087,3608,3
1100,3608,4
1112,3608,3
1116,3608,4
1117,3608,3
1120,3608,4
1124,3608,5
1128,3608,3
1150,3608,4
1151,3608,5
1168,3608,4
1169,3608,5
1184,3608,2
1186,3608,5
1194,3608,2
1202,3608,3
1221,3608,5
1228,3608,3
1232,3608,2
1241,3608,4
1242,3608,5
1246,3608,4
1262,3608,2
1264,3608,3
1266,3608,4
1285,3608,5
1303,3608,4
1321,3608,3
1322,3608,3
1335,3608,3
1339,3608,4
1367,3608,3
1383,3608,5
1386,3608,5
1389,3608,5
1396,3608,1
1404,3608,1
1421,3608,4
1422,3608,3
1425,3608,4
1426,3608,5
1434,3608,1
1440,3608,2
1447,3608,4
1448,3608,4
1449,3608,4
1451,3608,5
1457,3608,4
1458,3608,3
1478,3608,4
1489,3608,5
1496,3608,4
1500,3608,5
1501,3608,4
1523,3608,4
1530,3608,3
1538,3608,4
1546,3608,2
1552,3608,3
1579,3608,2
1584,3608,3
1586,3608,4
1591,3608,4
1592,3608,3
1599,3608,3
1605,3608,4
1613,3608,4
1616,3608,3
1632,3608,3
1635,3608,4
1645,3608,1
1647,3608,2
1650,3608,5
1671,3608,4
1676,3608,3
1680,3608,5
1684,3608,5
1685,3608,4
1698,3608,5
1699,3608,5
1701,3608,3
1709,3608,2
1717,3608,5
1721,3608,1
1727,3608,4
1733,3608,4
1749,3608,3
1752,3608,4
1755,3608,3
1758,3608,4
1764,3608,4
1776,3608,3
1812,3608,5
1835,3608,5
1836,3608,5
1880,3608,3
1883,3608,4
1889,3608,2
1899,3608,5
1904,3608,3
1941,3608,1
1943,3608,5
1949,3608,4
1958,3608,1
1960,3608,4
1968,3608,3
1980,3608,3
1990,3608,1
2012,3608,3
2015,3608,4
2020,3608,4
2024,3608,5
2029,3608,3
2041,3608,3
2042,3608,4
2054,3608,3
2063,3608,2
2067,3608,4
2073,3608,4
2092,3608,3
2096,3608,5
2105,3608,4
2106,3608,1
2109,3608,2
2110,3608,2
2116,3608,4
2124,3608,5
2134,3608,5
2140,3608,3
2144,3608,4
2145,3608,5
2153,3608,4
2170,3608,3
2176,3608,5
2181,3608,4
2185,3608,4
2195,3608,1
2203,3608,3
2208,3608,4
2225,3608,4
2237,3608,3
2263,3608,3
2264,3608,2
2290,3608,3
2310,3608,4
2324,3608,2
2348,3608,4
2360,3608,4
2380,3608,2
2383,3608,5
2389,3608,4
2411,3608,5
2414,3608,4
2419,3608,2
2436,3608,3
2447,3608,4
2454,3608,2
2456,3608,3
2458,3608,1
2472,3608,4
2484,3608,4
2486,3608,3
2489,3608,4
2503,3608,1
2506,3608,4
2507,3608,5
2529,3608,4
2537,3608,3
2555,3608,3
2565,3608,4
2621,3608,2
2638,3608,3
2641,3608,4
2665,3608,2
2670,3608,3
2674,3608,4
2681,3608,2
2684,3608,4
2723,3608,3
2731,3608,4
2737,3608,4
2747,3608,4
2750,3608,5
2751,3608,2
2752,3608,4
2754,3608,4
2756,3608,5
2765,3608,3
2774,3608,3
2776,3608,4
2777,3608,4
2786,3608,3
2792,3608,1
2793,3608,3
2796,3608,3
2820,3608,3
2853,3608,5
2854,3608,4
2860,3608,5
2876,3608,3
2878,3608,1
2880,3608,3
2882,3608,4
2887,3608,2
2895,3608,5
2914,3608,5
2916,3608,2
2928,3608,5
2934,3608,3
2967,3608,4
2968,3608,1
2994,3608,4
2996,3608,2
3018,3608,4
3031,3608,5
3032,3608,1
3053,3608,5
3054,3608,4
3058,3608,3
3080,3608,5
3081,3608,4
3101,3608,3
3128,3608,5
3129,3608,2
3142,3608,2
3145,3608,3
3157,3608,3
3158,3608,4
3159,3608,4
3163,3608,3
3167,3608,4
3178,3608,3
3180,3608,5
3182,3608,4
3196,3608,3
3208,3608,4
3224,3608,4
3253,3608,4
3261,3608,1
3268,3608,2
3269,3608,3
3271,3608,3
3272,3608,3
3280,3608,3
3308,3608,4
3309,3608,4
3311,3608,3
3314,3608,3
3320,3608,4
3339,3608,4
3346,3608,4
3353,3608,3
3365,3608,2
3371,3608,3
3389,3608,3
3391,3608,5
3401,3608,3
3402,3608,5
3410,3608,5
3411,3608,2
3422,3608,3
3423,3608,3
3425,3608,5
3439,3608,4
3449,3608,4
3462,3608,4
3471,3608,2
3473,3608,2
3475,3608,3
3476,3608,1
3483,3608,3
3489,3608,3
3490,3608,4
3491,3608,3
3499,3608,4
3503,3608,4
3507,3608,4
3509,3608,1
3513,3608,3
3518,3608,4
3519,3608,4
3521,3608,4
3526,3608,3
3539,3608,5
3547,3608,4
3550,3608,4
3554,3608,4
3557,3608,5
3558,3608,4
3560,3608,2
3561,3608,3
3563,3608,3
3569,3608,3
3576,3608,2
3578,3608,4
3589,3608,1
3590,3608,4
3593,3608,2
3600,3608,1
3610,3608,3
3612,3608,3
3618,3608,4
3621,3608,1
3626,3608,3
3639,3608,2
3648,3608,1
3652,3608,5
3661,3608,3
3664,3608,2
3669,3608,2
3672,3608,1
3673,3608,4
3674,3608,1
3675,3608,4
3679,3608,4
3681,3608,4
3683,3608,5
3685,3608,5
3688,3608,5
3695,3608,3
3696,3608,4
3704,3608,5
3709,3608,3
3718,3608,3
3724,3608,4
3726,3608,2
3735,3608,5
3738,3608,3
3746,3608,3
3754,3608,2
3756,3608,3
3759,3608,5
3763,3608,3
3766,3608,3
3768,3608,2
3769,3608,5
3773,3608,4
3780,3608,3
3782,3608,4
3789,3608,4
3792,3608,2
3799,3608,1
3808,3608,5
3815,3608,5
3821,3608,3
3824,3608,3
3825,3608,4
3829,3608,3
3834,3608,5
3837,3608,3
3842,3608,5
3846,3608,2
3847,3608,2
3871,3608,4
3881,3608,3
3884,3608,4
3885,3608,5
3900,3608,3
3916,3608,5
3929,3608,2
3934,3608,3
3942,3608,3
3945,3608,3
3946,3608,4
3948,3608,3
3956,3608,5
3967,3608,2
3971,3608,4
3974,3608,4
3975,3608,4
3979,3608,4
3992,3608,4
3993,3608,4
3999,3608,3
4001,3608,4
4014,3608,5
4028,3608,4
4030,3608,3
4033,3608,4
4041,3608,4
4048,3608,1
4050,3608,5
4054,3608,4
4057,3608,1
4058,3608,4
4059,3608,2
4064,3608,5
4069,3608,4
4078,3608,3
4079,3608,3
4083,3608,1
4085,3608,3
4086,3608,5
