userID,movieID,rating
59,3201,3
62,3201,4
97,3201,5
107,3201,3
123,3201,3
131,3201,4
139,3201,3
140,3201,5
173,3201,5
216,3201,4
235,3201,4
245,3201,4
319,3201,4
326,3201,3
327,3201,3
331,3201,5
333,3201,3
339,3201,5
347,3201,5
366,3201,5
411,3201,3
424,3201,5
446,3201,5
451,3201,4
529,3201,4
537,3201,4
551,3201,4
587,3201,4
588,3201,5
622,3201,4
702,3201,2
711,3201,5
796,3201,3
867,3201,4
889,3201,4
935,3201,4
948,3201,1
958,3201,5
960,3201,5
984,3201,4
988,3201,5
1019,3201,5
1021,3201,5
1041,3201,5
1077,3201,5
1088,3201,2
1119,3201,3
1128,3201,4
1130,3201,4
1137,3201,3
1140,3201,3
1147,3201,5
1150,3201,4
1170,3201,4
1181,3201,3
1194,3201,3
1202,3201,4
1213,3201,1
1216,3201,5
1218,3201,4
1224,3201,5
1243,3201,4
1285,3201,5
1288,3201,3
1317,3201,5
1322,3201,5
1333,3201,5
1343,3201,5
1383,3201,3
1392,3201,3
1437,3201,5
1451,3201,4
1465,3201,3
1489,3201,4
1505,3201,3
1531,3201,4
1555,3201,5
1591,3201,4
1607,3201,3
1632,3201,3
1635,3201,4
1658,3201,5
1685,3201,4
1698,3201,4
1718,3201,4
1733,3201,4
1734,3201,4
1741,3201,5
1748,3201,4
1749,3201,3
1752,3201,3
1753,3201,4
1775,3201,4
1837,3201,5
1842,3201,5
1843,3201,4
1861,3201,3
1863,3201,3
1880,3201,3
1884,3201,4
1897,3201,4
1899,3201,4
1901,3201,4
1912,3201,3
1916,3201,5
1920,3201,3
1926,3201,4
1959,3201,5
1960,3201,4
1974,3201,4
1980,3201,4
1988,3201,4
1998,3201,4
2007,3201,5
2008,3201,3
2018,3201,5
2020,3201,3
2022,3201,2
2030,3201,5
2038,3201,4
2039,3201,3
2064,3201,5
2073,3201,5
2084,3201,4
2092,3201,3
2102,3201,3
2109,3201,3
2140,3201,3
2211,3201,5
2231,3201,4
2243,3201,5
2247,3201,4
2259,3201,5
2281,3201,4
2288,3201,5
2291,3201,4
2324,3201,4
2332,3201,4
2340,3201,4
2345,3201,4
2351,3201,5
2376,3201,4
2465,3201,4
2478,3201,4
2484,3201,3
2485,3201,4
2507,3201,5
2544,3201,4
2546,3201,4
2547,3201,4
2581,3201,4
2592,3201,2
2608,3201,3
2611,3201,4
2627,3201,4
2676,3201,4
2704,3201,4
2733,3201,4
2753,3201,4
2779,3201,4
2784,3201,5
2811,3201,4
2820,3201,4
2826,3201,4
2841,3201,5
2872,3201,4
2880,3201,3
2942,3201,5
2947,3201,4
2967,3201,3
2990,3201,4
2991,3201,4
3013,3201,4
3054,3201,5
3108,3201,4
3131,3201,5
3142,3201,4
3198,3201,4
3201,3201,5
3211,3201,5
3224,3201,4
3233,3201,5
3266,3201,5
3280,3201,4
3292,3201,5
3300,3201,4
3301,3201,5
3313,3201,2
3319,3201,2
3346,3201,3
3367,3201,4
3371,3201,4
3390,3201,5
3394,3201,4
3402,3201,4
3413,3201,5
3421,3201,5
