userID,movieID,rating
524,1501,3
1133,1501,1
1837,1501,3
2051,1501,1
2173,1501,1
3336,1501,3
3391,1501,2
3491,1501,4
3520,1501,3
3618,1501,3
3620,1501,2
3727,1501,2
4169,1501,2
4277,1501,4
4482,1501,3
4675,1501,3
5317,1501,5
5651,1501,2
151,1502,4
195,1502,3
889,1502,1
1001,1502,2
1470,1502,1
1733,1502,4
1788,1502,4
2928,1502,4
3197,1502,5
4543,1502,3
4653,1502,3
5387,1502,4
5722,1502,2
195,1503,3
216,1503,2
237,1503,1
284,1503,1
302,1503,1
392,1503,3
398,1503,3
438,1503,2
482,1503,2
488,1503,3
517,1503,2
543,1503,2
566,1503,2
651,1503,3
699,1503,3
731,1503,2
752,1503,1
757,1503,2
770,1503,1
869,1503,3
881,1503,2
1096,1503,3
1100,1503,2
1101,1503,3
1118,1503,2
1141,1503,1
1181,1503,1
1194,1503,2
1203,1503,3
1207,1503,1
1221,1503,4
1261,1503,4
1354,1503,2
1377,1503,2
1410,1503,3
1434,1503,2
1447,1503,1
1448,1503,3
1470,1503,4
1496,1503,1
1516,1503,1
1676,1503,2
1680,1503,2
1687,1503,2
1737,1503,3
1747,1503,1
1759,1503,4
1941,1503,2
1969,1503,1
2010,1503,1
2012,1503,1
2031,1503,2
2063,1503,3
2085,1503,3
2105,1503,1
2106,1503,2
2109,1503,4
2166,1503,3
2168,1503,4
2208,1503,2
2217,1503,5
2315,1503,2
2318,1503,2
2378,1503,1
2496,1503,1
2537,1503,1
2621,1503,3
2883,1503,1
2907,1503,3
2976,1503,3
3007,1503,1
3026,1503,4
3032,1503,3
3080,1503,1
3121,1503,3
3129,1503,3
3182,1503,3
3188,1503,3
3311,1503,1
3312,1503,1
3328,1503,3
3336,1503,2
3412,1503,3
3416,1503,2
3440,1503,5
3483,1503,3
3625,1503,1
3665,1503,3
3690,1503,2
3705,1503,2
3727,1503,3
3729,1503,3
3778,1503,3
3808,1503,3
3834,1503,4
3839,1503,1
3842,1503,2
3856,1503,1
3873,1503,5
3881,1503,4
3927,1503,3
3997,1503,3
