userID,movieID,rating
16,2701,2
18,2701,3
21,2701,3
26,2701,2
48,2701,1
58,2701,3
73,2701,1
82,2701,3
83,2701,1
86,2701,5
92,2701,2
93,2701,2
104,2701,3
116,2701,3
117,2701,3
119,2701,4
134,2701,2
135,2701,1
137,2701,4
147,2701,3
148,2701,3
150,2701,2
163,2701,1
170,2701,1
181,2701,1
186,2701,4
188,2701,2
195,2701,3
199,2701,2
202,2701,3
204,2701,2
210,2701,3
218,2701,1
245,2701,1
261,2701,2
268,2701,3
272,2701,4
274,2701,3
284,2701,3
295,2701,4
302,2701,1
306,2701,2
321,2701,2
323,2701,2
329,2701,2
331,2701,2
338,2701,3
343,2701,4
344,2701,1
348,2701,3
352,2701,2
355,2701,2
368,2701,2
372,2701,5
376,2701,4
392,2701,2
399,2701,3
411,2701,3
412,2701,3
445,2701,2
448,2701,3
452,2701,4
461,2701,3
475,2701,4
482,2701,2
484,2701,4
494,2701,3
506,2701,3
508,2701,4
509,2701,3
510,2701,4
511,2701,2
516,2701,2
520,2701,1
524,2701,1
528,2701,3
533,2701,3
549,2701,3
550,2701,2
563,2701,1
566,2701,1
571,2701,2
575,2701,4
582,2701,3
597,2701,3
600,2701,1
601,2701,2
604,2701,2
611,2701,3
637,2701,3
643,2701,1
646,2701,2
648,2701,2
651,2701,2
660,2701,2
662,2701,2
663,2701,3
684,2701,4
694,2701,2
698,2701,1
699,2701,1
704,2701,1
710,2701,2
712,2701,2
714,2701,3
716,2701,3
720,2701,3
723,2701,3
729,2701,1
734,2701,4
743,2701,1
746,2701,1
752,2701,1
757,2701,2
770,2701,2
773,2701,2
777,2701,1
787,2701,1
788,2701,2
789,2701,1
796,2701,1
798,2701,3
812,2701,4
815,2701,3
818,2701,1
820,2701,3
851,2701,3
854,2701,2
869,2701,4
877,2701,1
880,2701,2
881,2701,2
882,2701,1
889,2701,1
895,2701,1
905,2701,2
911,2701,4
926,2701,4
948,2701,2
949,2701,2
950,2701,2
970,2701,2
976,2701,3
984,2701,2
999,2701,3
1008,2701,3
1010,2701,1
1015,2701,1
1022,2701,1
1034,2701,2
1050,2701,2
1053,2701,3
1054,2701,5
1060,2701,1
1068,2701,3
1069,2701,4
1086,2701,3
1087,2701,3
1088,2701,1
1097,2701,2
1101,2701,1
1105,2701,2
1112,2701,2
1114,2701,1
1117,2701,3
1119,2701,2
1120,2701,1
1123,2701,2
1125,2701,2
1129,2701,3
1135,2701,2
1137,2701,1
1149,2701,2
1153,2701,1
1159,2701,1
1160,2701,3
1168,2701,3
1173,2701,2
1181,2701,1
1187,2701,2
1195,2701,3
1201,2701,2
1203,2701,2
1204,2701,4
1206,2701,1
1207,2701,1
1211,2701,2
1220,2701,2
1228,2701,2
1230,2701,2
1244,2701,2
1246,2701,3
1255,2701,1
1263,2701,1
1274,2701,2
1284,2701,3
1298,2701,4
1300,2701,1
1303,2701,2
1306,2701,3
1311,2701,2
1312,2701,1
1314,2701,3
1316,2701,2
1317,2701,1
1329,2701,2
1333,2701,2
1340,2701,2
1354,2701,3
1356,2701,1
1358,2701,1
1359,2701,3
1366,2701,3
1370,2701,1
1377,2701,2
1380,2701,1
1383,2701,1
1390,2701,2
1399,2701,2
1425,2701,1
1427,2701,3
1447,2701,1
1448,2701,1
1463,2701,2
1465,2701,2
1482,2701,2
1489,2701,1
1490,2701,1
1495,2701,1
1496,2701,1
1499,2701,1
1501,2701,1
1502,2701,3
1505,2701,1
1509,2701,1
1516,2701,2
1528,2701,1
1530,2701,1
1533,2701,4
1542,2701,4
1544,2701,2
1548,2701,1
1552,2701,1
1556,2701,1
1560,2701,3
1564,2701,1
1579,2701,2
1583,2701,2
1584,2701,2
1598,2701,2
1600,2701,1
1602,2701,3
1606,2701,2
1608,2701,1
1609,2701,2
1613,2701,1
1617,2701,2
1624,2701,1
1630,2701,1
1635,2701,1
1636,2701,1
1640,2701,1
1641,2701,1
1644,2701,1
1645,2701,3
1647,2701,2
1658,2701,3
1667,2701,3
1671,2701,4
1675,2701,1
1676,2701,3
1679,2701,3
1680,2701,1
