userID,movieID,rating
2,2501,5
10,2501,5
15,2501,4
17,2501,4
25,2501,5
48,2501,4
76,2501,5
82,2501,5
96,2501,4
123,2501,4
148,2501,4
161,2501,4
163,2501,4
187,2501,5
193,2501,3
194,2501,4
195,2501,4
202,2501,3
203,2501,2
204,2501,4
216,2501,5
223,2501,5
233,2501,5
238,2501,4
240,2501,5
247,2501,4
253,2501,5
258,2501,4
271,2501,4
284,2501,5
287,2501,4
300,2501,5
309,2501,5
314,2501,5
326,2501,5
333,2501,3
338,2501,5
349,2501,4
351,2501,3
352,2501,5
355,2501,4
360,2501,4
372,2501,5
385,2501,4
396,2501,5
403,2501,5
409,2501,3
411,2501,4
424,2501,4
426,2501,4
431,2501,4
439,2501,4
450,2501,3
451,2501,3
464,2501,5
490,2501,5
493,2501,4
495,2501,4
509,2501,4
518,2501,3
524,2501,4
528,2501,4
531,2501,2
549,2501,5
550,2501,4
551,2501,4
593,2501,4
603,2501,3
635,2501,4
656,2501,3
659,2501,4
660,2501,3
673,2501,1
678,2501,5
699,2501,5
714,2501,4
752,2501,2
754,2501,5
765,2501,5
777,2501,3
787,2501,4
822,2501,5
825,2501,5
889,2501,2
918,2501,5
922,2501,3
933,2501,5
934,2501,4
957,2501,4
963,2501,4
966,2501,3
973,2501,5
977,2501,5
984,2501,4
997,2501,3
999,2501,4
1056,2501,3
1062,2501,5
1088,2501,4
1109,2501,3
1119,2501,4
1121,2501,4
1124,2501,5
1125,2501,3
1130,2501,4
1137,2501,4
1138,2501,5
1139,2501,5
1141,2501,4
1145,2501,5
1164,2501,3
1165,2501,5
1173,2501,3
1177,2501,5
1182,2501,3
1192,2501,5
1194,2501,4
1196,2501,3
1202,2501,5
1203,2501,4
1205,2501,5
1207,2501,4
1228,2501,4
1246,2501,4
1266,2501,5
1279,2501,2
1281,2501,3
1287,2501,3
1306,2501,5
1308,2501,5
1314,2501,5
1317,2501,4
1331,2501,4
1350,2501,5
1354,2501,2
1380,2501,4
1390,2501,5
1399,2501,4
1400,2501,5
1407,2501,4
1415,2501,3
1422,2501,4
1426,2501,3
1447,2501,2
1448,2501,4
1465,2501,3
1499,2501,4
1501,2501,5
1508,2501,3
1526,2501,3
1542,2501,3
1556,2501,4
1566,2501,5
1571,2501,4
1577,2501,5
1579,2501,3
1591,2501,5
1593,2501,3
1599,2501,4
1600,2501,5
1605,2501,4
1628,2501,4
1634,2501,5
1647,2501,3
1661,2501,4
1663,2501,5
1666,2501,4
1671,2501,5
1684,2501,4
1685,2501,4
1690,2501,3
1695,2501,4
1696,2501,5
1697,2501,5
1698,2501,4
1701,2501,4
1707,2501,5
1712,2501,5
1741,2501,4
1766,2501,5
1767,2501,4
1794,2501,4
1796,2501,4
1806,2501,4
1812,2501,4
1820,2501,5
1832,2501,5
1837,2501,4
1841,2501,3
1861,2501,4
1879,2501,5
1883,2501,5
1889,2501,5
1890,2501,3
1897,2501,4
1898,2501,4
1908,2501,5
1928,2501,4
1946,2501,4
1949,2501,5
1958,2501,4
1960,2501,5
1961,2501,4
1962,2501,3
1963,2501,4
1976,2501,4
1980,2501,5
1982,2501,4
1984,2501,3
1988,2501,3
1998,2501,4
2000,2501,5
2018,2501,4
2041,2501,4
2046,2501,4
2050,2501,5
2063,2501,3
2070,2501,5
2071,2501,5
2073,2501,5
2082,2501,5
2092,2501,5
2105,2501,3
2106,2501,3
2116,2501,4
2124,2501,5
2135,2501,4
2136,2501,5
2137,2501,5
2166,2501,4
2174,2501,4
2179,2501,4
2181,2501,5
2187,2501,5
2190,2501,4
2191,2501,4
2195,2501,5
2202,2501,1
2221,2501,4
2223,2501,4
2230,2501,5
2233,2501,5
2235,2501,5
2239,2501,4
2261,2501,4
2264,2501,4
2271,2501,5
2276,2501,5
2280,2501,4
2290,2501,4
2303,2501,5
2322,2501,5
2357,2501,3
2380,2501,5
2410,2501,3
2436,2501,5
2448,2501,5
2459,2501,5
2465,2501,4
2472,2501,3
2478,2501,4
2484,2501,3
2485,2501,5
2489,2501,4
2496,2501,3
2526,2501,5
2529,2501,3
2560,2501,5
2581,2501,4
2585,2501,4
2600,2501,4
2607,2501,5
2608,2501,4
2616,2501,3
2617,2501,5
2634,2501,5
2638,2501,5
2641,2501,4
2643,2501,2
2650,2501,5
2654,2501,5
2689,2501,5
2695,2501,5
2723,2501,5
2724,2501,4
2733,2501,4
2743,2501,5
2753,2501,5
2764,2501,5
2773,2501,3
2776,2501,5
2777,2501,5
2793,2501,4
2794,2501,4
2810,2501,5
2841,2501,5
2854,2501,3
2856,2501,5
2882,2501,5
2884,2501,5
2887,2501,5
2889,2501,4
2913,2501,4
2931,2501,5
2970,2501,4
2980,2501,3
2986,2501,4
3013,2501,4
3018,2501,4
3029,2501,3
3067,2501,4
3068,2501,4
3074,2501,5
3075,2501,3
3080,2501,1
3082,2501,4
3086,2501,5
3105,2501,5
3125,2501,4
3129,2501,5
3192,2501,5
3200,2501,3
3213,2501,5
3224,2501,3
3230,2501,4
3243,2501,5
3246,2501,2
3261,2501,4
3271,2501,5
3272,2501,3
3292,2501,4
3301,2501,2
3305,2501,5
3363,2501,2
3364,2501,4
3367,2501,5
3386,2501,5
3411,2501,4
3434,2501,4
3441,2501,1
3454,2501,5
3460,2501,2
3469,2501,5
3471,2501,3
3475,2501,4
3483,2501,4
3490,2501,3
3491,2501,4
3498,2501,5
3504,2501,3
3526,2501,1
3538,2501,4
3551,2501,4
3558,2501,5
3597,2501,4
3600,2501,4
3618,2501,5
3625,2501,3
3650,2501,2
3679,2501,5
3681,2501,4
3687,2501,4
3690,2501,3
3699,2501,5
3701,2501,4
3705,2501,4
3717,2501,4
3726,2501,4
3774,2501,4
3792,2501,5
3808,2501,3
3813,2501,4
3821,2501,3
3823,2501,5
3824,2501,4
3836,2501,5
3841,2501,3
3887,2501,4
3921,2501,4
3940,2501,5
3942,2501,3
3960,2501,5
3963,2501,4
3976,2501,5
4033,2501,5
4048,2501,5
4072,2501,4
4082,2501,3
4086,2501,5
4094,2501,4
