userID,movieID,rating
297,1002,5
855,1002,4
1242,1002,5
3893,1002,3
4225,1002,5
4784,1002,3
4981,1002,5
5394,1002,4
26,1003,2
331,1003,3
352,1003,2
409,1003,4
524,1003,4
531,1003,3
549,1003,4
652,1003,2
673,1003,3
692,1003,4
699,1003,3
710,1003,4
714,1003,4
721,1003,4
752,1003,1
757,1003,3
802,1003,4
881,1003,2
934,1003,3
935,1003,3
970,1003,2
999,1003,2
1035,1003,2
1050,1003,2
1051,1003,2
1068,1003,3
1084,1003,3
1146,1003,1
1150,1003,2
1194,1003,2
1266,1003,3
1340,1003,2
1448,1003,3
1509,1003,3
1587,1003,4
1611,1003,3
1613,1003,4
1635,1003,4
1680,1003,4
1748,1003,3
1811,1003,3
1880,1003,2
1908,1003,5
1925,1003,2
1943,1003,4
1958,1003,3
2063,1003,3
2077,1003,3
2098,1003,3
2102,1003,1
2105,1003,3
2116,1003,3
2304,1003,4
2504,1003,3
2643,1003,3
2743,1003,3
2777,1003,2
2820,1003,2
2857,1003,3
2887,1003,3
2909,1003,4
2962,1003,2
3044,1003,3
3067,1003,3
3126,1003,3
3224,1003,4
3265,1003,3
3272,1003,3
3391,1003,4
3450,1003,4
3464,1003,3
3471,1003,3
3491,1003,3
3507,1003,2
3526,1003,4
3618,1003,3
3626,1003,3
3650,1003,3
3689,1003,3
3690,1003,2
3778,1003,3
3829,1003,2
3841,1003,3
3868,1003,2
3927,1003,5
4001,1003,2
4016,1003,2
4033,1003,3
4076,1003,3
4089,1003,3
4117,1003,3
4139,1003,2
4169,1003,3
4217,1003,4
4238,1003,3
4277,1003,4
4312,1003,3
4322,1003,4
4430,1003,2
4578,1003,2
4591,1003,3
4663,1003,2
4745,1003,5
4928,1003,4
5011,1003,4
5039,1003,1
5271,1003,2
5365,1003,4
5433,1003,2
5536,1003,3
5550,1003,4
5643,1003,2
5657,1003,4
5675,1003,4
5785,1003,3
5795,1003,1
5837,1003,3
5854,1003,3
5861,1003,3
5961,1003,2
6001,1003,3
73,1004,3
147,1004,1
192,1004,1
204,1004,3
524,1004,1
543,1004,5
566,1004,1
604,1004,3
647,1004,4
699,1004,2
716,1004,4
721,1004,3
746,1004,1
935,1004,3
949,1004,2
999,1004,3
1010,1004,1
1150,1004,2
1181,1004,3
1193,1004,2
1219,1004,4
1244,1004,1
1377,1004,2
1461,1004,3
1613,1004,1
1667,1004,3
1675,1004,1
1680,1004,2
1803,1004,2
1880,1004,2
1908,1004,2
2015,1004,3
2063,1004,3
2098,1004,2
2186,1004,3
2304,1004,3
2453,1004,5
2500,1004,4
2621,1004,2
2820,1004,2
2840,1004,3
2857,1004,3
2886,1004,3
2909,1004,4
3209,1004,1
3336,1004,1
3377,1004,4
3414,1004,3
3425,1004,1
3526,1004,1
3539,1004,3
3550,1004,2
3599,1004,2
3603,1004,3
3618,1004,3
3626,1004,3
3771,1004,1
3834,1004,3
3839,1004,4
3859,1004,3
3955,1004,3
3997,1004,5
4041,1004,1
4049,1004,2
4156,1004,4
4213,1004,4
4227,1004,2
4261,1004,2
4277,1004,4
4285,1004,4
4287,1004,4
4312,1004,2
4377,1004,4
4388,1004,4
4448,1004,4
4460,1004,2
4508,1004,1
4601,1004,2
4725,1004,3
4807,1004,5
4808,1004,2
5039,1004,1
5103,1004,4
5121,1004,2
5131,1004,3
5227,1004,2
5249,1004,4
5347,1004,1
5367,1004,2
5390,1004,3
5433,1004,4
5504,1004,4
5568,1004,4
5627,1004,2
5747,1004,2
5788,1004,1
5795,1004,1
5837,1004,4
5862,1004,5
6017,1004,3
6023,1004,4
18,1005,1
48,1005,2
153,1005,2
216,1005,3
268,1005,3
302,1005,1
346,1005,4
386,1005,2
392,1005,2
438,1005,1
461,1005,2
465,1005,1
509,1005,3
517,1005,1
528,1005,2
569,1005,3
629,1005,2
676,1005,3
699,1005,1
