userID,movieID,rating
123,101,5
131,101,3
149,101,5
151,101,3
161,101,4
187,101,4
220,101,5
225,101,4
232,101,5
302,101,4
308,101,5
386,101,4
425,101,4
442,101,4
451,101,5
465,101,3
466,101,4
509,101,5
524,101,5
533,101,5
585,101,4
588,101,3
644,101,4
655,101,4
660,101,5
671,101,4
696,101,4
718,101,4
743,101,5
781,101,4
823,101,4
839,101,4
855,101,4
862,101,2
877,101,4
881,101,3
889,101,2
952,101,4
958,101,4
977,101,5
985,101,5
990,101,3
1010,101,2
1015,101,3
1019,101,4
1055,101,3
1088,101,3
1100,101,4
1113,101,4
1121,101,3
1151,101,3
1164,101,3
1168,101,3
1179,101,2
1211,101,4
1231,101,4
1242,101,3
1244,101,4
1264,101,5
1265,101,4
1266,101,4
1285,101,3
1303,101,5
1306,101,5
1399,101,4
1421,101,3
1447,101,3
1470,101,2
1514,101,4
1530,101,4
1579,101,3
1584,101,3
1605,101,3
1613,101,4
1628,101,4
1632,101,4
1639,101,3
1658,101,4
1685,101,3
1692,101,5
1694,101,2
1710,101,4
1717,101,4
1733,101,5
1746,101,4
1752,101,3
1767,101,4
1805,101,5
1807,101,3
1837,101,5
1842,101,3
1844,101,5
1889,101,3
1909,101,1
1912,101,2
1943,101,4
1951,101,5
1952,101,3
1969,101,4
1980,101,4
2010,101,3
2020,101,3
2023,101,3
2024,101,5
2063,101,2
2077,101,5
2085,101,5
2092,101,3
2106,101,3
2124,101,5
2168,101,5
2172,101,4
2175,101,2
2181,101,4
2208,101,4
2307,101,4
2389,101,4
2486,101,2
2507,101,4
2555,101,4
2645,101,3
2752,101,4
2853,101,5
2863,101,4
2872,101,4
2895,101,4
2944,101,4
2947,101,4
2994,101,4
3053,101,3
3080,101,5
3128,101,4
3163,101,5
3180,101,4
3192,101,4
3250,101,5
3261,101,4
3267,101,4
3285,101,4
3301,101,4
3391,101,5
3425,101,4
3438,101,3
3451,101,4
3462,101,3
3484,101,3
3498,101,5
3507,101,4
3590,101,4
3659,101,5
3683,101,5
3685,101,4
3690,101,4
3693,101,3
3721,101,5
3735,101,4
3769,101,4
3815,101,3
3821,101,4
3829,101,3
3884,101,2
3908,101,5
3925,101,5
3926,101,5
3942,101,5
3985,101,4
3993,101,5
4016,101,1
4024,101,2
4028,101,5
4064,101,3
4083,101,4
