userID,movieID,rating
141,3801,4
173,3801,5
183,3801,5
193,3801,4
238,3801,5
273,3801,5
307,3801,4
314,3801,4
323,3801,5
333,3801,3
451,3801,5
549,3801,4
588,3801,5
737,3801,4
829,3801,5
889,3801,4
911,3801,4
928,3801,5
931,3801,4
948,3801,5
1023,3801,4
1053,3801,4
1088,3801,4
1128,3801,4
1150,3801,3
1170,3801,5
1178,3801,4
1181,3801,3
1273,3801,4
1315,3801,4
1322,3801,3
1331,3801,4
1333,3801,4
1378,3801,5
1387,3801,4
1465,3801,4
1570,3801,3
1632,3801,3
1671,3801,5
1692,3801,5
1693,3801,5
1741,3801,4
1747,3801,2
1748,3801,4
1755,3801,4
1884,3801,4
1897,3801,4
1912,3801,3
1916,3801,4
1988,3801,4
2002,3801,5
2018,3801,5
2026,3801,4
2030,3801,5
2038,3801,4
2041,3801,3
2057,3801,4
2067,3801,4
2092,3801,4
2121,3801,4
2181,3801,4
2231,3801,3
2247,3801,5
2293,3801,5
2318,3801,5
2359,3801,4
2410,3801,4
2476,3801,5
2483,3801,5
2484,3801,3
2498,3801,5
2514,3801,5
2544,3801,3
2555,3801,5
2578,3801,3
2581,3801,5
2592,3801,4
2593,3801,5
2627,3801,3
2679,3801,5
2682,3801,4
2753,3801,4
2764,3801,4
2786,3801,4
2820,3801,4
2834,3801,4
2878,3801,5
2909,3801,5
2961,3801,5
2984,3801,4
3000,3801,3
3083,3801,5
3098,3801,4
3103,3801,5
3138,3801,3
3201,3801,5
3214,3801,5
3215,3801,4
3216,3801,4
3218,3801,5
3229,3801,3
3241,3801,4
3289,3801,4
3292,3801,5
3300,3801,5
3319,3801,5
3367,3801,5
3371,3801,2
3372,3801,5
3383,3801,4
3384,3801,4
3435,3801,5
3453,3801,3
3474,3801,5
3476,3801,5
3491,3801,4
3574,3801,4
3576,3801,3
3621,3801,5
3658,3801,5
3683,3801,4
3718,3801,4
3754,3801,5
3823,3801,4
3825,3801,5
3841,3801,3
3842,3801,5
3930,3801,5
3931,3801,4
3945,3801,5
3973,3801,5
3974,3801,4
3981,3801,5
4016,3801,3
4045,3801,4
4054,3801,3
4079,3801,4
4080,3801,5
4083,3801,5
4084,3801,5
4090,3801,5
4094,3801,5
4100,3801,4
4112,3801,4
4119,3801,4
4129,3801,4
4136,3801,5
4139,3801,4
4147,3801,4
4161,3801,5
4167,3801,4
4169,3801,5
4193,3801,4
4230,3801,3
4238,3801,5
4239,3801,4
4241,3801,4
4253,3801,4
4255,3801,4
4277,3801,5
4281,3801,5
4296,3801,5
4322,3801,3
4373,3801,5
4380,3801,5
4442,3801,4
4447,3801,4
4464,3801,3
4467,3801,5
4468,3801,2
4482,3801,5
4488,3801,5
4506,3801,4
4510,3801,4
4539,3801,1
4560,3801,5
4577,3801,4
4579,3801,5
4593,3801,4
4598,3801,5
4663,3801,4
4691,3801,4
4694,3801,5
4710,3801,4
4717,3801,4
4730,3801,5
4734,3801,4
4784,3801,5
4802,3801,4
4823,3801,4
4950,3801,5
5015,3801,4
5394,3801,4
5395,3801,5
5539,3801,4
5626,3801,4
5643,3801,3
5675,3801,5
5831,3801,4
42,3802,4
53,3802,4
58,3802,2
117,3802,3
134,3802,2
151,3802,2
192,3802,3
245,3802,1
336,3802,5
352,3802,5
424,3802,3
445,3802,3
453,3802,3
524,3802,1
533,3802,1
543,3802,3
549,3802,4
550,3802,3
560,3802,3
566,3802,2
575,3802,3
678,3802,3
692,3802,4
699,3802,3
710,3802,3
712,3802,2
716,3802,3
744,3802,1
765,3802,3
817,3802,4
820,3802,5
859,3802,2
877,3802,2
880,3802,3
881,3802,4
885,3802,4
935,3802,2
937,3802,2
948,3802,2
950,3802,3
963,3802,3
970,3802,1
971,3802,3
999,3802,2
1004,3802,2
1010,3802,2
1030,3802,2
1069,3802,1
1117,3802,3
1119,3802,2
1151,3802,2
1181,3802,2
1182,3802,1
1202,3802,2
1203,3802,3
1230,3802,3
1244,3802,2
1264,3802,2
1265,3802,1
1297,3802,1
1303,3802,1
1317,3802,2
1340,3802,1
1358,3802,2
1377,3802,3
1418,3802,2
1447,3802,3
1449,3802,1
1465,3802,2
1484,3802,1
1496,3802,2
1509,3802,3
1564,3802,2
1579,3802,1
1598,3802,3
1599,3802,3
1601,3802,4
1617,3802,4
1624,3802,2
