userID,movieID,rating
146,2801,3
187,2801,4
237,2801,2
238,2801,3
531,2801,2
673,2801,5
689,2801,4
850,2801,4
854,2801,2
955,2801,3
1001,2801,5
1073,2801,4
1078,2801,4
1088,2801,3
1103,2801,3
1117,2801,3
1150,2801,2
1164,2801,3
1170,2801,3
1203,2801,3
1242,2801,4
1279,2801,5
1354,2801,2
1425,2801,5
1605,2801,4
1680,2801,3
1883,2801,5
1939,2801,4
1980,2801,3
2041,2801,4
2047,2801,3
2172,2801,2
2188,2801,2
2230,2801,2
2237,2801,5
2340,2801,4
2376,2801,5
2453,2801,3
2738,2801,5
2820,2801,3
2863,2801,5
2997,2801,4
3154,2801,3
3224,2801,3
3299,2801,4
3363,2801,5
3586,2801,2
3679,2801,1
3705,2801,4
3770,2801,4
3823,2801,3
3830,2801,4
3882,2801,4
3887,2801,4
3895,2801,4
4139,2801,4
4169,2801,4
4371,2801,2
4593,2801,4
4609,2801,5
4611,2801,4
4653,2801,2
4659,2801,5
4675,2801,5
4682,2801,5
4771,2801,4
4781,2801,5
4813,2801,4
4911,2801,4
4937,2801,4
4967,2801,4
5100,2801,4
5305,2801,5
5333,2801,4
5334,2801,1
5387,2801,3
5470,2801,3
5493,2801,2
5502,2801,4
5561,2801,2
5619,2801,3
5675,2801,3
5759,2801,3
5763,2801,3
5795,2801,5
5812,2801,4
5831,2801,4
5838,2801,3
5910,2801,1
5961,2801,4
6025,2801,2
6,2802,4
26,2802,4
36,2802,4
53,2802,3
62,2802,3
123,2802,3
151,2802,3
282,2802,3
435,2802,3
461,2802,4
543,2802,4
549,2802,4
608,2802,2
639,2802,3
678,2802,3
687,2802,4
710,2802,3
721,2802,3
744,2802,5
765,2802,4
839,2802,2
846,2802,4
854,2802,4
877,2802,3
889,2802,3
899,2802,3
919,2802,3
955,2802,3
970,2802,4
996,2802,4
999,2802,3
1004,2802,3
1010,2802,3
1030,2802,4
1085,2802,5
1127,2802,1
1146,2802,2
1155,2802,3
1162,2802,4
1164,2802,3
1166,2802,2
1181,2802,2
1207,2802,1
1209,2802,2
1244,2802,3
1260,2802,4
1284,2802,4
1297,2802,3
1303,2802,1
1314,2802,1
1335,2802,2
1377,2802,2
1383,2802,2
1448,2802,3
1449,2802,3
1465,2802,3
1472,2802,4
1489,2802,2
1501,2802,3
1639,2802,4
1667,2802,3
1680,2802,4
1683,2802,2
1726,2802,2
1741,2802,4
1758,2802,2
1764,2802,3
1870,2802,4
1883,2802,3
1938,2802,2
1941,2802,3
1958,2802,4
1968,2802,3
1979,2802,3
1980,2802,2
2038,2802,3
2091,2802,3
2125,2802,4
2139,2802,4
2164,2802,3
2186,2802,5
2231,2802,3
2264,2802,3
2279,2802,3
2383,2802,2
2402,2802,3
2419,2802,3
2424,2802,3
2435,2802,4
2463,2802,3
2506,2802,4
2507,2802,4
2529,2802,3
2592,2802,3
2627,2802,4
2629,2802,3
2638,2802,3
2645,2802,3
2651,2802,3
2664,2802,2
2665,2802,3
2679,2802,2
2752,2802,4
2761,2802,3
2774,2802,4
2786,2802,3
2793,2802,4
2804,2802,3
2857,2802,3
2860,2802,3
2895,2802,3
2909,2802,5
2946,2802,3
2962,2802,2
2990,2802,1
2995,2802,3
2996,2802,4
3001,2802,4
3018,2802,2
3029,2802,3
3032,2802,4
3067,2802,2
3118,2802,3
3147,2802,3
3162,2802,1
3170,2802,2
3224,2802,3
3242,2802,2
3265,2802,1
3272,2802,3
3292,2802,2
3311,2802,1
3314,2802,3
3320,2802,3
3336,2802,2
3363,2802,5
3400,2802,4
3410,2802,2
3414,2802,3
3454,2802,3
3473,2802,4
3491,2802,4
3507,2802,2
3519,2802,3
3539,2802,3
3562,2802,3
3589,2802,3
3592,2802,4
3618,2802,3
3620,2802,1
3626,2802,4
3641,2802,3
3650,2802,3
3651,2802,2
3671,2802,4
3675,2802,4
3679,2802,4
3693,2802,3
3746,2802,2
3751,2802,2
3754,2802,4
3770,2802,3
3771,2802,2
3808,2802,3
3823,2802,3
3824,2802,2
3829,2802,2
3836,2802,4
3841,2802,3
3866,2802,4
3878,2802,4
3892,2802,3
3902,2802,5
3910,2802,3
3914,2802,2
3929,2802,2
3931,2802,2
3934,2802,3
3951,2802,3
3957,2802,2
3964,2802,5
3989,2802,3
3999,2802,4
4003,2802,4
4018,2802,3
4021,2802,4
4033,2802,3
4054,2802,3
4058,2802,3
4064,2802,3
4083,2802,2
4085,2802,4
4089,2802,4
4096,2802,3
4115,2802,3
4130,2802,3
4140,2802,2
4156,2802,4
4167,2802,3
4169,2802,3
4213,2802,4
4227,2802,3
4243,2802,4
4250,2802,4
4257,2802,3
4261,2802,3
4277,2802,4
4279,2802,3
4285,2802,4
4287,2802,4
4312,2802,3
4322,2802,2
4344,2802,3
4353,2802,3
4425,2802,3
4437,2802,3
4447,2802,3
4448,2802,4
4472,2802,4
4473,2802,3
4488,2802,2
4508,2802,2
4510,2802,2
4512,2802,3
4585,2802,3
4591,2802,2
4596,2802,3
4613,2802,4
4615,2802,3
4647,2802,3
4655,2802,3
4658,2802,2
4673,2802,4
4708,2802,3
4725,2802,3
4801,2802,4
4808,2802,3
4819,2802,3
4832,2802,3
4879,2802,2
4957,2802,2
4961,2802,3
4962,2802,4
4979,2802,4
5026,2802,3
5046,2802,4
5090,2802,4
5091,2802,4
5096,2802,5
5107,2802,1
5113,2802,1
5120,2802,3
5140,2802,5
5220,2802,3
5239,2802,3
5249,2802,4
5256,2802,4
5270,2802,1
5271,2802,4
5281,2802,4
5287,2802,4
5306,2802,3
5333,2802,3
5364,2802,3
5369,2802,2
5387,2802,3
5426,2802,3
5504,2802,4
5511,2802,4
5512,2802,4
5518,2802,3
5531,2802,4
5536,2802,2
5550,2802,3
5604,2802,2
5615,2802,3
5631,2802,3
5643,2802,1
5653,2802,4
5659,2802,3
5682,2802,5
5720,2802,3
5734,2802,4
5738,2802,2
5747,2802,4
5749,2802,3
5788,2802,4
5793,2802,4
5795,2802,5
5812,2802,4
5831,2802,3
5837,2802,4
5862,2802,3
5881,2802,3
5886,2802,3
5910,2802,4
5911,2802,2
5924,2802,3
5954,2802,3
5963,2802,3
5996,2802,3
6001,2802,2
6016,2802,3
6018,2802,3
6023,2802,3
6040,2802,2
65,2803,5
90,2803,3
166,2803,3
192,2803,3
215,2803,5
258,2803,3
268,2803,4
282,2803,4
302,2803,3
308,2803,3
319,2803,3
324,2803,4
329,2803,3
352,2803,2
410,2803,4
461,2803,3
482,2803,3
509,2803,3
516,2803,4
524,2803,2
531,2803,3
549,2803,2
639,2803,4
654,2803,3
660,2803,3
678,2803,4
687,2803,4
692,2803,3
697,2803,3
710,2803,2
721,2803,5
735,2803,4
746,2803,2
752,2803,4
757,2803,3
777,2803,3
780,2803,3
789,2803,3
791,2803,3
854,2803,2
897,2803,4
911,2803,4
922,2803,3
930,2803,2
935,2803,3
959,2803,3
970,2803,4
984,2803,4
1010,2803,2
1015,2803,3
1068,2803,5
1079,2803,2
1088,2803,3
1117,2803,3
1121,2803,4
1125,2803,3
1139,2803,4
1146,2803,2
1150,2803,2
1181,2803,2
1199,2803,4
1202,2803,4
1203,2803,3
1207,2803,2
1219,2803,3
1220,2803,3
1264,2803,2
1266,2803,4
1284,2803,3
1297,2803,3
1298,2803,4
1303,2803,2
1306,2803,4
1340,2803,1
1420,2803,2
1448,2803,3
1449,2803,2
1465,2803,4
1491,2803,3
1605,2803,4
1606,2803,4
1611,2803,4
1613,2803,4
1666,2803,3
1676,2803,3
1680,2803,4
1697,2803,5
1698,2803,3
1748,2803,3
1778,2803,4
1780,2803,3
1825,2803,4
1835,2803,2
1861,2803,4
1873,2803,5
1880,2803,3
1887,2803,4
1920,2803,3
1941,2803,4
1958,2803,4
1980,2803,2
2020,2803,2
2063,2803,1
2098,2803,2
2100,2803,4
2105,2803,3
2109,2803,3
2116,2803,4
2173,2803,4
2179,2803,4
2222,2803,3
2223,2803,2
2259,2803,3
2264,2803,5
2266,2803,3
2304,2803,2
2351,2803,3
2376,2803,2
2408,2803,5
2419,2803,3
2431,2803,2
2436,2803,3
2453,2803,4
2456,2803,2
2459,2803,4
2498,2803,3
2559,2803,4
2564,2803,4
2566,2803,3
2583,2803,4
2592,2803,5
2629,2803,3
2743,2803,5
2751,2803,4
2763,2803,1
2777,2803,4
2793,2803,4
2800,2803,5
2818,2803,4
2832,2803,2
2847,2803,2
2857,2803,3
2878,2803,3
2887,2803,4
2907,2803,2
2909,2803,4
2934,2803,4
2941,2803,3
2946,2803,3
2962,2803,3
2968,2803,4
2986,2803,3
2991,2803,3
3001,2803,3
3018,2803,3
3026,2803,2
3029,2803,3
3032,2803,4
3055,2803,3
3060,2803,3
3067,2803,4
3081,2803,4
3082,2803,3
3125,2803,4
3174,2803,4
3191,2803,4
3224,2803,2
3265,2803,2
3272,2803,5
3280,2803,1
3284,2803,3
3285,2803,4
3292,2803,3
3311,2803,1
3312,2803,2
3336,2803,3
3347,2803,4
3349,2803,5
3361,2803,4
3391,2803,2
3401,2803,3
3409,2803,3
3410,2803,2
3414,2803,5
3425,2803,2
3426,2803,4
3454,2803,3
3462,2803,3
3464,2803,3
3469,2803,4
3483,2803,4
3498,2803,3
3519,2803,3
3526,2803,3
3532,2803,5
3562,2803,3
3600,2803,4
3603,2803,2
3611,2803,5
3612,2803,4
3618,2803,4
3641,2803,3
3648,2803,4
3650,2803,3
3651,2803,4
3669,2803,3
3681,2803,4
3688,2803,3
3705,2803,3
3717,2803,2
3720,2803,4
3749,2803,2
3756,2803,4
3778,2803,3
3792,2803,5
3808,2803,4
3823,2803,5
3824,2803,1
3836,2803,4
3841,2803,3
3866,2803,4
3917,2803,4
3927,2803,4
3971,2803,4
3992,2803,4
4016,2803,3
4033,2803,4
4042,2803,2
4048,2803,5
4058,2803,3
4083,2803,1
4085,2803,4
4089,2803,3
4115,2803,4
4116,2803,4
4145,2803,5
4161,2803,1
4169,2803,4
4183,2803,3
4217,2803,4
4249,2803,4
4252,2803,2
4271,2803,3
4274,2803,1
4277,2803,4
4299,2803,5
4302,2803,4
4305,2803,5
4312,2803,4
4322,2803,3
4329,2803,4
4343,2803,3
4344,2803,2
4345,2803,4
4375,2803,5
4388,2803,5
4404,2803,2
4425,2803,3
4448,2803,4
4470,2803,5
4472,2803,4
4482,2803,4
4505,2803,4
4510,2803,2
4517,2803,3
4578,2803,4
4579,2803,2
4591,2803,3
4611,2803,3
4635,2803,3
4659,2803,4
4691,2803,3
4725,2803,3
4726,2803,4
4728,2803,3
4732,2803,4
4768,2803,4
4778,2803,5
4790,2803,2
4796,2803,3
4802,2803,3
4808,2803,3
4809,2803,4
4816,2803,5
4821,2803,3
4906,2803,4
4928,2803,4
4932,2803,3
4950,2803,3
4957,2803,3
4975,2803,4
5000,2803,5
5002,2803,3
5005,2803,3
5011,2803,4
5029,2803,4
5039,2803,3
5046,2803,2
5050,2803,4
5065,2803,3
5083,2803,3
5091,2803,3
5100,2803,3
5118,2803,2
5183,2803,4
5235,2803,2
5237,2803,1
5249,2803,3
5256,2803,3
5306,2803,4
5334,2803,1
5364,2803,3
5367,2803,2
5387,2803,3
5426,2803,4
5443,2803,4
5448,2803,1
5491,2803,4
5493,2803,2
5511,2803,4
5536,2803,2
5548,2803,3
5555,2803,3
5558,2803,4
5569,2803,3
5570,2803,4
5580,2803,3
5604,2803,3
5605,2803,3
5627,2803,2
5682,2803,5
5689,2803,3
5747,2803,3
5749,2803,2
5795,2803,1
5812,2803,4
5824,2803,3
5831,2803,4
5857,2803,3
5878,2803,4
5911,2803,3
5915,2803,4
5954,2803,1
5956,2803,4
5996,2803,4
6001,2803,3
1,2804,5
10,2804,5
11,2804,5
12,2804,5
25,2804,2
34,2804,5
47,2804,4
48,2804,3
57,2804,5
58,2804,5
68,2804,2
92,2804,5
96,2804,2
117,2804,2
118,2804,4
120,2804,4
123,2804,3
132,2804,5
133,2804,1
136,2804,4
139,2804,5
147,2804,5
148,2804,5
151,2804,5
152,2804,4
161,2804,4
166,2804,4
169,2804,5
173,2804,5
175,2804,4
179,2804,4
190,2804,5
192,2804,4
193,2804,4
195,2804,5
198,2804,5
216,2804,4
223,2804,5
224,2804,5
235,2804,4
236,2804,3
237,2804,5
245,2804,4
251,2804,4
255,2804,4
264,2804,1
266,2804,5
272,2804,5
275,2804,3
284,2804,5
286,2804,4
295,2804,5
297,2804,5
299,2804,5
300,2804,5
301,2804,5
302,2804,4
306,2804,4
307,2804,5
308,2804,4
309,2804,5
314,2804,4
317,2804,3
319,2804,5
327,2804,4
328,2804,3
330,2804,3
333,2804,5
335,2804,5
346,2804,5
347,2804,5
349,2804,4
352,2804,5
369,2804,5
375,2804,5
380,2804,4
386,2804,5
390,2804,4
393,2804,5
396,2804,4
398,2804,4
401,2804,5
402,2804,4
406,2804,3
407,2804,4
409,2804,4
410,2804,5
411,2804,5
413,2804,5
415,2804,4
416,2804,5
420,2804,4
424,2804,4
425,2804,5
429,2804,5
436,2804,3
438,2804,3
442,2804,5
450,2804,4
451,2804,5
453,2804,4
454,2804,5
462,2804,1
466,2804,4
475,2804,5
482,2804,5
489,2804,4
494,2804,5
499,2804,3
500,2804,5
510,2804,2
513,2804,4
517,2804,5
520,2804,5
524,2804,4
527,2804,5
529,2804,4
531,2804,3
533,2804,2
536,2804,2
543,2804,5
549,2804,5
566,2804,4
577,2804,5
601,2804,5
606,2804,5
619,2804,4
623,2804,5
624,2804,2
631,2804,5
638,2804,5
641,2804,3
646,2804,5
650,2804,5
654,2804,5
659,2804,2
661,2804,5
669,2804,5
676,2804,5
678,2804,4
685,2804,5
