userID,movieID,rating
75,801,5
148,801,4
310,801,5
494,801,4
531,801,2
550,801,3
566,801,3
614,801,5
629,801,4
637,801,3
731,801,5
753,801,3
869,801,3
881,801,2
934,801,3
963,801,2
987,801,4
1054,801,3
1088,801,3
1094,801,2
1096,801,1
1120,801,4
1141,801,4
1221,801,5
1263,801,1
1265,801,4
1266,801,3
1294,801,4
1298,801,3
1339,801,1
1348,801,4
1425,801,3
1434,801,4
1495,801,3
1502,801,3
1605,801,4
1631,801,3
1645,801,4
1680,801,4
1697,801,4
1709,801,4
1899,801,3
1941,801,3
1969,801,3
2010,801,1
2024,801,2
2063,801,2
2085,801,4
2106,801,2
2109,801,3
2116,801,3
2168,801,3
2181,801,3
2244,801,1
2258,801,3
2372,801,5
2489,801,4
2529,801,5
2541,801,3
2564,801,3
2621,801,1
2700,801,3
2737,801,2
2748,801,5
2753,801,3
2810,801,1
2887,801,3
3013,801,4
3032,801,3
3180,801,3
3189,801,3
3227,801,2
3292,801,3
3311,801,2
3378,801,3
3393,801,2
3401,801,3
3518,801,4
3519,801,3
3539,801,4
3543,801,3
3608,801,4
3618,801,2
3667,801,3
3967,801,2
4086,801,5
4153,801,4
4227,801,1
4269,801,3
4283,801,4
4294,801,2
4345,801,3
4360,801,2
4399,801,3
4510,801,5
4541,801,2
4572,801,5
4637,801,2
4819,801,4
4883,801,2
4902,801,2
4997,801,1
5042,801,4
5100,801,3
5302,801,4
5333,801,4
5345,801,5
5420,801,1
5539,801,4
5558,801,1
5561,801,2
5571,801,3
5642,801,5
5720,801,1
5803,801,1
5878,801,5
5925,801,3
5930,801,3
5954,801,5
5981,801,3
6000,801,3
10,802,5
24,802,3
45,802,3
48,802,3
62,802,4
82,802,5
90,802,2
136,802,1
151,802,3
163,802,2
169,802,4
187,802,4
192,802,2
195,802,5
199,802,1
201,802,3
202,802,4
203,802,1
204,802,4
216,802,4
223,802,5
230,802,4
261,802,4
264,802,3
273,802,3
284,802,4
293,802,4
302,802,2
310,802,4
319,802,4
329,802,2
331,802,4
352,802,4
355,802,3
379,802,5
406,802,4
411,802,3
412,802,5
439,802,5
467,802,5
481,802,5
509,802,4
518,802,4
520,802,3
524,802,3
528,802,5
531,802,3
533,802,2
534,802,4
543,802,5
549,802,4
570,802,4
581,802,4
611,802,5
673,802,2
676,802,4
678,802,4
687,802,2
699,802,3
714,802,4
726,802,3
728,802,2
731,802,3
777,802,3
780,802,4
802,802,4
822,802,3
854,802,3
855,802,3
869,802,4
877,802,1
881,802,3
889,802,1
890,802,5
897,802,2
899,802,5
934,802,3
945,802,5
975,802,3
984,802,4
1015,802,4
1050,802,2
1051,802,1
1068,802,4
1069,802,2
1078,802,4
1088,802,4
1114,802,3
1117,802,3
1120,802,4
1124,802,3
1125,802,2
1139,802,5
1168,802,3
1170,802,3
1172,802,5
1175,802,5
1181,802,1
1194,802,3
1202,802,4
1203,802,3
1235,802,5
1254,802,4
1260,802,3
1264,802,3
1301,802,3
1303,802,2
1306,802,5
1340,802,3
1354,802,4
1369,802,3
1377,802,3
1389,802,4
1390,802,4
1391,802,4
1422,802,3
1425,802,3
1448,802,5
1449,802,4
1451,802,3
1542,802,4
1546,802,4
1579,802,3
1587,802,4
1593,802,3
1605,802,4
1609,802,4
1613,802,2
1639,802,4
1647,802,5
1666,802,4
1680,802,4
1694,802,3
1698,802,3
1724,802,4
1737,802,4
1755,802,2
1757,802,4
1778,802,5
1780,802,2
1806,802,5
1824,802,4
1837,802,4
1861,802,4
1875,802,4
1880,802,3
1889,802,4
1908,802,4
1912,802,2
1920,802,5
1924,802,3
1941,802,3
1943,802,3
1962,802,2
1974,802,3
1980,802,4
1982,802,4
1988,802,3
2010,802,3
2015,802,4
2063,802,3
2072,802,4
2077,802,2
2078,802,3
2082,802,3
2106,802,1
2123,802,4
2175,802,3
2195,802,4
2205,802,1
2222,802,3
2223,802,3
2230,802,2
2258,802,3
2261,802,3
2264,802,3
2304,802,3
2309,802,2
2376,802,3
2414,802,5
2419,802,4
2423,802,5
2472,802,2
2495,802,3
2496,802,3
2529,802,5
2531,802,4
2533,802,5
2540,802,5
2541,802,2
2546,802,4
2570,802,4
2583,802,5
2624,802,5
2628,802,2
2629,802,4
2638,802,4
2642,802,5
2683,802,4
2692,802,2
2743,802,3
2745,802,4
2759,802,3
2776,802,5
2777,802,5
2806,802,3
2825,802,2
2878,802,3
2887,802,4
2907,802,3
2909,802,3
2926,802,3
2927,802,4
2934,802,3
2937,802,3
2941,802,2
2986,802,3
3007,802,1
3017,802,3
3018,802,4
3029,802,4
3044,802,3
3065,802,4
3067,802,5
3096,802,4
3125,802,4
3174,802,4
3182,802,2
3205,802,4
3224,802,3
3231,802,4
3243,802,4
3246,802,4
3271,802,5
3272,802,4
3308,802,5
3320,802,4
3336,802,2
3358,802,4
3360,802,4
3391,802,2
3410,802,2
3416,802,3
3425,802,2
3471,802,3
3473,802,5
3482,802,4
3483,802,4
3491,802,5
3498,802,5
3508,802,3
3509,802,5
3512,802,4
3526,802,1
3557,802,3
3562,802,3
3569,802,2
3591,802,5
3601,802,4
3618,802,3
3620,802,2
3625,802,4
3626,802,4
3689,802,3
3709,802,3
3713,802,4
3756,802,4
3808,802,3
3823,802,4
3847,802,3
3882,802,3
3887,802,4
3895,802,3
3927,802,5
3929,802,4
3931,802,4
3940,802,4
3946,802,2
3957,802,4
3967,802,3
3970,802,4
3971,802,2
4001,802,3
4005,802,3
4026,802,4
4033,802,4
4048,802,5
4055,802,3
4076,802,5
4085,802,4
4089,802,4
4115,802,4
4116,802,3
4126,802,3
4140,802,5
4169,802,4
4183,802,1
4186,802,3
4217,802,4
4227,802,3
4250,802,5
4270,802,3
4277,802,4
4285,802,4
4310,802,3
4312,802,3
4335,802,4
4343,802,4
4371,802,4
4375,802,5
4386,802,4
4387,802,4
4388,802,5
4404,802,3
4407,802,5
4411,802,2
4412,802,3
4425,802,3
4441,802,2
4448,802,4
4480,802,4
4482,802,4
4483,802,3
4491,802,4
4513,802,4
4517,802,3
4521,802,3
4543,802,3
4591,802,4
4653,802,2
4656,802,4
4659,802,5
4662,802,2
4682,802,4
4691,802,4
4704,802,2
4726,802,4
4729,802,3
4736,802,2
4747,802,3
4784,802,4
4786,802,4
4789,802,5
4800,802,3
4806,802,4
4808,802,3
4819,802,5
4845,802,3
4849,802,4
4887,802,4
4928,802,2
4932,802,4
4981,802,4
5002,802,3
5011,802,4
5016,802,4
5042,802,3
5050,802,4
5065,802,4
5083,802,2
5131,802,4
5136,802,4
5138,802,4
5140,802,5
5163,802,5
5169,802,2
5187,802,2
5199,802,5
5249,802,4
5250,802,3
5256,802,4
5268,802,1
5275,802,4
5302,802,3
5306,802,3
5312,802,3
5333,802,3
5352,802,5
5365,802,3
5367,802,3
5387,802,3
5426,802,3
5427,802,4
5443,802,3
5466,802,2
5483,802,4
5502,802,4
5530,802,2
5536,802,2
5545,802,5
5550,802,4
5553,802,4
5593,802,2
5601,802,4
5605,802,2
5620,802,4
5641,802,4
5643,802,4
5645,802,4
5649,802,3
5655,802,4
5657,802,4
5663,802,4
5689,802,4
5698,802,5
5717,802,3
5747,802,3
5752,802,2
5785,802,4
5795,802,3
5812,802,5
5827,802,4
5831,802,4
5840,802,4
5847,802,4
5851,802,5
5852,802,4
5853,802,3
5862,802,3
5888,802,4
5954,802,4
5985,802,2
5996,802,5
6000,802,3
6011,802,4
6016,802,3
6025,802,3
35,803,3
187,803,4
454,803,4
731,803,5
752,803,4
795,803,5
855,803,4
889,803,2
1015,803,4
1073,803,5
1088,803,3
1103,803,4
1164,803,2
1170,803,4
1189,803,3
1242,803,5
1244,803,4
1266,803,2
1279,803,4
1298,803,4
1733,803,4
1758,803,5
1836,803,4
2181,803,2
2820,803,3
2986,803,3
3017,803,3
3065,803,3
3391,803,3
3418,803,3
3429,803,5
3518,803,5
3585,803,3
3829,803,5
4169,803,3
4277,803,4
4345,803,3
4458,803,4
4543,803,3
4647,803,3
4813,803,3
4823,803,4
4845,803,3
4898,803,4
4981,803,4
5184,803,4
5317,803,4
5340,803,4
5349,803,2
5539,803,4
5599,803,2
5605,803,5
5675,803,4
5759,803,5
5812,803,5
5880,803,4
6036,803,3
26,804,4
45,804,1
50,804,2
110,804,3
146,804,1
156,804,3
167,804,2
190,804,3
207,804,4
263,804,3
265,804,4
268,804,4
275,804,5
310,804,4
320,804,4
329,804,2
379,804,4
386,804,3
432,804,1
433,804,1
