userID,movieID,rating
777,1901,2
3175,1901,5
3410,1901,4
4682,1901,4
5938,1901,5
163,1902,1
504,1902,5
855,1902,2
1078,1902,5
1150,1902,2
1514,1902,2
2041,1902,4
2106,1902,2
2355,1902,1
2506,1902,4
3032,1902,2
3206,1902,4
3363,1902,2
3464,1902,3
3475,1902,2
3539,1902,5
3829,1902,4
3884,1902,2
4085,1902,3
4088,1902,5
4169,1902,2
4771,1902,4
4823,1902,2
4928,1902,3
4934,1902,2
5182,1902,4
5317,1902,4
5638,1902,4
5652,1902,3
5692,1902,5
525,1903,4
1345,1903,4
2453,1903,3
3054,1903,3
4277,1903,4
5607,1903,2
69,1904,3
151,1904,5
225,1904,5
386,1904,5
396,1904,4
601,1904,5
655,1904,1
855,1904,4
958,1904,3
1015,1904,3
1019,1904,2
1059,1904,3
1069,1904,5
1150,1904,4
1165,1904,3
1194,1904,3
1211,1904,5
1242,1904,2
1244,1904,3
1273,1904,3
1279,1904,2
1303,1904,4
1404,1904,3
1413,1904,3
1565,1904,3
1602,1904,4
1626,1904,2
1660,1904,4
1680,1904,5
1698,1904,5
1733,1904,4
1749,1904,3
1758,1904,5
1835,1904,5
1837,1904,3
1916,1904,4
2238,1904,1
2271,1904,3
2535,1904,4
2627,1904,3
2826,1904,1
2872,1904,4
2913,1904,5
2916,1904,5
2918,1904,4
2967,1904,2
2971,1904,5
2986,1904,4
3114,1904,1
3128,1904,1
3227,1904,3
3253,1904,4
3299,1904,3
3387,1904,4
3417,1904,5
3438,1904,3
3490,1904,4
3507,1904,3
3546,1904,4
3578,1904,3
3608,1904,4
3615,1904,3
3675,1904,2
3718,1904,5
3721,1904,4
3735,1904,4
3808,1904,3
3821,1904,4
3829,1904,2
3842,1904,4
3884,1904,2
3889,1904,3
4085,1904,3
4094,1904,4
4122,1904,3
4139,1904,4
4169,1904,3
4215,1904,4
4277,1904,4
4326,1904,3
4362,1904,4
4449,1904,4
4458,1904,3
4508,1904,5
4647,1904,2
4663,1904,5
4675,1904,4
4682,1904,2
4771,1904,2
4875,1904,4
4916,1904,4
5074,1904,4
5090,1904,4
5107,1904,2
5198,1904,3
5269,1904,5
5319,1904,5
5371,1904,4
5433,1904,4
5460,1904,4
5475,1904,4
5501,1904,4
5522,1904,4
5530,1904,4
5542,1904,3
5654,1904,4
5749,1904,5
5763,1904,2
5812,1904,3
5886,1904,3
5896,1904,1
5927,1904,4
5938,1904,2
3679,1905,1
3690,1905,2
386,1906,2
889,1906,3
1087,1906,4
1103,1906,3
1164,1906,3
1284,1906,3
1794,1906,1
1837,1906,3
1980,1906,3
2096,1906,1
2105,1906,3
2547,1906,3
2745,1906,2
2775,1906,5
2913,1906,3
3284,1906,4
3503,1906,5
3675,1906,3
3829,1906,3
3934,1906,2
4186,1906,4
4312,1906,3
4562,1906,5
4916,1906,4
5269,1906,4
5282,1906,3
5684,1906,3
5755,1906,3
5759,1906,4
5763,1906,4
5826,1906,4
5880,1906,3
1,1907,4
18,1907,5
36,1907,4
48,1907,4
49,1907,4
75,1907,5
86,1907,5
92,1907,5
93,1907,4
96,1907,3
112,1907,4
117,1907,4
119,1907,4
146,1907,2
162,1907,5
184,1907,5
186,1907,4
187,1907,3
204,1907,4
235,1907,3
264,1907,3
268,1907,5
271,1907,3
314,1907,4
328,1907,4
329,1907,3
338,1907,4
352,1907,3
355,1907,4
392,1907,3
403,1907,1
438,1907,4
454,1907,1
474,1907,4
496,1907,4
509,1907,3
520,1907,5
