userID,movieID,rating
5,501,1
53,501,4
169,501,3
225,501,3
590,501,4
673,501,5
706,501,3
728,501,2
839,501,2
862,501,3
889,501,3
981,501,3
1015,501,3
1069,501,4
1077,501,3
1150,501,5
1164,501,3
1227,501,4
1228,501,2
1242,501,4
1264,501,4
1281,501,2
1285,501,5
1291,501,5
1413,501,1
1660,501,5
1680,501,5
1692,501,5
1733,501,5
1741,501,4
1749,501,4
1767,501,5
1832,501,3
1835,501,5
1836,501,4
1845,501,5
1903,501,1
1912,501,3
1916,501,4
1947,501,5
1952,501,4
2161,501,3
2197,501,1
2544,501,3
2557,501,3
2579,501,3
2627,501,3
2820,501,3
2863,501,4
2967,501,3
3053,501,4
3054,501,4
3080,501,4
3266,501,5
3299,501,4
3301,501,4
3367,501,5
3457,501,3
3546,501,4
3618,501,2
3620,501,1
3821,501,5
3829,501,2
4139,501,5
4169,501,5
4225,501,3
4277,501,4
4344,501,3
4362,501,4
4458,501,3
4480,501,3
4526,501,5
4551,501,5
4647,501,3
4680,501,5
4728,501,4
4937,501,3
4940,501,3
4964,501,5
5038,501,3
5070,501,4
5074,501,2
5077,501,4
5111,501,3
5317,501,2
5371,501,5
5394,501,5
5425,501,5
5466,501,3
5749,501,5
5763,501,2
5806,501,5
6001,501,2
6016,501,5
75,502,3
93,502,1
148,502,3
163,502,1
192,502,1
199,502,3
210,502,4
260,502,2
271,502,3
309,502,3
310,502,2
352,502,2
461,502,2
509,502,2
528,502,2
678,502,2
694,502,2
744,502,1
746,502,1
770,502,1
781,502,1
817,502,3
936,502,2
1004,502,1
1010,502,1
1051,502,3
1083,502,4
1096,502,1
1099,502,1
1181,502,1
1194,502,1
1219,502,3
1298,502,2
1356,502,1
1380,502,3
1418,502,2
1426,502,1
1433,502,2
1448,502,1
1600,502,3
1605,502,3
1647,502,2
1658,502,4
1675,502,1
1676,502,2
1680,502,1
1726,502,1
1737,502,2
1764,502,4
1778,502,2
1793,502,1
1803,502,2
1841,502,2
1941,502,2
1958,502,2
1969,502,2
1983,502,1
2010,502,1
2012,502,2
2015,502,2
2090,502,4
2106,502,2
2109,502,1
2131,502,2
2144,502,4
2164,502,3
2180,502,2
2195,502,4
2282,502,2
2454,502,2
2621,502,2
2810,502,3
2907,502,3
2909,502,1
2934,502,3
2946,502,2
2994,502,3
2996,502,1
3032,502,3
3082,502,1
3191,502,1
3209,502,1
3280,502,1
3308,502,1
3311,502,2
3312,502,2
3353,502,3
3414,502,2
3416,502,3
3441,502,1
3486,502,2
3513,502,1
3519,502,2
3526,502,2
3550,502,2
3579,502,2
3589,502,1
3632,502,2
3648,502,1
3669,502,1
3717,502,3
3778,502,1
3792,502,1
3834,502,4
3836,502,1
3955,502,3
3967,502,1
4004,502,1
4007,502,1
4033,502,2
4040,502,2
4041,502,3
4048,502,4
4055,502,1
4085,502,3
4088,502,2
4140,502,1
4153,502,3
4183,502,1
4186,502,2
4227,502,1
4242,502,2
4261,502,3
4279,502,1
4284,502,1
4285,502,4
4318,502,2
4377,502,2
4387,502,3
4508,502,1
4658,502,1
4957,502,2
4979,502,1
5242,502,1
5302,502,2
5306,502,1
5364,502,1
5367,502,1
5472,502,1
5488,502,1
5504,502,3
5511,502,3
5530,502,1
5555,502,1
5568,502,4
5580,502,3
5599,502,1
5747,502,1
5788,502,1
5795,502,1
5854,502,2
5894,502,2
5957,502,3
5996,502,2
6023,502,2
17,503,2
331,503,3
850,503,4
966,503,3
1049,503,4
1242,503,3
1285,503,2
2507,503,5
2825,503,5
2872,503,4
4169,503,4
5636,503,4
5755,503,5
192,504,2
210,504,1
245,504,2
302,504,3
338,504,4
352,504,2
445,504,3
461,504,4
516,504,3
524,504,4
543,504,4
563,504,2
602,504,1
652,504,2
699,504,3
716,504,4
778,504,3
817,504,3
851,504,4
877,504,2
881,504,3
889,504,3
937,504,4
999,504,3
1010,504,1
1050,504,1
1119,504,2
1159,504,2
1182,504,2
1202,504,3
1244,504,2
1264,504,1
1333,504,2
1342,504,4
1362,504,2
1377,504,2
1408,504,3
1447,504,4
1473,504,2
1542,504,2
1613,504,3
1617,504,2
1624,504,3
1630,504,2
1667,504,3
1676,504,3
1696,504,4
1726,504,3
1741,504,3
1757,504,3
1764,504,4
1800,504,3
1803,504,2
1805,504,5
1817,504,1
1820,504,3
1837,504,4
1902,504,3
1941,504,2
1968,504,2
2010,504,3
2015,504,3
2063,504,2
2088,504,2
2098,504,3
2122,504,3
2167,504,3
2200,504,3
2261,504,3
2304,504,4
2453,504,3
2562,504,4
2576,504,2
2590,504,2
2638,504,4
2744,504,5
2777,504,3
2793,504,4
2907,504,5
2983,504,5
2994,504,3
2996,504,2
3055,504,3
3056,504,3
3077,504,4
3191,504,3
3283,504,4
3311,504,3
3389,504,2
3401,504,4
3416,504,2
3471,504,3
3507,504,1
3599,504,4
3607,504,2
3643,504,4
3648,504,2
3678,504,2
3715,504,5
3726,504,2
3746,504,5
3771,504,3
3824,504,3
3841,504,4
3853,504,5
3859,504,4
3929,504,1
3942,504,2
3999,504,2
4007,504,3
4016,504,4
4022,504,2
4049,504,4
4053,504,2
4122,504,3
4124,504,3
4126,504,5
4140,504,2
4156,504,4
4169,504,3
4210,504,4
4213,504,4
4238,504,4
4277,504,4
4284,504,3
4287,504,5
4312,504,3
4335,504,4
4352,504,4
4390,504,3
4404,504,2
4447,504,2
4473,504,3
4475,504,3
4489,504,3
4491,504,4
4508,504,2
4552,504,2
4585,504,4
4656,504,3
4658,504,1
4711,504,3
4725,504,3
4789,504,3
4810,504,4
4814,504,3
4829,504,3
4884,504,5
5026,504,2
5046,504,1
5079,504,4
5177,504,1
5256,504,2
5268,504,1
5367,504,1
5394,504,3
5433,504,2
5468,504,3
5497,504,4
5531,504,5
5550,504,3
5555,504,2
5568,504,5
5614,504,4
5634,504,4
5679,504,4
5738,504,3
5767,504,3
5780,504,4
5788,504,1
5795,504,1
5831,504,4
5837,504,3
5854,504,5
5872,504,3
6000,504,3
6035,504,1
6036,504,3
216,505,3
261,505,2
329,505,2
524,505,1
531,505,4
550,505,3
699,505,2
934,505,3
1051,505,1
1088,505,2
1120,505,5
1298,505,3
1354,505,4
1391,505,2
1425,505,2
1434,505,3
1447,505,4
1496,505,1
1501,505,3
1634,505,3
1676,505,3
1680,505,3
1709,505,2
1735,505,2
1759,505,4
1778,505,3
1910,505,1
1941,505,3
2010,505,1
2015,505,3
2063,505,2
2085,505,3
2109,505,2
2116,505,3
2166,505,2
2203,505,2
2485,505,3
2701,505,1
2777,505,2
2934,505,3
2986,505,4
3311,505,2
3320,505,3
3343,505,1
3391,505,2
3474,505,4
3519,505,2
3724,505,2
3778,505,2
3808,505,2
3988,505,3
4036,505,2
4041,505,2
4048,505,1
4086,505,5
4169,505,3
4186,505,2
4268,505,3
4345,505,2
4446,505,4
4997,505,2
5198,505,2
5282,505,4
5367,505,1
5600,505,4
5605,505,1
5788,505,2
5880,505,3
5888,505,1
5,506,4
8,506,3
53,506,5
114,506,4
131,506,4
136,506,5
169,506,2
411,506,4
