userID,movieID,rating
1,1,5
6,1,4
8,1,4
9,1,5
10,1,5
18,1,4
19,1,5
21,1,3
23,1,4
26,1,3
28,1,3
34,1,5
36,1,5
38,1,5
44,1,5
45,1,4
48,1,4
49,1,5
51,1,5
56,1,5
60,1,4
65,1,5
68,1,3
73,1,3
75,1,5
76,1,5
78,1,4
80,1,3
90,1,3
92,1,4
96,1,4
99,1,3
109,1,4
112,1,5
114,1,3
117,1,3
118,1,3
119,1,5
121,1,5
123,1,3
131,1,3
132,1,5
134,1,4
136,1,2
139,1,4
142,1,4
146,1,5
147,1,4
148,1,5
149,1,3
150,1,4
151,1,2
152,1,4
156,1,5
157,1,5
162,1,5
163,1,4
168,1,4
169,1,5
173,1,4
175,1,4
181,1,2
182,1,5
184,1,5
186,1,5
187,1,4
190,1,3
193,1,4
194,1,4
195,1,5
198,1,5
202,1,4
204,1,4
213,1,5
214,1,4
215,1,4
220,1,5
223,1,5
224,1,3
225,1,4
230,1,3
231,1,5
232,1,4
236,1,4
237,1,4
239,1,5
243,1,4
246,1,5
255,1,4
258,1,5
263,1,4
264,1,4
271,1,4
272,1,5
273,1,5
284,1,5
293,1,2
294,1,3
299,1,3
300,1,5
301,1,5
302,1,4
306,1,3
307,1,5
308,1,4
310,1,4
314,1,4
321,1,2
325,1,5
326,1,3
329,1,3
333,1,5
337,1,4
338,1,4
340,1,4
343,1,5
346,1,5
350,1,5
351,1,4
352,1,4
355,1,4
366,1,3
368,1,3
369,1,5
372,1,4
376,1,4
378,1,4
380,1,4
385,1,5
386,1,2
389,1,5
392,1,4
395,1,3
402,1,4
403,1,4
411,1,5
412,1,4
413,1,5
417,1,4
418,1,4
420,1,4
424,1,4
425,1,3
428,1,4
429,1,5
434,1,5
437,1,4
438,1,5
444,1,4
451,1,5
453,1,3
456,1,5
462,1,3
463,1,5
467,1,4
474,1,5
478,1,5
479,1,5
482,1,2
490,1,4
491,1,2
495,1,3
496,1,5
499,1,3
509,1,4
516,1,3
519,1,4
523,1,5
524,1,5
528,1,5
529,1,5
531,1,5
533,1,4
536,1,5
539,1,4
541,1,5
543,1,5
546,1,4
549,1,5
550,1,5
555,1,5
556,1,4
563,1,5
566,1,3
574,1,4
575,1,4
576,1,4
577,1,5
579,1,4
583,1,5
585,1,4
588,1,3
590,1,5
595,1,4
601,1,3
605,1,5
606,1,5
610,1,5
611,1,4
613,1,5
615,1,4
620,1,4
623,1,5
624,1,3
626,1,5
628,1,4
629,1,4
630,1,4
631,1,4
634,1,5
635,1,5
637,1,5
641,1,5
645,1,5
646,1,5
653,1,3
656,1,4
660,1,3
662,1,3
664,1,4
669,1,5
676,1,5
678,1,5
681,1,4
685,1,3
690,1,5
691,1,4
692,1,5
696,1,4
697,1,4
698,1,3
699,1,4
701,1,3
702,1,4
705,1,4
707,1,5
710,1,5
712,1,4
714,1,5
715,1,4
716,1,5
718,1,5
719,1,4
721,1,3
722,1,5
726,1,5
729,1,5
731,1,5
733,1,5
735,1,4
736,1,3
737,1,3
739,1,5
743,1,3
746,1,4
749,1,5
752,1,5
753,1,5
754,1,4
755,1,4
757,1,3
761,1,4
765,1,5
770,1,4
774,1,3
776,1,5
777,1,3
780,1,4
781,1,3
783,1,4
788,1,4
791,1,5
795,1,4
798,1,3
801,1,5
802,1,5
808,1,4
809,1,3
813,1,5
816,1,3
817,1,5
822,1,5
823,1,3
832,1,3
839,1,5
840,1,5
843,1,4
844,1,4
849,1,4
851,1,4
854,1,4
855,1,4
858,1,5
865,1,4
866,1,4
869,1,5
877,1,5
880,1,5
881,1,3
885,1,5
888,1,4
889,1,4
890,1,5
891,1,5
894,1,5
895,1,3
896,1,4
899,1,4
918,1,4
924,1,4
925,1,4
926,1,5
929,1,5
931,1,4
933,1,5
934,1,5
935,1,3
936,1,4
938,1,5
940,1,4
946,1,5
948,1,3
949,1,5
951,1,5
953,1,4
954,1,4
955,1,4
956,1,4
957,1,5
963,1,4
967,1,4
973,1,4
977,1,3
979,1,4
980,1,2
983,1,4
984,1,4
985,1,4
990,1,4
996,1,4
997,1,4
1000,1,5
1001,1,4
1004,1,5
1008,1,4
1010,1,2
1014,1,3
1015,1,5
1017,1,4
1021,1,5
1029,1,4
1032,1,5
1036,1,5
1044,1,3
1045,1,4
1050,1,4
1051,1,5
1054,1,5
1055,1,5
1056,1,4
1057,1,5
1059,1,5
1061,1,5
1062,1,4
1063,1,4
1068,1,3
1072,1,5
1074,1,4
1076,1,5
1077,1,3
1084,1,3
1086,1,4
1087,1,5
1088,1,4
1094,1,4
1096,1,4
1097,1,4
1100,1,2
1101,1,4
1107,1,5
1112,1,5
1116,1,4
1117,1,5
1120,1,4
1124,1,5
1125,1,5
1132,1,5
1137,1,4
1140,1,4
1141,1,5
1142,1,4
1145,1,5
1150,1,2
1151,1,4
1155,1,5
1158,1,3
1164,1,3
1167,1,2
1177,1,4
1179,1,4
1181,1,3
1182,1,3
1183,1,5
1184,1,4
1193,1,3
1196,1,4
1198,1,3
1202,1,5
1203,1,5
1207,1,4
1211,1,3
1215,1,4
1220,1,3
1221,1,5
1223,1,5
1224,1,5
1228,1,4
1230,1,4
1231,1,4
1239,1,5
1242,1,3
1243,1,4
1246,1,4
1248,1,2
1252,1,4
1253,1,4
1260,1,3
1263,1,4
1264,1,4
1265,1,4
1266,1,5
1271,1,5
1272,1,5
1273,1,3
1274,1,5
1276,1,4
1279,1,2
1280,1,5
1283,1,5
1284,1,3
1285,1,5
1287,1,5
1291,1,3
1294,1,5
1296,1,3
1297,1,4
1298,1,5
1299,1,4
1301,1,4
1303,1,4
1306,1,5
1312,1,3
1314,1,1
1317,1,4
1322,1,5
1325,1,5
1329,1,4
1332,1,5
1335,1,4
1336,1,5
1340,1,5
1343,1,5
1344,1,4
1345,1,5
1347,1,4
1348,1,3
1350,1,5
1353,1,4
1354,1,4
1356,1,1
1359,1,5
1361,1,4
