1218,401,4,982948890
1470,401,2,974838501
580,402,3,975971581
5105,404,3,962337582
5185,404,4,963402617
5532,404,5,959619841
5543,404,3,960127592
18,405,1,978153874
19,405,1,983124158
73,405,2,977888728
93,405,1,977632927
117,405,3,977501803
148,405,2,977334427
163,405,1,977220265
179,405,1,977092935
195,405,3,977853040
255,405,4,976680958
260,405,1,976672104
262,405,2,976660671
273,405,3,976778270
302,405,1,976504085
355,405,3,977032615
368,405,2,976671955
371,405,1,976315252
372,405,5,980449620
436,405,3,976246811
445,405,2,976240344
454,405,1,976234877
509,405,3,976207340
516,405,2,976281158
543,405,5,976120356
563,405,1,976046756
744,405,3,975470215
778,405,2,975437090
780,405,3,975437637
788,405,2,975429493
796,405,1,975419407
889,405,2,975249752
948,405,1,975161475
1010,405,1,975220719
1060,405,3,975550542
1101,405,1,980368097
1181,405,1,974856287
1203,405,2,998233744
1219,405,2,974839906
1312,405,1,974783283
1317,405,2,974780207
1356,405,3,974783984
1377,405,3,974770625
1380,405,3,974767410
1395,405,4,1019425553
1399,405,2,974768268
1408,405,1,974762970
1463,405,3,1007677982
1464,405,1,974758549
1472,405,1,974768819
1613,405,1,974734838
1617,405,3,974732490
1630,405,1,974725304
1635,405,1,974716957
1641,405,1,974714219
1647,405,3,974806031
1667,405,1,975018060
1675,405,3,974711873
1680,405,1,974839652
1688,405,1,974710437
1695,405,2,974708380
1714,405,1,974706837
1723,405,3,974706697
1726,405,1,974711907
1741,405,3,974708633
1746,405,3,974704515
1757,405,1,974704719
1764,405,4,974704856
1812,405,3,1030120465
1837,405,1,976025867
1851,405,2,998443330
1922,405,1,974695176
1930,405,3,982431572
1941,405,1,974854447
1950,405,1,974692390
2004,405,3,974677707
2010,405,1,974676856
2012,405,2,974678642
2054,405,1,974664804
2167,405,3,974612694
2172,405,1,974611729
2180,405,4,974610253
2203,405,4,974603855
2244,405,1,974595901
2304,405,3,974497101
2344,405,5,974414227
2445,405,4,974218041
2451,405,2,983905628
2457,405,2,974181994
2482,405,1,974146217
2504,405,1,974083701
2529,405,1,974055784
2567,405,1,973962456
2576,405,1,973898793
2620,405,3,973656689
2621,405,1,973657239
2665,405,3,974661057
2748,405,1,973287932
2909,405,3,971974111
2922,405,4,971650452
2985,405,3,1030053490
2994,405,2,970709329
2995,405,3,970684393
2996,405,2,972617994
3007,405,1,970540607
3118,405,1,969402212
3125,405,1,985183209
3167,405,1,968815866
3191,405,2,968651717
3242,405,2,968351544
3274,405,2,979766350
