123,3001,2,977527675
869,3001,2,975276465
1448,3001,1,976128796
3290,3001,2,968092318
3391,3001,1,967660610
5492,3001,2,996710065
173,3002,4,979251744
465,3002,4,976227460
782,3002,4,975432376
830,3002,3,975367377
889,3002,3,975253749
1010,3002,3,975027455
1077,3002,5,974938361
1113,3002,4,975383372
1147,3002,5,974872011
1150,3002,3,974869347
1242,3002,3,979260030
1409,3002,4,974762054
1514,3002,5,974757711
1584,3002,3,974965996
1698,3002,5,974708078
1733,3002,4,984117800
1749,3002,4,974754303
1786,3002,4,974700512
1797,3002,5,974698648
1837,3002,4,975344675
1892,3002,5,974692125
1932,3002,4,974693051
2056,3002,4,974659816
2204,3002,4,974603446
2544,3002,4,1010893005
2811,3002,3,972757398
2967,3002,3,971110698
3315,3002,1,972096614
3546,3002,4,968005609
3688,3002,5,1025223920
3821,3002,3,974751938
4277,3002,4,986637202
4647,3002,5,977014908
5074,3002,4,962550815
5749,3002,5,962843474
1139,3003,5,980573445
2724,3003,3,973273624
3097,3003,2,969636424
3246,3003,4,968309714
3301,3003,4,1000095791
3586,3003,1,966691616
4599,3003,4,964225429
4763,3003,3,1017667751
15,3004,2,978196389
16,3004,3,978174414
43,3004,1,978026410
45,3004,1,977989039
53,3004,4,977948848
77,3004,1,977813646
92,3004,1,986188022
119,3004,5,977468583
123,3004,3,977446823
148,3004,4,977352553
150,3004,2,977302668
156,3004,4,977250795
163,3004,1,977322924
225,3004,1,976833346
266,3004,3,976646410
268,3004,4,976648796
274,3004,2,976593502
329,3004,2,976473513
338,3004,3,976343988
352,3004,2,976323591
365,3004,3,976405311
372,3004,5,976548609
411,3004,1,1016766100
432,3004,4,976250391
433,3004,1,976249426
438,3004,4,980905030
459,3004,3,976231469
499,3004,3,976212009
509,3004,2,976295977
528,3004,3,976410832
584,3004,3,975958039
604,3004,3,975870107
644,3004,1,975716795
667,3004,2,993878188
712,3004,3,975537206
720,3004,2,975528555
727,3004,2,1007596538
754,3004,3,979334381
765,3004,2,975612857
779,3004,2,975435695
789,3004,1,975429003
805,3004,4,975395342
812,3004,4,975394472
869,3004,1,975276973
889,3004,2,975254327
896,3004,3,975220752
927,3004,3,975195194
934,3004,3,991941215
941,3004,1,975170616
961,3004,3,975120691
1022,3004,2,975006449
1039,3004,2,974980446
1051,3004,1,1008633645
1053,3004,2,974952303
1068,3004,3,974949299
1086,3004,3,975010329
1088,3004,1,1037975593
1100,3004,1,974926693
1114,3004,1,974915102
1125,3004,4,974907642
1129,3004,3,974905180
1168,3004,2,974934259
1172,3004,3,974864243
1173,3004,2,974860261
1182,3004,1,974917420
1204,3004,3,974843910
1251,3004,1,974991307
1263,3004,2,974920979
1306,3004,3,1027056314
1314,3004,4,974782445
1345,3004,3,974774968
1359,3004,2,974771043
1438,3004,3,974757765
1449,3004,1,976908800
1470,3004,3,974915648
1482,3004,1,975204095
1489,3004,1,975118419
1501,3004,3,975353426
1542,3004,2,974745944
1560,3004,2,1013990256
1561,3004,4,974740501
1595,3004,2,974733774
1602,3004,1,974732338
1608,3004,1,974730380
1636,3004,1,974959912
1640,3004,1,974716624
1666,3004,3,974715278
1676,3004,3,974708939
1687,3004,3,974711434
1690,3004,3,974713198
1716,3004,4,976686124
1759,3004,4,974789386
1862,3004,3,974696411
1865,3004,3,976584168
1934,3004,2,974689666
1941,3004,3,1019256210
1944,3004,2,974692109
1946,3004,1,974743616
1955,3004,4,974688111
1958,3004,4,1026485390
1980,3004,1,974774081
2005,3004,3,974676800
2050,3004,3,974662350
2058,3004,3,974661120
2063,3004,3,975376800
2073,3004,2,974657398
2085,3004,3,974655573
2106,3004,1,985038589
2116,3004,2,983027671
2181,3004,2,974609270
2183,3004,3,974608013
2199,3004,2,974606084
2219,3004,1,974602234
2223,3004,2,975263217
2250,3004,1,974596319
2286,3004,2,974520865
2344,3004,4,974413162
2383,3004,2,974325066
2390,3004,3,974300045
2419,3004,3,974240899
2559,3004,4,973988440
2641,3004,3,974535849
2680,3004,1,973400511
2681,3004,4,973391799
2743,3004,2,973224386
2763,3004,3,973138103
2777,3004,3,973125162
2785,3004,3,972988505
2793,3004,1,972936206
2801,3004,3,972845840
2810,3004,4,972794278
2824,3004,2,1005967312
2855,3004,1,972506806
2865,3004,2,972493641
2899,3004,5,971920376
2900,3004,3,971901744
2912,3004,4,971794248
2924,3004,4,971592021
2938,3004,1,971448816
2941,3004,2,971349221
2944,3004,3,1011117006
2953,3004,1,971212328
2954,3004,4,971210519
2988,3004,3,974941610
3026,3004,3,970459374
3034,3004,2,970286405
3041,3004,2,970537156
3051,3004,3,970190508
3087,3004,4,969789002
3179,3004,3,968775279
3189,3004,3,968662813
3191,3004,3,968653686
3227,3004,3,969646131
3256,3004,4,968278095
3261,3004,3,968938126
3272,3004,3,971247067
3290,3004,1,968092795
3311,3004,2,967959412
3312,3004,2,976673105
3384,3004,3,967566752
3441,3004,4,967308913
3471,3004,2,1002608762
3479,3004,3,967087830
3497,3004,2,967094813
3518,3004,2,969288735
3519,3004,1,967573476
3600,3004,3,966620350
3609,3004,1,966615721
3618,3004,4,966596730
3620,3004,3,972867360
3652,3004,2,966455344
3675,3004,2,966365960
3690,3004,2,966310017
3697,3004,3,966301631
3698,3004,2,966976502
3768,3004,2,966065199
3834,3004,4,966405868
3850,3004,3,965879100
3901,3004,2,965769530
3958,3004,2,965673874
3973,3004,2,966278158
3976,3004,1,965650389
4024,3004,2,965517584
4096,3004,2,965417458
4115,3004,4,965367079
4124,3004,2,965356253
4181,3004,2,965332011
4257,3004,1,965306787
