62,1401,3,977901850
90,1401,3,993873401
169,1401,4,977202202
234,1401,4,979271223
245,1401,3,976734429
255,1401,4,976680656
319,1401,3,976426457
329,1401,3,976393726
346,1401,5,976337105
352,1401,1,976332477
389,1401,4,976299453
409,1401,3,976291277
482,1401,3,976219018
524,1401,2,976170023
549,1401,4,976119786
588,1401,4,975938869
591,1401,3,975912350
631,1401,4,975781978
660,1401,3,975689177
673,1401,1,975620249
699,1401,3,975562229
752,1401,2,975612362
839,1401,4,980998926
881,1401,4,975265140
889,1401,3,975261720
911,1401,4,975272686
924,1401,4,975201294
984,1401,4,975099515
999,1401,3,975363635
1008,1401,3,975029754
1010,1401,3,975227628
1069,1401,1,974944316
1112,1401,3,974946088
1142,1401,4,974874796
1150,1401,2,974874917
1162,1401,4,974862204
1181,1401,3,975013225
1194,1401,4,1036259349
1255,1401,3,974823955
1285,1401,4,974877504
1297,1401,3,974789729
1317,1401,4,1014012297
1360,1401,3,974773590
1383,1401,3,976148345
1389,1401,4,974766427
1448,1401,5,976125405
1505,1401,2,983673157
1579,1401,3,981273536
1647,1401,4,974807841
1701,1401,3,1009698671
1748,1401,4,992936973
1778,1401,3,975576661
1835,1401,4,974880059
1889,1401,4,989088894
1941,1401,4,974954469
1943,1401,3,974866388
1980,1401,3,974690354
2102,1401,2,974655725
2106,1401,2,976574351
2115,1401,3,974648582
2116,1401,3,974649050
2124,1401,5,974649364
2187,1401,5,974608845
2398,1401,5,974279484
2451,1401,4,1009567023
2518,1401,5,974070228
2540,1401,5,974047630
2585,1401,4,973877327
2634,1401,3,973610574
2643,1401,3,1031343300
2665,1401,4,974560358
2697,1401,4,973306317
2743,1401,5,973220828
2793,1401,3,972933764
2857,1401,3,972511197
2928,1401,2,971555961
2934,1401,4,971497873
2986,1401,3,970811182
3029,1401,4,970363019
3032,1401,5,970352973
3201,1401,3,968626531
3233,1401,3,968380430
3272,1401,4,968198969
3391,1401,3,967650843
3410,1401,3,1020276201
3428,1401,5,989803890
3450,1401,3,967244906
3464,1401,3,967248249
3507,1401,3,982458230
3519,1401,1,969989253
3563,1401,3,966787580
3618,1401,3,967116325
3705,1401,5,966283390
3725,1401,4,966218239
3769,1401,3,966057301
3778,1401,3,966047847
3789,1401,4,966019698
3792,1401,4,967123807
3808,1401,3,965972922
3837,1401,4,965933693
3841,1401,4,965999324
3929,1401,3,965712244
3945,1401,4,965689755
3957,1401,3,965673126
3989,1401,3,965599841
4001,1401,5,965583599
4016,1401,3,965535918
4076,1401,4,965444554
4082,1401,4,965439872
4089,1401,4,965429964
4116,1401,5,969162248
4140,1401,5,965355373
4141,1401,5,965351535
4169,1401,3,973309981
4235,1401,5,965312389
4250,1401,5,965311189
4274,1401,4,965300231
4277,1401,5,970050394
4302,1401,4,965267899
4322,1401,4,965249776
4326,1401,3,965245724
4386,1401,4,965172215
4425,1401,3,965111907
4430,1401,1,965102418
4473,1401,4,965067386
4516,1401,3,964857265
4543,1401,3,966031032
4560,1401,4,964648947
4578,1401,4,964389704
4593,1401,3,964238129
4653,1401,4,975535077
4682,1401,2,965608235
4729,1401,4,963349955
4746,1401,3,963245543
4802,1401,4,1023285749
4932,1401,4,962651782
4980,1401,3,963980106
5102,1401,5,982890407
5111,1401,4,962334250
5113,1401,2,971974498
5138,1401,3,962060650
5184,1401,3,961735308
5220,1401,3,961545838
5312,1401,3,960924127
5359,1401,4,960556013
5367,1401,2,960508616
5387,1401,4,960341012
5433,1401,4,960241322
5493,1401,2,978641318
5526,1401,4,963100633
5530,1401,2,959996503
5550,1401,5,959465556
5567,1401,4,959347483
5626,1401,5,961489304
5689,1401,3,965178035
5718,1401,5,958510100
5747,1401,4,958360619
5881,1401,3,957541238
5885,1401,3,957490137
5916,1401,3,957459250
5976,1401,5,956946000
6000,1401,4,956881885
129,1404,4,977435162
331,1404,4,978884570
524,1404,4,976169554
549,1404,4,976069464
633,1404,4,975775549
660,1404,4,975688966
677,1404,3,975609880
692,1404,4,978374392
854,1404,3,975347184
881,1404,3,975265714
934,1404,2,992025232
1010,1404,2,975224216
1069,1404,1,974944293
1181,1404,2,976144561
1218,1404,2,976121762
1260,1404,3,992267886
1264,1404,3,974824644
1284,1404,3,978826509
1620,1404,3,974729381
1696,1404,4,974764945
1712,1404,3,980389364
1748,1404,3,988469008
1752,1404,5,975732767
1804,1404,1,976163361
1837,1404,3,974838584
1842,1404,4,996424820
1864,1404,3,974694483
2063,1404,1,974660885
2102,1404,2,974656154
2208,1404,3,974612211
2261,1404,3,974583462
2376,1404,3,974333199
2453,1404,4,974189490
2627,1404,2,973630268
2634,1404,4,975935203
2752,1404,3,973269983
2793,1404,5,972931943
2909,1404,5,971968420
3224,1404,3,968541088
3246,1404,4,968309157
3285,1404,3,968213607
3347,1404,4,967757489
3391,1404,5,970062712
3539,1404,4,966931616
3618,1404,3,966864430
3823,1404,3,965943321
3836,1404,4,966413864
3885,1404,4,967650123
4062,1404,2,965482550
4085,1404,3,965541173
4088,1404,4,965431994
4116,1404,3,969162428
4139,1404,3,965349342
4169,1404,3,975805470
4235,1404,4,965311710
4277,1404,3,970049156
4303,1404,3,965267769
4344,1404,4,966274395
4451,1404,2,965090929
4454,1404,1,965083746
4605,1404,2,964203321
4607,1404,3,998919752
4647,1404,3,963966238
4682,1404,4,965607146
4816,1404,4,965868379
5039,1404,2,962513358
5074,1404,2,964551812
5113,1404,1,971972084
5136,1404,4,962092212
5207,1404,4,961625893
5428,1404,4,960079778
5493,1404,3,959885671
5536,1404,3,959812407
5675,1404,4,958685165
5775,1404,2,958167424
5795,1404,3,958079520
22,1405,3,978135265
36,1405,4,978061333
48,1405,3,978059615
75,1405,1,977853157
92,1405,1,986187379
93,1405,1,977631022
117,1405,1,977502126
136,1405,1,977531255
155,1405,1,977256056
163,1405,3,977212039
186,1405,4,977059601
198,1405,4,977091796
202,1405,4,976940629
214,1405,3,976901053
216,1405,2,976866823
223,1405,5,976903331
237,1405,2,992229366
268,1405,1,976649309
271,1405,2,999141076
284,1405,4,976572494
293,1405,1,980975889
301,1405,3,976505767
302,1405,3,1014071382
310,1405,1,976483189
329,1405,3,977870668
352,1405,4,976333284
355,1405,4,976676288
392,1405,4,976304959
403,1405,4,976306641
426,1405,3,976280240
438,1405,5,976249663
453,1405,3,976245620
454,1405,3,976488369
474,1405,3,976239665
509,1405,4,976209236
524,1405,4,976171190
533,1405,2,976220502
536,1405,2,976138728
541,1405,3,976124859
543,1405,5,976214896
546,1405,1,976069468
563,1405,1,976045286
566,1405,4,976040810
570,1405,2,976000143
587,1405,3,976032453
591,1405,1,975910089
601,1405,3,975882044
658,1405,1,975692355
669,1405,2,975631873
676,1405,2,976165582
691,1405,4,1010910118
692,1405,4,975780040
696,1405,3,975563216
702,1405,2,975565418
705,1405,3,975547566
710,1405,4,975541473
712,1405,3,975539566
746,1405,2,975469313
749,1405,3,975477782
752,1405,3,975610776
753,1405,4,975460963
770,1405,1,976182259
777,1405,1,975438829
780,1405,1,975436104
800,1405,1,975404261
802,1405,4,975406248
836,1405,3,975359968
839,1405,4,975361350
850,1405,5,975357492
855,1405,2,976416575
