524,1501,3,976173325
1133,1501,1,974970470
1837,1501,3,976026121
2051,1501,1,974663253
2173,1501,1,974615243
3336,1501,3,967962130
3391,1501,2,967659077
3491,1501,4,967071783
3520,1501,3,1041529504
3618,1501,3,966864592
3620,1501,2,972785276
3727,1501,2,966309222
4169,1501,2,979530354
4277,1501,4,1042773089
4482,1501,3,965023533
4675,1501,3,963900815
5317,1501,5,972348044
5651,1501,2,958853455
151,1502,4,978682521
195,1502,3,977548084
889,1502,1,975254382
1001,1502,2,976298340
1470,1502,1,974836379
1733,1502,4,1010650305
1788,1502,4,974700971
2928,1502,4,971555162
3197,1502,5,968636632
4543,1502,3,986049434
4653,1502,3,975534431
5387,1502,4,961191469
5722,1502,2,977248153
195,1503,3,994295840
216,1503,2,976867746
237,1503,1,992230056
284,1503,1,976573224
302,1503,1,976507343
392,1503,3,976305434
398,1503,3,1044565411
438,1503,2,976257052
482,1503,2,976222886
488,1503,3,976215053
517,1503,2,976202208
543,1503,2,976215241
566,1503,2,976042682
651,1503,3,975978707
699,1503,3,986439559
731,1503,2,975531064
752,1503,1,997219387
757,1503,2,975455528
770,1503,1,975491238
869,1503,3,999376980
881,1503,2,975264157
1096,1503,3,974935219
1100,1503,2,974927035
1101,1503,3,1038846478
1118,1503,2,974924503
1141,1503,1,974875112
1181,1503,1,976071235
1194,1503,2,1036311689
1203,1503,3,998233307
1207,1503,1,974845861
1221,1503,4,974842714
1261,1503,4,974820483
1354,1503,2,974775308
1377,1503,2,974773400
1410,1503,3,974764505
1434,1503,2,974762783
1447,1503,1,981022928
1448,1503,3,976221030
1470,1503,4,974838447
1496,1503,1,974756347
1516,1503,1,1004648349
1676,1503,2,974851728
1680,1503,2,974838390
1687,1503,2,974712207
1737,1503,3,977012541
1747,1503,1,974702748
1759,1503,4,974789604
1941,1503,2,974950673
1969,1503,1,984447980
2010,1503,1,974683018
2012,1503,1,974681092
2031,1503,2,1042346572
2063,1503,3,974666491
2085,1503,3,974656140
2105,1503,1,984375320
2106,1503,2,980799254
2109,1503,4,974668302
2166,1503,3,974613921
2168,1503,4,982359902
2208,1503,2,976401024
2217,1503,5,974600370
2315,1503,2,974478881
2318,1503,2,974476994
2378,1503,1,974331170
2496,1503,1,974090827
2537,1503,1,974052797
2621,1503,3,973656465
2883,1503,1,972267323
2907,1503,3,971838817
2976,1503,3,971021030
3007,1503,1,970541951
3026,1503,4,970463907
3032,1503,3,970349476
3080,1503,1,1015019135
3121,1503,3,969334387
3129,1503,3,969281922
3182,1503,3,968781949
3188,1503,3,968674122
3311,1503,1,967959930
3312,1503,1,976673475
3328,1503,3,967912687
3336,1503,2,967856226
