1395,3601,4,993402870
4153,3601,4,965339071
62,3602,3,977969947
911,3602,4,975273869
1150,3602,3,974870425
1665,3602,3,974710063
1920,3602,4,975129092
2038,3602,2,975249780
2088,3602,3,974661527
2100,3602,4,974671643
2442,3602,3,974219702
3025,3602,2,970463618
3096,3602,4,969643505
3526,3602,3,967610986
3576,3602,3,966722840
3610,3602,1,974824533
3618,3602,3,966602650
3732,3602,3,969169551
3957,3602,4,965676677
3974,3602,3,965654673
4079,3602,4,990812605
4083,3602,4,965458306
4161,3602,2,965338044
4169,3602,2,971579830
4224,3602,2,965318092
4227,3602,2,965323620
4282,3602,2,965278613
4322,3602,2,965387018
4354,3602,3,965191774
4408,3602,3,965163368
4442,3602,2,965094299
4490,3602,3,965009362
4497,3602,3,964998224
4645,3602,4,963976453
4725,3602,3,963364984
4738,3602,4,963278312
4750,3602,3,982160511
4808,3602,3,963036906
4940,3602,4,1022014186
4943,3602,4,962641348
5041,3602,4,962507284
5098,3602,3,962374606
5163,3602,3,961952028
5197,3602,3,961691281
5262,3602,4,961194409
5390,3602,3,960326927
5795,3602,2,958077029
5850,3602,2,957764266
5922,3602,3,957297816
5954,3602,1,957707693
5960,3602,4,957027531
3521,3603,2,966923188
4155,3603,5,965849410
4503,3603,3,964984455
6,3604,5,978237767
92,3604,4,986187718
146,3604,3,1042232961
333,3604,5,996353095
343,3604,5,998861995
348,3604,4,976329592
411,3604,3,978451487
546,3604,4,976069761
556,3604,4,976062090
635,3604,4,979142519
850,3604,3,975352607
954,3604,3,975135704
1015,3604,5,975015261
1068,3604,5,974946589
1088,3604,3,1021327978
1120,3604,4,975438292
1150,3604,3,974870528
1322,3604,4,974779972
1383,3604,4,976320573
1605,3604,4,975384649
1671,3604,4,974714406
1680,3604,4,974843786
1755,3604,3,974702719
1884,3604,3,975738298
1899,3604,3,974776233
1920,3604,3,975129092
1988,3604,5,974684429
2038,3604,3,975249732
2088,3604,3,974661314
2092,3604,3,1002402736
2159,3604,5,974616832
2241,3604,5,974597020
2293,3604,3,974511207
2334,3604,4,974430044
2343,3604,5,974417562
2346,3604,4,974413904
2699,3604,5,973306713
2820,3604,2,972660910
2878,3604,4,972363556
3025,3604,4,970463260
3096,3604,5,969643440
3224,3604,4,968705226
3299,3604,4,974326372
3304,3604,3,968007770
3367,3604,4,970081409
3401,3604,2,980117434
3411,3604,1,1006667039
3477,3604,4,967127161
3521,3604,4,966922982
3526,3604,3,967610792
3529,3604,4,966896486
3539,3604,5,967019683
3592,3604,4,966642756
3610,3604,1,974824706
3618,3604,3,966602608
3687,3604,5,966319430
3841,3604,3,966001701
3945,3604,4,965690057
4016,3604,3,965530038
4037,3604,3,965507283
4048,3604,4,965507238
4063,3604,4,996115820
4083,3604,5,965458187
