28,901,3,978125218
31,901,3,978121765
48,901,4,978146101
53,901,5,977979906
59,901,3,1041967039
78,901,4,977811895
92,901,3,986187670
146,901,4,977349484
175,901,4,977113626
198,901,3,976980311
216,901,2,976866549
235,901,5,977100741
314,901,3,976752965
333,901,5,996353065
411,901,4,987172886
415,901,4,976288087
424,901,4,1039811155
473,901,3,976223092
494,901,4,976215299
518,901,5,1041267244
528,901,3,976410225
531,901,4,979155440
556,901,3,976062049
588,901,4,979336064
731,901,4,975529290
770,901,4,976182064
801,901,3,975401693
855,901,4,975466967
889,901,5,975250301
899,901,4,975217765
931,901,5,975189242
965,901,3,975120844
1015,901,4,975015378
1017,901,1,975008219
1019,901,3,975522242
1046,901,5,974966389
1098,901,4,974925149
1141,901,5,974877621
1150,901,4,974870425
1242,901,5,976307469
1266,901,5,991317477
1274,901,3,974813742
1294,901,3,974874830
1322,901,5,974778410
1383,901,4,976320805
1505,901,1,983673065
1586,901,4,974738453
1587,901,3,974742297
1600,901,4,974775004
1631,901,4,974721779
1632,901,1,974721083
1671,901,2,974714307
1680,901,4,974714165
1750,901,5,974702123
1755,901,5,974702581
1883,901,3,974874576
1884,901,4,975738234
1899,901,4,975035826
1920,901,3,975129025
1926,901,4,974694083
1941,901,4,974853658
1974,901,4,974686817
1983,901,4,975023925
1998,901,4,976021034
2002,901,3,974678725
2006,901,5,974677353
2018,901,5,974676434
2026,901,3,974673132
2038,901,3,975249564
2067,901,3,974658944
2073,901,4,974758513
2091,901,4,974655847
2092,901,2,978304875
2185,901,4,975363236
2334,901,4,974429599
2442,901,3,974219632
2507,901,5,974077983
2529,901,3,974057125
2679,901,3,973392982
2796,901,3,997319830
2878,901,4,972360924
2934,901,3,971490072
2941,901,4,971347362
2962,901,3,977169173
3013,901,3,1005072912
3025,901,3,970463354
3026,901,4,970460043
3038,901,4,1018061259
3140,901,4,969036976
3163,901,4,968886477
3217,901,5,968777289
3224,901,5,968521983
3292,901,4,968097692
3304,901,4,968007869
3367,901,5,970081482
3418,901,5,967686483
3477,901,4,967127082
3478,901,5,967119697
3526,901,2,967610897
3539,901,5,967018638
3544,901,5,966866893
3546,901,4,967028221
3610,901,1,974824631
3618,901,3,967122806
3650,901,3,970774726
3675,901,3,966369558
3693,901,4,966356932
3732,901,5,969169388
3751,901,2,989665936
3825,901,1,965940482
3841,901,1,966001789
4029,901,3,965514318
4048,901,4,965501906
4054,901,3,965511439
4077,901,5,965446846
4083,901,4,965436897
4115,901,4,965371897
4169,901,4,971580320
4224,901,4,965317813
4243,901,4,965318248
4268,901,4,965305671
4277,901,3,972544693
4344,901,2,966526375
4345,901,3,966387637
4408,901,3,965162563
4432,901,3,965099998
4484,901,4,965019737
4490,901,3,965009231
4579,901,4,969752859
4611,901,4,991183907
4785,901,5,963004261
4802,901,4,963255642
4809,901,4,963250506
4866,901,4,962818240
4930,901,3,962654532
4979,901,2,962600880
5001,901,5,1019973681
5023,901,5,962581668
5092,901,4,962567711
5098,901,3,962374002
5163,901,3,961904227
5178,901,1,961996736
5234,901,5,961604377
5238,901,2,961442027
5248,901,2,961364760
5271,901,4,961138826
5273,901,4,961111316
5282,901,4,961165630
5289,901,3,961080653
5310,901,4,960928203
5313,901,5,960919866
5362,901,3,960514359
5387,901,3,960400890
5430,901,5,960073133
5511,901,4,959788018
5524,901,5,959638609
5539,901,4,969913701
5567,901,3,959349406
5605,901,3,959555510
5650,901,3,960961641
5728,901,3,958470695
5734,901,5,980888883
5744,901,5,958363587
5795,901,5,958150807
5812,901,3,957946811
5831,901,4,957897029
5841,901,4,957821708
5843,901,2,957806046
5878,901,5,957548015
5893,901,1,957464279
5948,901,4,959825418
5954,901,1,957654162
6036,901,3,956752936
6039,901,4,956706019
2,902,2,978298905
10,902,5,979167926
18,902,5,978152203
24,902,4,978135045
26,902,4,978273268
28,902,5,978126189
33,902,2,978559044
35,902,5,978100391
38,902,4,978045603
44,902,3,1004411930
45,902,4,977988182
47,902,4,977978369
48,902,5,978065419
50,902,4,977960619
53,902,5,977946355
56,902,3,977938555
59,902,4,977933577
67,902,5,977887126
106,902,3,977536244
123,902,3,978185514
124,902,4,977445816
126,902,5,977444209
139,902,5,977359455
146,902,2,977341165
148,902,2,977335009
163,902,4,977212039
166,902,5,977297527
173,902,4,1009652833
175,902,5,977111828
192,902,3,977094611
210,902,5,976910693
216,902,3,976869666
238,902,3,976759798
263,902,4,976651374
265,902,4,976649204
280,902,2,976574620
285,902,3,976579453
293,902,5,976560233
302,902,4,976508345
307,902,5,976486270
308,902,4,976485376
314,902,5,976751854
327,902,3,976398872
334,902,4,976378857
338,902,4,976346230
339,902,3,976342348
340,902,3,976342033
366,902,3,978472710
379,902,5,976302527
382,902,5,976301037
396,902,4,976296624
408,902,5,976294267
409,902,3,976291175
411,902,4,976387831
419,902,4,1044900168
424,902,4,1020776882
436,902,3,976245107
442,902,4,978731731
451,902,5,976234289
481,902,5,976248656
482,902,3,976218672
516,902,5,976205317
517,902,5,976203586
518,902,5,978540086
524,902,2,976172081
528,902,5,976410535
531,902,4,979156932
534,902,4,976138626
546,902,5,976070472
549,902,3,976121661
569,902,4,976000091
573,902,4,975994141
588,902,5,975938460
591,902,5,975908482
594,902,5,975898877
630,902,5,976206769
631,902,3,975781267
639,902,4,975802014
641,902,1,975725177
653,902,5,975700363
658,902,5,975692691
673,902,3,975623232
677,902,5,975611727
687,902,4,975692065
715,902,3,975533520
731,902,4,975528243
770,902,3,980589685
793,902,4,975424146
797,902,4,975413156
846,902,4,975356396
850,902,2,975351499
855,902,5,975466448
860,902,1,975342238
864,902,4,977181435
889,902,4,975254127
899,902,5,975216054
910,902,2,975208491
911,902,4,975272109
924,902,4,975202169
925,902,1,975198411
934,902,3,992548402
948,902,5,975148047
975,902,3,975106216
981,902,3,977421886
984,902,5,975117640
991,902,4,975099119
995,902,5,975099366
1015,902,4,981860401
