2,1801,3,978300002
8,1801,3,978232056
18,1801,1,978153513
26,1801,3,978141134
35,1801,1,978104150
38,1801,4,978045193
48,1801,3,978013800
53,1801,3,977988341
58,1801,2,977936326
82,1801,2,977761627
92,1801,3,986711507
101,1801,5,977578403
103,1801,3,977555478
117,1801,4,977501493
134,1801,1,978038794
137,1801,3,1000869694
147,1801,3,977337050
148,1801,4,977333762
151,1801,2,978682327
162,1801,3,977218698
163,1801,2,977219487
185,1801,4,977066656
192,1801,2,977781701
195,1801,5,977463674
199,1801,4,976978633
210,1801,5,977100274
215,1801,5,976899718
223,1801,5,976902550
245,1801,2,976735452
260,1801,2,976672136
261,1801,2,976672139
268,1801,4,976648285
300,1801,4,976507592
310,1801,1,976478514
319,1801,2,976420639
334,1801,3,976379332
343,1801,4,1031498085
352,1801,4,976334378
372,1801,5,977330733
412,1801,4,976287990
426,1801,2,976598797
432,1801,1,976250300
482,1801,2,976220457
518,1801,4,980870756
520,1801,3,976227205
528,1801,4,980039601
531,1801,3,978973709
533,1801,2,976219854
543,1801,5,976121152
549,1801,4,976069770
550,1801,3,976159266
570,1801,4,976000906
603,1801,4,975874131
604,1801,3,975872393
639,1801,4,981089132
687,1801,2,975601020
689,1801,3,975584239
695,1801,4,975560612
713,1801,4,975536175
721,1801,4,975545303
752,1801,4,996516734
753,1801,4,975459076
777,1801,4,975440858
780,1801,2,975542651
798,1801,3,975406193
800,1801,1,975407009
839,1801,3,980534065
881,1801,2,1013536231
889,1801,2,975254403
890,1801,3,975466296
899,1801,3,975216839
903,1801,4,975210980
915,1801,3,975204102
922,1801,4,975212903
927,1801,2,979434374
945,1801,3,975162462
949,1801,3,975391893
970,1801,4,975978180
999,1801,3,975046588
1004,1801,3,975041180
1015,1801,3,979453803
1030,1801,3,975000358
1069,1801,1,974944997
1080,1801,4,974943693
1082,1801,5,974938819
1088,1801,3,974935765
1091,1801,2,974930147
1114,1801,5,974916097
1117,1801,2,975694078
1141,1801,2,974879098
1155,1801,3,974866309
1184,1801,3,974853212
1194,1801,3,1036260993
1203,1801,3,998232159
1207,1801,3,974848563
1219,1801,3,979518708
1244,1801,2,975340552
1246,1801,4,975929360
1298,1801,4,974838581
1309,1801,5,974782392
1317,1801,3,1014013124
1354,1801,3,975456304
1377,1801,2,974771211
1380,1801,2,975013282
1383,1801,2,975979942
1447,1801,4,981019795
1463,1801,4,1007677117
1465,1801,3,974760249
1472,1801,4,974768489
1492,1801,1,974772509
1501,1801,4,974930930
1560,1801,4,998154631
1590,1801,2,974734503
1601,1801,2,978578360
1605,1801,2,974929878
1635,1801,2,974716732
1647,1801,3,974804696
1666,1801,1,974715437
1667,1801,4,975017595
1675,1801,4,975243796
1680,1801,1,974839341
1726,1801,3,974711336
1755,1801,2,1030044004
1764,1801,4,974703805
1778,1801,4,974702650
1793,1801,2,974759691
1794,1801,4,974707388
1806,1801,4,977294173
1873,1801,2,974773305
1880,1801,3,974706570
1883,1801,3,974877055
1889,1801,2,989089850
1920,1801,4,974776739
1926,1801,4,974771930
1937,1801,3,974792529
1941,1801,3,974955749
1943,1801,4,974765820
1958,1801,4,974691559
1984,1801,3,974770325
1998,1801,4,981859816
2010,1801,1,974676414
2011,1801,4,974677284
2015,1801,1,974851362
2054,1801,1,974666017
2063,1801,3,974664304
2090,1801,3,974764636
2105,1801,3,974665438
2106,1801,1,974751251
2116,1801,4,974651063
2148,1801,4,974622082
2180,1801,4,974609883
2186,1801,4,974608211
2195,1801,2,974606046
2203,1801,3,974604943
2237,1801,4,974601139
2258,1801,1,982441257
2265,1801,3,974582524
2334,1801,4,974431609
2366,1801,3,974340886
2378,1801,2,974331985
2380,1801,3,980548076
2383,1801,3,974417404
2436,1801,4,976154070
2500,1801,4,974087038
2506,1801,4,974078499
2541,1801,5,974048821
2621,1801,3,973656131
2638,1801,4,973706909
2656,1801,4,973530425
2663,1801,3,973459902
2664,1801,4,973456151
2718,1801,4,973287552
2737,1801,1,973226998
2745,1801,4,973220422
2761,1801,3,973148186
2777,1801,3,973052374
2810,1801,4,972792865
2814,1801,3,972698628
2820,1801,2,972664068
2825,1801,3,972612348
2840,1801,2,972572850
2872,1801,4,972422280
2886,1801,3,972151100
2903,1801,4,971854738
2907,1801,3,971838287
2909,1801,4,971973147
2934,1801,4,971487474
2946,1801,2,975829985
2962,1801,3,977169455
2995,1801,3,970696363
2996,1801,5,972617525
3007,1801,3,970541038
3012,1801,1,970512901
3013,1801,4,970511760
3029,1801,2,972845961
3031,1801,3,970362923
3032,1801,4,970343650
3056,1801,3,970124617
3067,1801,2,970000910
3085,1801,3,998324274
3087,1801,4,969682737
3095,1801,5,969644841
3108,1801,3,969498444
3118,1801,3,969408115
3125,1801,3,993075923
3140,1801,4,969040224
3154,1801,3,968907473
3189,1801,3,969861265
3191,1801,4,968653795
3209,1801,1,968547230
3242,1801,2,968351842
3246,1801,1,968309036
3259,1801,3,968273919
3271,1801,3,968201263
3281,1801,3,968168828
3308,1801,4,967992100
3311,1801,4,967955346
3312,1801,4,968647398
3313,1801,3,968381968
3320,1801,1,968522816
3328,1801,3,967918175
3336,1801,2,967853559
3349,1801,4,967750838
3358,1801,3,967696780
3363,1801,5,1011636112
3386,1801,3,967528147
3389,1801,3,967516125
3441,1801,1,967308573
3448,1801,3,967256109
3471,1801,3,973298448
3507,1801,2,967333822
3512,1801,4,967483536
3526,1801,3,966907876
3564,1801,3,966998064
